"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
313193,150,17,25,3,5,39,9,6,5,35,313435.859125006,151733.093498146
313194,150,17,25,3,5,39,9,6,5,39,311480.684073527,149155.673657749
313195,150,17,25,3,5,39,9,6,27,5,314130.199435868,153129.149687153
313196,150,17,25,3,5,39,9,6,27,14,312759.301399542,153926.475030819
313197,150,17,25,3,5,39,9,6,27,17,311158.64396327,150582.665252285
313198,150,17,25,3,5,39,9,6,27,35,313441.443852071,154736.763046139
313199,150,17,25,3,5,39,9,6,27,39,311486.268800592,152159.343205742
313200,150,17,25,3,5,39,9,6,40,5,309292.464258354,147825.791644087
313201,150,17,25,3,5,39,9,6,40,14,307921.566222028,148623.116987753
313202,150,17,25,3,5,39,9,6,40,17,306320.908785756,145279.307209219
313203,150,17,25,3,5,39,9,6,40,35,308603.708674557,149433.405003074
313204,150,17,25,3,5,39,9,6,40,39,306648.533623078,146855.985162676
313205,150,17,25,3,5,39,9,29,3,5,305096.303048169,146128.25214271
313206,150,17,25,3,5,39,9,29,3,14,303725.405011842,146925.577486376
313207,150,17,25,3,5,39,9,29,3,17,302124.74757557,143581.767707842
313208,150,17,25,3,5,39,9,29,3,35,304407.547464372,147735.865501697
313209,150,17,25,3,5,39,9,29,3,39,302452.372412893,145158.445661299
313210,150,17,25,3,5,39,9,29,5,5,315103.747514513,151073.087488066
313211,150,17,25,3,5,39,9,29,5,14,313732.849478187,151870.412831733
313212,150,17,25,3,5,39,9,29,5,17,312132.192041915,148526.603053198
313213,150,17,25,3,5,39,9,29,5,35,314414.991930716,152680.700847053
313214,150,17,25,3,5,39,9,29,5,39,312459.816879237,150103.281006656
313215,150,17,25,3,5,39,9,29,27,5,315109.332241579,154076.757036059
313216,150,17,25,3,5,39,9,29,27,14,313738.434205252,154874.082379726
313217,150,17,25,3,5,39,9,29,27,17,312137.77676898,151530.272601191
313218,150,17,25,3,5,39,9,29,27,35,314420.576657782,155684.370395046
313219,150,17,25,3,5,39,9,29,27,39,312465.401606303,153106.950554649
313220,150,17,25,3,5,39,9,29,40,5,310271.597064065,148773.398992993
313221,150,17,25,3,5,39,9,29,40,14,308900.699027738,149570.72433666
313222,150,17,25,3,5,39,9,29,40,17,307300.041591467,146226.914558126
313223,150,17,25,3,5,39,9,29,40,35,309582.841480268,150381.01235198
313224,150,17,25,3,5,39,9,29,40,39,307627.666428789,147803.592511583
313225,150,17,25,3,5,39,22,6,3,5,299719.15116525,138201.774658631
313226,150,17,25,3,5,39,22,6,3,14,298348.253128924,138999.100002297
313227,150,17,25,3,5,39,22,6,3,17,296747.595692652,135655.290223763
313228,150,17,25,3,5,39,22,6,3,35,299030.395581453,139809.388017618
313229,150,17,25,3,5,39,22,6,3,39,297075.220529974,137231.96817722
313230,150,17,25,3,5,39,22,6,5,5,309726.595631595,143146.610003987
313231,150,17,25,3,5,39,22,6,5,14,308355.697595269,143943.935347654
313232,150,17,25,3,5,39,22,6,5,17,306755.040158997,140600.12556912
313233,150,17,25,3,5,39,22,6,5,35,309037.840047798,144754.223362974
313234,150,17,25,3,5,39,22,6,5,39,307082.664996319,142176.803522577
313235,150,17,25,3,5,39,22,6,27,5,309732.18035866,146150.27955198
313236,150,17,25,3,5,39,22,6,27,14,308361.282322334,146947.604895647
313237,150,17,25,3,5,39,22,6,27,17,306760.624886062,143603.795117113
313238,150,17,25,3,5,39,22,6,27,35,309043.424774863,147757.892910967
313239,150,17,25,3,5,39,22,6,27,39,307088.249723384,145180.47307057
313240,150,17,25,3,5,39,22,6,40,5,304894.445181146,140846.921508915
313241,150,17,25,3,5,39,22,6,40,14,303523.54714482,141644.246852581
313242,150,17,25,3,5,39,22,6,40,17,301922.889708548,138300.437074047
313243,150,17,25,3,5,39,22,6,40,35,304205.68959735,142454.534867901
313244,150,17,25,3,5,39,22,6,40,39,302250.51454587,139877.115027504
313245,150,17,25,3,5,39,22,29,3,5,300698.283970961,139149.382007538
313246,150,17,25,3,5,39,22,29,3,14,299327.385934635,139946.707351204
313247,150,17,25,3,5,39,22,29,3,17,297726.728498363,136602.89757267
313248,150,17,25,3,5,39,22,29,3,35,300009.528387164,140756.995366524
313249,150,17,25,3,5,39,22,29,3,39,298054.353335685,138179.575526127
313250,150,17,25,3,5,39,22,29,5,5,310705.728437306,144094.217352894
313251,150,17,25,3,5,39,22,29,5,14,309334.830400979,144891.54269656
313252,150,17,25,3,5,39,22,29,5,17,307734.172964707,141547.732918026
313253,150,17,25,3,5,39,22,29,5,35,310016.972853509,145701.830711881
313254,150,17,25,3,5,39,22,29,5,39,308061.79780203,143124.410871483
313255,150,17,25,3,5,39,22,29,27,5,310711.313164371,147097.886900887
313256,150,17,25,3,5,39,22,29,27,14,309340.415128045,147895.212244553
313257,150,17,25,3,5,39,22,29,27,17,307739.757691773,144551.402466019
313258,150,17,25,3,5,39,22,29,27,35,310022.557580574,148705.500259874
313259,150,17,25,3,5,39,22,29,27,39,308067.382529095,146128.080419476
313260,150,17,25,3,5,39,22,29,40,5,305873.577986857,141794.528857821
313261,150,17,25,3,5,39,22,29,40,14,304502.679950531,142591.854201487
313262,150,17,25,3,5,39,22,29,40,17,302902.022514259,139248.044422953
313263,150,17,25,3,5,39,22,29,40,35,305184.82240306,143402.142216808
313264,150,17,25,3,5,39,22,29,40,39,303229.647351581,140824.72237641
313265,150,17,25,3,5,39,38,6,3,5,298334.759189196,141784.267917344
313266,150,17,25,3,5,39,38,6,3,14,296963.86115287,142581.59326101
313267,150,17,25,3,5,39,38,6,3,17,295363.203716598,139237.783482476
313268,150,17,25,3,5,39,38,6,3,35,297646.003605399,143391.88127633
313269,150,17,25,3,5,39,38,6,3,39,295690.82855392,140814.461435933
313270,150,17,25,3,5,39,38,6,5,5,308342.203655541,146729.1032627
313271,150,17,25,3,5,39,38,6,5,14,306971.305619214,147526.428606366
313272,150,17,25,3,5,39,38,6,5,17,305370.648182943,144182.618827832
313273,150,17,25,3,5,39,38,6,5,35,307653.448071744,148336.716621687
313274,150,17,25,3,5,39,38,6,5,39,305698.273020265,145759.296781289
313275,150,17,25,3,5,39,38,6,27,5,308347.788382606,149732.772810693
313276,150,17,25,3,5,39,38,6,27,14,306976.89034628,150530.098154359
313277,150,17,25,3,5,39,38,6,27,17,305376.232910008,147186.288375825
313278,150,17,25,3,5,39,38,6,27,35,307659.032798809,151340.38616968
313279,150,17,25,3,5,39,38,6,27,39,305703.85774733,148762.966329282
313280,150,17,25,3,5,39,38,6,40,5,303510.053205092,144429.414767627
313281,150,17,25,3,5,39,38,6,40,14,302139.155168766,145226.740111293
313282,150,17,25,3,5,39,38,6,40,17,300538.497732494,141882.930332759
313283,150,17,25,3,5,39,38,6,40,35,302821.297621295,146037.028126614
313284,150,17,25,3,5,39,38,6,40,39,300866.122569816,143459.608286216
313285,150,17,25,3,5,39,38,29,3,5,299313.891994907,142731.87526625
313286,150,17,25,3,5,39,38,29,3,14,297942.99395858,143529.200609917
313287,150,17,25,3,5,39,38,29,3,17,296342.336522308,140185.390831382
313288,150,17,25,3,5,39,38,29,3,35,298625.13641111,144339.488625237
313289,150,17,25,3,5,39,38,29,3,39,296669.961359631,141762.06878484
313290,150,17,25,3,5,39,38,29,5,5,309321.336461251,147676.710611607
313291,150,17,25,3,5,39,38,29,5,14,307950.438424925,148474.035955273
313292,150,17,25,3,5,39,38,29,5,17,306349.780988653,145130.226176739
313293,150,17,25,3,5,39,38,29,5,35,308632.580877455,149284.323970593
313294,150,17,25,3,5,39,38,29,5,39,306677.405825975,146706.904130196
313295,150,17,25,3,5,39,38,29,27,5,309326.921188317,150680.3801596
313296,150,17,25,3,5,39,38,29,27,14,307956.02315199,151477.705503266
313297,150,17,25,3,5,39,38,29,27,17,306355.365715719,148133.895724732
313298,150,17,25,3,5,39,38,29,27,35,308638.16560452,152287.993518586
313299,150,17,25,3,5,39,38,29,27,39,306682.990553041,149710.573678189
313300,150,17,25,3,5,39,38,29,40,5,304489.186010803,145377.022116534
313301,150,17,25,3,5,39,38,29,40,14,303118.287974477,146174.3474602
313302,150,17,25,3,5,39,38,29,40,17,301517.630538205,142830.537681666
313303,150,17,25,3,5,39,38,29,40,35,303800.430427006,146984.635475521
313304,150,17,25,3,5,39,38,29,40,39,301845.255375527,144407.215635123
313305,150,17,25,3,36,4,3,6,3,5,265472.019410393,135443.801151168
313306,150,17,25,3,36,4,3,6,3,14,264101.121374066,136241.126494835
313307,150,17,25,3,36,4,3,6,3,17,262500.463937795,132897.316716301
313308,150,17,25,3,36,4,3,6,3,35,264783.263826596,137051.414510155
313309,150,17,25,3,36,4,3,6,3,39,262828.088775117,134473.994669758
313310,150,17,25,3,36,4,3,6,5,5,275479.463876738,140388.636496525
313311,150,17,25,3,36,4,3,6,5,14,274108.565840411,141185.961840191
313312,150,17,25,3,36,4,3,6,5,17,272507.908404139,137842.152061657
313313,150,17,25,3,36,4,3,6,5,35,274790.708292941,141996.249855512
313314,150,17,25,3,36,4,3,6,5,39,272835.533241461,139418.830015114
313315,150,17,25,3,36,4,3,6,27,5,275485.048603803,143392.306044518
313316,150,17,25,3,36,4,3,6,27,14,274114.150567477,144189.631388184
313317,150,17,25,3,36,4,3,6,27,17,272513.493131205,140845.82160965
313318,150,17,25,3,36,4,3,6,27,35,274796.293020006,144999.919403505
313319,150,17,25,3,36,4,3,6,27,39,272841.117968527,142422.499563107
313320,150,17,25,3,36,4,3,6,40,5,270647.313426289,138088.948001452
313321,150,17,25,3,36,4,3,6,40,14,269276.415389963,138886.273345118
313322,150,17,25,3,36,4,3,6,40,17,267675.757953691,135542.463566584
313323,150,17,25,3,36,4,3,6,40,35,269958.557842492,139696.561360439
313324,150,17,25,3,36,4,3,6,40,39,268003.382791013,137119.141520041
313325,150,17,25,3,36,4,3,29,3,5,266451.152216104,136391.408500075
313326,150,17,25,3,36,4,3,29,3,14,265080.254179777,137188.733843741
313327,150,17,25,3,36,4,3,29,3,17,263479.596743505,133844.924065207
313328,150,17,25,3,36,4,3,29,3,35,265762.396632307,137999.021859062
313329,150,17,25,3,36,4,3,29,3,39,263807.221580827,135421.602018664
313330,150,17,25,3,36,4,3,29,5,5,276458.596682448,141336.243845431
313331,150,17,25,3,36,4,3,29,5,14,275087.698646122,142133.569189098
313332,150,17,25,3,36,4,3,29,5,17,273487.04120985,138789.759410564
313333,150,17,25,3,36,4,3,29,5,35,275769.841098651,142943.857204418
313334,150,17,25,3,36,4,3,29,5,39,273814.666047172,140366.437364021
313335,150,17,25,3,36,4,3,29,27,5,276464.181409514,144339.913393424
313336,150,17,25,3,36,4,3,29,27,14,275093.283373187,145137.238737091
313337,150,17,25,3,36,4,3,29,27,17,273492.625936915,141793.428958557
313338,150,17,25,3,36,4,3,29,27,35,275775.425825717,145947.526752411
313339,150,17,25,3,36,4,3,29,27,39,273820.250774238,143370.106912014
313340,150,17,25,3,36,4,3,29,40,5,271626.446232,139036.555350359
313341,150,17,25,3,36,4,3,29,40,14,270255.548195673,139833.880694025
313342,150,17,25,3,36,4,3,29,40,17,268654.890759401,136490.070915491
313343,150,17,25,3,36,4,3,29,40,35,270937.690648203,140644.168709345
313344,150,17,25,3,36,4,3,29,40,39,268982.515596724,138066.748868948
313345,150,17,25,3,36,4,5,6,3,5,277389.570352036,140538.581310594
313346,150,17,25,3,36,4,5,6,3,14,276018.67231571,141335.90665426
313347,150,17,25,3,36,4,5,6,3,17,274418.014879438,137992.096875726
313348,150,17,25,3,36,4,5,6,3,35,276700.814768239,142146.19466958
313349,150,17,25,3,36,4,5,6,3,39,274745.63971676,139568.774829183
313350,150,17,25,3,36,4,5,6,5,5,287397.014818381,145483.41665595
313351,150,17,25,3,36,4,5,6,5,14,286026.116782054,146280.741999616
313352,150,17,25,3,36,4,5,6,5,17,284425.459345783,142936.932221082
313353,150,17,25,3,36,4,5,6,5,35,286708.259234584,147091.030014937
313354,150,17,25,3,36,4,5,6,5,39,284753.084183105,144513.610174539
313355,150,17,25,3,36,4,5,6,27,5,287402.599545446,148487.086203943
313356,150,17,25,3,36,4,5,6,27,14,286031.70150912,149284.411547609
313357,150,17,25,3,36,4,5,6,27,17,284431.044072848,145940.601769075
313358,150,17,25,3,36,4,5,6,27,35,286713.843961649,150094.69956293
313359,150,17,25,3,36,4,5,6,27,39,284758.66891017,147517.279722532
313360,150,17,25,3,36,4,5,6,40,5,282564.864367932,143183.728160877
313361,150,17,25,3,36,4,5,6,40,14,281193.966331606,143981.053504543
313362,150,17,25,3,36,4,5,6,40,17,279593.308895334,140637.243726009
313363,150,17,25,3,36,4,5,6,40,35,281876.108784135,144791.341519864
313364,150,17,25,3,36,4,5,6,40,39,279920.933732656,142213.921679466
313365,150,17,25,3,36,4,5,29,3,5,278368.703157747,141486.1886595
313366,150,17,25,3,36,4,5,29,3,14,276997.80512142,142283.514003167
313367,150,17,25,3,36,4,5,29,3,17,275397.147685149,138939.704224632
313368,150,17,25,3,36,4,5,29,3,35,277679.94757395,143093.802018487
313369,150,17,25,3,36,4,5,29,3,39,275724.772522471,140516.38217809
313370,150,17,25,3,36,4,5,29,5,5,288376.147624092,146431.024004857
313371,150,17,25,3,36,4,5,29,5,14,287005.249587765,147228.349348523
313372,150,17,25,3,36,4,5,29,5,17,285404.592151493,143884.539569989
313373,150,17,25,3,36,4,5,29,5,35,287687.392040295,148038.637363843
313374,150,17,25,3,36,4,5,29,5,39,285732.216988815,145461.217523446
313375,150,17,25,3,36,4,5,29,27,5,288381.732351157,149434.69355285
313376,150,17,25,3,36,4,5,29,27,14,287010.83431483,150232.018896516
313377,150,17,25,3,36,4,5,29,27,17,285410.176878559,146888.209117982
313378,150,17,25,3,36,4,5,29,27,35,287692.97676736,151042.306911836
313379,150,17,25,3,36,4,5,29,27,39,285737.801715881,148464.887071439
313380,150,17,25,3,36,4,5,29,40,5,283543.997173643,144131.335509784
313381,150,17,25,3,36,4,5,29,40,14,282173.099137317,144928.66085345
313382,150,17,25,3,36,4,5,29,40,17,280572.441701045,141584.851074916
313383,150,17,25,3,36,4,5,29,40,35,282855.241589846,145738.948868771
313384,150,17,25,3,36,4,5,29,40,39,280900.066538367,143161.529028373
313385,150,17,25,3,36,4,9,6,3,5,277616.716982254,145937.416693604
313386,150,17,25,3,36,4,9,6,3,14,276245.818945928,146734.74203727
313387,150,17,25,3,36,4,9,6,3,17,274645.161509656,143390.932258736
313388,150,17,25,3,36,4,9,6,3,35,276927.961398457,147545.030052591
313389,150,17,25,3,36,4,9,6,3,39,274972.786346978,144967.610212193
313390,150,17,25,3,36,4,9,6,5,5,287624.161448599,150882.25203896
313391,150,17,25,3,36,4,9,6,5,14,286253.263412272,151679.577382626
313392,150,17,25,3,36,4,9,6,5,17,284652.605976,148335.767604092
313393,150,17,25,3,36,4,9,6,5,35,286935.405864802,152489.865397947
313394,150,17,25,3,36,4,9,6,5,39,284980.230813323,149912.445557549
313395,150,17,25,3,36,4,9,6,27,5,287629.746175664,153885.921586953
313396,150,17,25,3,36,4,9,6,27,14,286258.848139338,154683.24693062
313397,150,17,25,3,36,4,9,6,27,17,284658.190703066,151339.437152085
313398,150,17,25,3,36,4,9,6,27,35,286940.990591867,155493.53494594
313399,150,17,25,3,36,4,9,6,27,39,284985.815540388,152916.115105543
313400,150,17,25,3,36,4,9,6,40,5,282792.01099815,148582.563543887
313401,150,17,25,3,36,4,9,6,40,14,281421.112961824,149379.888887554
313402,150,17,25,3,36,4,9,6,40,17,279820.455525552,146036.07910902
313403,150,17,25,3,36,4,9,6,40,35,282103.255414353,150190.176902874
313404,150,17,25,3,36,4,9,6,40,39,280148.080362874,147612.757062477
313405,150,17,25,3,36,4,9,29,3,5,278595.849787965,146885.024042511
313406,150,17,25,3,36,4,9,29,3,14,277224.951751638,147682.349386177
313407,150,17,25,3,36,4,9,29,3,17,275624.294315366,144338.539607643
313408,150,17,25,3,36,4,9,29,3,35,277907.094204168,148492.637401497
313409,150,17,25,3,36,4,9,29,3,39,275951.919152689,145915.2175611
313410,150,17,25,3,36,4,9,29,5,5,288603.294254309,151829.859387867
313411,150,17,25,3,36,4,9,29,5,14,287232.396217983,152627.184731533
313412,150,17,25,3,36,4,9,29,5,17,285631.738781711,149283.374952999
313413,150,17,25,3,36,4,9,29,5,35,287914.538670512,153437.472746854
313414,150,17,25,3,36,4,9,29,5,39,285959.363619033,150860.052906456
313415,150,17,25,3,36,4,9,29,27,5,288608.878981375,154833.52893586
313416,150,17,25,3,36,4,9,29,27,14,287237.980945048,155630.854279526
313417,150,17,25,3,36,4,9,29,27,17,285637.323508776,152287.044500992
313418,150,17,25,3,36,4,9,29,27,35,287920.123397578,156441.142294847
313419,150,17,25,3,36,4,9,29,27,39,285964.948346099,153863.722454449
313420,150,17,25,3,36,4,9,29,40,5,283771.143803861,149530.170892794
313421,150,17,25,3,36,4,9,29,40,14,282400.245767534,150327.49623646
313422,150,17,25,3,36,4,9,29,40,17,280799.588331262,146983.686457926
313423,150,17,25,3,36,4,9,29,40,35,283082.388220064,151137.784251781
313424,150,17,25,3,36,4,9,29,40,39,281127.213168585,148560.364411383
313425,150,17,25,3,36,4,22,6,3,5,273218.697905046,138958.546558432
313426,150,17,25,3,36,4,22,6,3,14,271847.79986872,139755.871902098
313427,150,17,25,3,36,4,22,6,3,17,270247.142432448,136412.062123564
313428,150,17,25,3,36,4,22,6,3,35,272529.942321249,140566.159917418
313429,150,17,25,3,36,4,22,6,3,39,270574.76726977,137988.740077021
313430,150,17,25,3,36,4,22,6,5,5,283226.142371391,143903.381903788
313431,150,17,25,3,36,4,22,6,5,14,281855.244335065,144700.707247454
313432,150,17,25,3,36,4,22,6,5,17,280254.586898793,141356.89746892
313433,150,17,25,3,36,4,22,6,5,35,282537.386787594,145510.995262775
313434,150,17,25,3,36,4,22,6,5,39,280582.211736115,142933.575422377
313435,150,17,25,3,36,4,22,6,27,5,283231.727098456,146907.051451781
313436,150,17,25,3,36,4,22,6,27,14,281860.82906213,147704.376795447
313437,150,17,25,3,36,4,22,6,27,17,280260.171625858,144360.567016913
313438,150,17,25,3,36,4,22,6,27,35,282542.971514659,148514.664810768
313439,150,17,25,3,36,4,22,6,27,39,280587.79646318,145937.24497037
313440,150,17,25,3,36,4,22,6,40,5,278393.991920942,141603.693408715
313441,150,17,25,3,36,4,22,6,40,14,277023.093884616,142401.018752381
313442,150,17,25,3,36,4,22,6,40,17,275422.436448344,139057.208973847
313443,150,17,25,3,36,4,22,6,40,35,277705.236337145,143211.306767702
313444,150,17,25,3,36,4,22,6,40,39,275750.061285666,140633.886927304
313445,150,17,25,3,36,4,22,29,3,5,274197.830710757,139906.153907338
313446,150,17,25,3,36,4,22,29,3,14,272826.932674431,140703.479251005
313447,150,17,25,3,36,4,22,29,3,17,271226.275238159,137359.66947247
313448,150,17,25,3,36,4,22,29,3,35,273509.07512696,141513.767266325
313449,150,17,25,3,36,4,22,29,3,39,271553.900075481,138936.347425928
313450,150,17,25,3,36,4,22,29,5,5,284205.275177102,144850.989252695
313451,150,17,25,3,36,4,22,29,5,14,282834.377140775,145648.314596361
313452,150,17,25,3,36,4,22,29,5,17,281233.719704503,142304.504817827
313453,150,17,25,3,36,4,22,29,5,35,283516.519593305,146458.602611681
313454,150,17,25,3,36,4,22,29,5,39,281561.344541826,143881.182771284
313455,150,17,25,3,36,4,22,29,27,5,284210.859904167,147854.658800688
313456,150,17,25,3,36,4,22,29,27,14,282839.961867841,148651.984144354
313457,150,17,25,3,36,4,22,29,27,17,281239.304431569,145308.17436582
313458,150,17,25,3,36,4,22,29,27,35,283522.10432037,149462.272159674
313459,150,17,25,3,36,4,22,29,27,39,281566.929268891,146884.852319277
313460,150,17,25,3,36,4,22,29,40,5,279373.124726653,142551.300757622
313461,150,17,25,3,36,4,22,29,40,14,278002.226690327,143348.626101288
313462,150,17,25,3,36,4,22,29,40,17,276401.569254055,140004.816322754
313463,150,17,25,3,36,4,22,29,40,35,278684.369142856,144158.914116609
313464,150,17,25,3,36,4,22,29,40,39,276729.194091377,141581.494276211
313465,150,17,25,3,36,4,38,6,3,5,271834.305928992,142541.039817144
313466,150,17,25,3,36,4,38,6,3,14,270463.407892666,143338.365160811
313467,150,17,25,3,36,4,38,6,3,17,268862.750456394,139994.555382276
313468,150,17,25,3,36,4,38,6,3,35,271145.550345195,144148.653176131
313469,150,17,25,3,36,4,38,6,3,39,269190.375293716,141571.233335734
313470,150,17,25,3,36,4,38,6,5,5,281841.750395337,147485.875162501
313471,150,17,25,3,36,4,38,6,5,14,280470.85235901,148283.200506167
313472,150,17,25,3,36,4,38,6,5,17,278870.194922738,144939.390727633
313473,150,17,25,3,36,4,38,6,5,35,281152.99481154,149093.488521487
313474,150,17,25,3,36,4,38,6,5,39,279197.819760061,146516.06868109
313475,150,17,25,3,36,4,38,6,27,5,281847.335122402,150489.544710494
313476,150,17,25,3,36,4,38,6,27,14,280476.437086076,151286.87005416
313477,150,17,25,3,36,4,38,6,27,17,278875.779649804,147943.060275626
313478,150,17,25,3,36,4,38,6,27,35,281158.579538605,152097.15806948
313479,150,17,25,3,36,4,38,6,27,39,279203.404487126,149519.738229083
313480,150,17,25,3,36,4,38,6,40,5,277009.599944888,145186.186667428
313481,150,17,25,3,36,4,38,6,40,14,275638.701908562,145983.512011094
313482,150,17,25,3,36,4,38,6,40,17,274038.04447229,142639.70223256
313483,150,17,25,3,36,4,38,6,40,35,276320.844361091,146793.800026414
313484,150,17,25,3,36,4,38,6,40,39,274365.669309612,144216.380186017
313485,150,17,25,3,36,4,38,29,3,5,272813.438734703,143488.647166051
313486,150,17,25,3,36,4,38,29,3,14,271442.540698376,144285.972509717
313487,150,17,25,3,36,4,38,29,3,17,269841.883262104,140942.162731183
313488,150,17,25,3,36,4,38,29,3,35,272124.683150906,145096.260525038
313489,150,17,25,3,36,4,38,29,3,39,270169.508099427,142518.84068464
313490,150,17,25,3,36,4,38,29,5,5,282820.883201047,148433.482511407
313491,150,17,25,3,36,4,38,29,5,14,281449.985164721,149230.807855073
313492,150,17,25,3,36,4,38,29,5,17,279849.327728449,145886.998076539
313493,150,17,25,3,36,4,38,29,5,35,282132.12761725,150041.095870394
313494,150,17,25,3,36,4,38,29,5,39,280176.952565771,147463.676029996
313495,150,17,25,3,36,4,38,29,27,5,282826.467928113,151437.1520594
313496,150,17,25,3,36,4,38,29,27,14,281455.569891786,152234.477403067
313497,150,17,25,3,36,4,38,29,27,17,279854.912455515,148890.667624532
313498,150,17,25,3,36,4,38,29,27,35,282137.712344316,153044.765418387
313499,150,17,25,3,36,4,38,29,27,39,280182.537292837,150467.34557799
313500,150,17,25,3,36,4,38,29,40,5,277988.732750599,146133.794016334
313501,150,17,25,3,36,4,38,29,40,14,276617.834714272,146931.119360001
313502,150,17,25,3,36,4,38,29,40,17,275017.177278001,143587.309581466
313503,150,17,25,3,36,4,38,29,40,35,277299.977166802,147741.407375321
313504,150,17,25,3,36,4,38,29,40,39,275344.802115323,145163.987534924
313505,150,17,25,3,36,5,3,6,3,5,266461.791995269,135363.394847415
313506,150,17,25,3,36,5,3,6,3,14,265090.893958942,136160.720191082
313507,150,17,25,3,36,5,3,6,3,17,263490.23652267,132816.910412548
313508,150,17,25,3,36,5,3,6,3,35,265773.036411472,136971.008206402
313509,150,17,25,3,36,5,3,6,3,39,263817.861359992,134393.588366005
313510,150,17,25,3,36,5,3,6,5,5,276469.236461613,140308.230192772
313511,150,17,25,3,36,5,3,6,5,14,275098.338425287,141105.555536438
313512,150,17,25,3,36,5,3,6,5,17,273497.680989015,137761.745757904
313513,150,17,25,3,36,5,3,6,5,35,275780.480877816,141915.843551758
313514,150,17,25,3,36,5,3,6,5,39,273825.305826337,139338.423711361
313515,150,17,25,3,36,5,3,6,27,5,276474.821188679,143311.899740765
313516,150,17,25,3,36,5,3,6,27,14,275103.923152352,144109.225084431
313517,150,17,25,3,36,5,3,6,27,17,273503.26571608,140765.415305897
313518,150,17,25,3,36,5,3,6,27,35,275786.065604882,144919.513099752
313519,150,17,25,3,36,5,3,6,27,39,273830.890553403,142342.093259354
313520,150,17,25,3,36,5,3,6,40,5,271637.086011165,138008.541697699
313521,150,17,25,3,36,5,3,6,40,14,270266.187974838,138805.867041365
313522,150,17,25,3,36,5,3,6,40,17,268665.530538566,135462.057262831
313523,150,17,25,3,36,5,3,6,40,35,270948.330427368,139616.155056686
313524,150,17,25,3,36,5,3,6,40,39,268993.155375889,137038.735216288
313525,150,17,25,3,36,5,3,29,3,5,267440.924800979,136311.002196322
313526,150,17,25,3,36,5,3,29,3,14,266070.026764653,137108.327539988
313527,150,17,25,3,36,5,3,29,3,17,264469.369328381,133764.517761454
313528,150,17,25,3,36,5,3,29,3,35,266752.169217182,137918.615555309
313529,150,17,25,3,36,5,3,29,3,39,264796.994165703,135341.195714911
313530,150,17,25,3,36,5,3,29,5,5,277448.369267324,141255.837541678
313531,150,17,25,3,36,5,3,29,5,14,276077.471230998,142053.162885345
313532,150,17,25,3,36,5,3,29,5,17,274476.813794726,138709.35310681
313533,150,17,25,3,36,5,3,29,5,35,276759.613683527,142863.450900665
313534,150,17,25,3,36,5,3,29,5,39,274804.438632048,140286.031060268
313535,150,17,25,3,36,5,3,29,27,5,277453.953994389,144259.507089671
313536,150,17,25,3,36,5,3,29,27,14,276083.055958063,145056.832433338
313537,150,17,25,3,36,5,3,29,27,17,274482.398521791,141713.022654804
313538,150,17,25,3,36,5,3,29,27,35,276765.198410592,145867.120448658
313539,150,17,25,3,36,5,3,29,27,39,274810.023359113,143289.700608261
313540,150,17,25,3,36,5,3,29,40,5,272616.218816875,138956.149046606
313541,150,17,25,3,36,5,3,29,40,14,271245.320780549,139753.474390272
313542,150,17,25,3,36,5,3,29,40,17,269644.663344277,136409.664611738
313543,150,17,25,3,36,5,3,29,40,35,271927.463233078,140563.762405592
313544,150,17,25,3,36,5,3,29,40,39,269972.288181599,137986.342565195
313545,150,17,25,3,36,5,5,6,3,5,278379.342936912,140458.175006841
313546,150,17,25,3,36,5,5,6,3,14,277008.444900586,141255.500350507
313547,150,17,25,3,36,5,5,6,3,17,275407.787464314,137911.690571973
313548,150,17,25,3,36,5,5,6,3,35,277690.587353115,142065.788365827
313549,150,17,25,3,36,5,5,6,3,39,275735.412301636,139488.36852543
313550,150,17,25,3,36,5,5,6,5,5,288386.787403257,145403.010352197
313551,150,17,25,3,36,5,5,6,5,14,287015.88936693,146200.335695863
313552,150,17,25,3,36,5,5,6,5,17,285415.231930658,142856.525917329
313553,150,17,25,3,36,5,5,6,5,35,287698.03181946,147010.623711184
313554,150,17,25,3,36,5,5,6,5,39,285742.85676798,144433.203870786
313555,150,17,25,3,36,5,5,6,27,5,288392.372130322,148406.67990019
313556,150,17,25,3,36,5,5,6,27,14,287021.474093996,149204.005243856
313557,150,17,25,3,36,5,5,6,27,17,285420.816657724,145860.195465322
313558,150,17,25,3,36,5,5,6,27,35,287703.616546525,150014.293259177
313559,150,17,25,3,36,5,5,6,27,39,285748.441495046,147436.873418779
313560,150,17,25,3,36,5,5,6,40,5,283554.636952808,143103.321857124
313561,150,17,25,3,36,5,5,6,40,14,282183.738916482,143900.64720079
313562,150,17,25,3,36,5,5,6,40,17,280583.08148021,140556.837422256
313563,150,17,25,3,36,5,5,6,40,35,282865.881369011,144710.935216111
313564,150,17,25,3,36,5,5,6,40,39,280910.706317532,142133.515375713
313565,150,17,25,3,36,5,5,29,3,5,279358.475742623,141405.782355747
313566,150,17,25,3,36,5,5,29,3,14,277987.577706296,142203.107699414
