"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1655709,357,35,25,18,4,35,26,34,35,17,311908.26135805,167800.126018812
1655710,357,35,25,18,4,35,26,34,35,21,312325.400443019,168298.07851727
1655711,357,35,25,18,4,39,3,34,3,17,289239.565091881,149832.256866452
1655712,357,35,25,18,4,39,3,34,3,21,289656.70417685,150330.20936491
1655713,357,35,25,18,4,39,3,34,5,17,298948.543007496,154624.57603748
1655714,357,35,25,18,4,39,3,34,5,21,299365.682092465,155122.528535938
1655715,357,35,25,18,4,39,3,34,14,17,296684.856925178,156682.245629774
1655716,357,35,25,18,4,39,3,34,14,21,297101.996010147,157180.198128232
1655717,357,35,25,18,4,39,3,34,21,17,292833.005640572,152338.671131681
1655718,357,35,25,18,4,39,3,34,21,21,293250.144725541,152836.62363014
1655719,357,35,25,18,4,39,3,34,35,17,298506.89283885,157594.753109241
1655720,357,35,25,18,4,39,3,34,35,21,298924.03192382,158092.705607699
1655721,357,35,25,18,4,39,5,34,3,17,300689.842073739,154703.172051214
1655722,357,35,25,18,4,39,5,34,3,21,301106.981158708,155201.124549673
1655723,357,35,25,18,4,39,5,34,5,17,310398.819989353,159495.491222242
1655724,357,35,25,18,4,39,5,34,5,21,310815.959074323,159993.4437207
1655725,357,35,25,18,4,39,5,34,14,17,308135.133907036,161553.160814536
1655726,357,35,25,18,4,39,5,34,14,21,308552.272992005,162051.113312994
1655727,357,35,25,18,4,39,5,34,21,17,304283.28262243,157209.586316444
1655728,357,35,25,18,4,39,5,34,21,21,304700.421707399,157707.538814902
1655729,357,35,25,18,4,39,5,34,35,17,309957.169820708,162465.668294003
1655730,357,35,25,18,4,39,5,34,35,21,310374.308905677,162963.620792461
1655731,357,35,25,18,4,39,9,34,3,17,300839.824340911,159436.672376057
1655732,357,35,25,18,4,39,9,34,3,21,301256.96342588,159934.624874515
1655733,357,35,25,18,4,39,9,34,5,17,310548.802256525,164228.991547084
1655734,357,35,25,18,4,39,9,34,5,21,310965.941341495,164726.944045542
1655735,357,35,25,18,4,39,9,34,14,17,308285.116174208,166286.661139379
1655736,357,35,25,18,4,39,9,34,14,21,308702.255259177,166784.613637837
1655737,357,35,25,18,4,39,9,34,21,17,304433.264889602,161943.086641286
1655738,357,35,25,18,4,39,9,34,21,21,304850.403974571,162441.039139744
1655739,357,35,25,18,4,39,9,34,35,17,310107.15208788,167199.168618845
1655740,357,35,25,18,4,39,9,34,35,21,310524.291172849,167697.121117303
1655741,357,35,25,18,4,39,10,34,3,17,289357.438279096,152845.41930853
1655742,357,35,25,18,4,39,10,34,3,21,289774.577364065,153343.371806988
1655743,357,35,25,18,4,39,10,34,5,17,299066.41619471,157637.738479557
1655744,357,35,25,18,4,39,10,34,5,21,299483.55527968,158135.690978015
1655745,357,35,25,18,4,39,10,34,14,17,296802.730112393,159695.408071852
1655746,357,35,25,18,4,39,10,34,14,21,297219.869197362,160193.36057031
1655747,357,35,25,18,4,39,10,34,21,17,292950.878827787,155351.833573759
1655748,357,35,25,18,4,39,10,34,21,21,293368.017912756,155849.786072217
1655749,357,35,25,18,4,39,10,34,35,17,298624.766026065,160607.915551318
1655750,357,35,25,18,4,39,10,34,35,21,299041.905111034,161105.868049776
1655751,357,35,25,18,4,39,26,34,3,17,297695.854321665,156903.742516758
1655752,357,35,25,18,4,39,26,34,3,21,298112.993406635,157401.695015216
1655753,357,35,25,18,4,39,26,34,5,17,307404.83223728,161696.061687785
1655754,357,35,25,18,4,39,26,34,5,21,307821.971322249,162194.014186244
1655755,357,35,25,18,4,39,26,34,14,17,305141.146154962,163753.73128008
1655756,357,35,25,18,4,39,26,34,14,21,305558.285239931,164251.683778538
1655757,357,35,25,18,4,39,26,34,21,17,301289.294870357,159410.156781987
1655758,357,35,25,18,4,39,26,34,21,21,301706.433955326,159908.109280446
1655759,357,35,25,18,4,39,26,34,35,17,306963.182068635,164666.238759546
1655760,357,35,25,18,4,39,26,34,35,21,307380.321153604,165164.191258005
1655761,357,35,25,18,5,5,3,34,3,17,296561.092037483,149150.270142418
1655762,357,35,25,18,5,5,3,34,3,21,296978.231122452,149648.222640877
1655763,357,35,25,18,5,5,3,34,5,17,306270.069953097,153942.589313446
1655764,357,35,25,18,5,5,3,34,5,21,306687.209038067,154440.541811904
1655765,357,35,25,18,5,5,3,34,14,17,304006.38387078,156000.25890574
1655766,357,35,25,18,5,5,3,34,14,21,304423.522955749,156498.211404198
1655767,357,35,25,18,5,5,3,34,21,17,300154.532586174,151656.684407648
1655768,357,35,25,18,5,5,3,34,21,21,300571.671671143,152154.636906106
1655769,357,35,25,18,5,5,3,34,35,17,305828.419784452,156912.766385207
1655770,357,35,25,18,5,5,3,34,35,21,306245.558869421,157410.718883665
1655771,357,35,25,18,5,5,5,34,3,17,308011.36901934,154021.185327181
1655772,357,35,25,18,5,5,5,34,3,21,308428.508104309,154519.137825639
1655773,357,35,25,18,5,5,5,34,5,17,317720.346934955,158813.504498208
1655774,357,35,25,18,5,5,5,34,5,21,318137.486019924,159311.456996666
1655775,357,35,25,18,5,5,5,34,14,17,315456.660852637,160871.174090503
1655776,357,35,25,18,5,5,5,34,14,21,315873.799937606,161369.126588961
1655777,357,35,25,18,5,5,5,34,21,17,311604.809568032,156527.59959241
1655778,357,35,25,18,5,5,5,34,21,21,312021.948653001,157025.552090868
1655779,357,35,25,18,5,5,5,34,35,17,317278.69676631,161783.681569969
1655780,357,35,25,18,5,5,5,34,35,21,317695.835851279,162281.634068427
1655781,357,35,25,18,5,5,9,34,3,17,308161.351286512,158754.685652023
1655782,357,35,25,18,5,5,9,34,3,21,308578.490371482,159252.638150481
1655783,357,35,25,18,5,5,9,34,5,17,317870.329202127,163547.004823051
1655784,357,35,25,18,5,5,9,34,5,21,318287.468287096,164044.957321509
1655785,357,35,25,18,5,5,9,34,14,17,315606.643119809,165604.674415345
1655786,357,35,25,18,5,5,9,34,14,21,316023.782204778,166102.626913803
1655787,357,35,25,18,5,5,9,34,21,17,311754.791835204,161261.099917253
1655788,357,35,25,18,5,5,9,34,21,21,312171.930920173,161759.052415711
1655789,357,35,25,18,5,5,9,34,35,17,317428.679033482,166517.181894812
1655790,357,35,25,18,5,5,9,34,35,21,317845.818118451,167015.13439327
1655791,357,35,25,18,5,5,10,34,3,17,296678.965224697,152163.432584496
1655792,357,35,25,18,5,5,10,34,3,21,297096.104309666,152661.385082954
1655793,357,35,25,18,5,5,10,34,5,17,306387.943140312,156955.751755524
1655794,357,35,25,18,5,5,10,34,5,21,306805.082225281,157453.704253982
1655795,357,35,25,18,5,5,10,34,14,17,304124.257057994,159013.421347818
1655796,357,35,25,18,5,5,10,34,14,21,304541.396142963,159511.373846276
1655797,357,35,25,18,5,5,10,34,21,17,300272.405773389,154669.846849726
1655798,357,35,25,18,5,5,10,34,21,21,300689.544858358,155167.799348184
1655799,357,35,25,18,5,5,10,34,35,17,305946.292971667,159925.928827285
1655800,357,35,25,18,5,5,10,34,35,21,306363.432056636,160423.881325743
1655801,357,35,25,18,5,5,26,34,3,17,305017.381267267,156221.755792724
1655802,357,35,25,18,5,5,26,34,3,21,305434.520352236,156719.708291183
1655803,357,35,25,18,5,5,26,34,5,17,314726.359182882,161014.074963752
1655804,357,35,25,18,5,5,26,34,5,21,315143.498267851,161512.02746221
1655805,357,35,25,18,5,5,26,34,14,17,312462.673100564,163071.744556046
1655806,357,35,25,18,5,5,26,34,14,21,312879.812185533,163569.697054504
1655807,357,35,25,18,5,5,26,34,21,17,308610.821815958,158728.170057954
1655808,357,35,25,18,5,5,26,34,21,21,309027.960900928,159226.122556412
1655809,357,35,25,18,5,5,26,34,35,17,314284.709014237,163984.252035513
1655810,357,35,25,18,5,5,26,34,35,21,314701.848099206,164482.204533971
1655811,357,35,25,18,5,17,3,34,3,17,290271.644728941,146546.564596749
1655812,357,35,25,18,5,17,3,34,3,21,290688.783813911,147044.517095207
1655813,357,35,25,18,5,17,3,34,5,17,299980.622644556,151338.883767776
1655814,357,35,25,18,5,17,3,34,5,21,300397.761729525,151836.836266234
1655815,357,35,25,18,5,17,3,34,14,17,297716.936562238,153396.553360071
1655816,357,35,25,18,5,17,3,34,14,21,298134.075647207,153894.505858529
1655817,357,35,25,18,5,17,3,34,21,17,293865.085277633,149052.978861978
1655818,357,35,25,18,5,17,3,34,21,21,294282.224362602,149550.931360436
1655819,357,35,25,18,5,17,3,34,35,17,299538.972475911,154309.060839537
1655820,357,35,25,18,5,17,3,34,35,21,299956.11156088,154807.013337995
1655821,357,35,25,18,5,17,5,34,3,17,301721.921710799,151417.479781511
1655822,357,35,25,18,5,17,5,34,3,21,302139.060795768,151915.432279969
1655823,357,35,25,18,5,17,5,34,5,17,311430.899626414,156209.798952539
1655824,357,35,25,18,5,17,5,34,5,21,311848.038711383,156707.751450997
1655825,357,35,25,18,5,17,5,34,14,17,309167.213544096,158267.468544833
1655826,357,35,25,18,5,17,5,34,14,21,309584.352629065,158765.421043291
1655827,357,35,25,18,5,17,5,34,21,17,305315.36225949,153923.894046741
1655828,357,35,25,18,5,17,5,34,21,21,305732.501344459,154421.846545199
1655829,357,35,25,18,5,17,5,34,35,17,310989.249457769,159179.9760243
1655830,357,35,25,18,5,17,5,34,35,21,311406.388542738,159677.928522758
1655831,357,35,25,18,5,17,9,34,3,17,301871.903977971,156150.980106353
1655832,357,35,25,18,5,17,9,34,3,21,302289.04306294,156648.932604812
1655833,357,35,25,18,5,17,9,34,5,17,311580.881893586,160943.299277381
1655834,357,35,25,18,5,17,9,34,5,21,311998.020978555,161441.251775839
1655835,357,35,25,18,5,17,9,34,14,17,309317.195811268,163000.968869675
1655836,357,35,25,18,5,17,9,34,14,21,309734.334896237,163498.921368133
1655837,357,35,25,18,5,17,9,34,21,17,305465.344526662,158657.394371583
1655838,357,35,25,18,5,17,9,34,21,21,305882.483611632,159155.346870041
1655839,357,35,25,18,5,17,9,34,35,17,311139.231724941,163913.476349142
1655840,357,35,25,18,5,17,9,34,35,21,311556.37080991,164411.4288476
1655841,357,35,25,18,5,17,10,34,3,17,290389.517916156,149559.727038827
1655842,357,35,25,18,5,17,10,34,3,21,290806.657001125,150057.679537285
1655843,357,35,25,18,5,17,10,34,5,17,300098.495831771,154352.046209854
1655844,357,35,25,18,5,17,10,34,5,21,300515.63491674,154849.998708312
1655845,357,35,25,18,5,17,10,34,14,17,297834.809749453,156409.715802148
1655846,357,35,25,18,5,17,10,34,14,21,298251.948834422,156907.668300606
1655847,357,35,25,18,5,17,10,34,21,17,293982.958464847,152066.141304056
1655848,357,35,25,18,5,17,10,34,21,21,294400.097549817,152564.093802514
1655849,357,35,25,18,5,17,10,34,35,17,299656.845663126,157322.223281615
1655850,357,35,25,18,5,17,10,34,35,21,300073.984748095,157820.175780073
1655851,357,35,25,18,5,17,26,34,3,17,298727.933958726,153618.050247055
1655852,357,35,25,18,5,17,26,34,3,21,299145.073043695,154116.002745513
1655853,357,35,25,18,5,17,26,34,5,17,308436.911874341,158410.369418082
1655854,357,35,25,18,5,17,26,34,5,21,308854.05095931,158908.32191654
1655855,357,35,25,18,5,17,26,34,14,17,306173.225792023,160468.039010376
1655856,357,35,25,18,5,17,26,34,14,21,306590.364876992,160965.991508835
1655857,357,35,25,18,5,17,26,34,21,17,302321.374507417,156124.464512284
1655858,357,35,25,18,5,17,26,34,21,21,302738.513592386,156622.417010742
1655859,357,35,25,18,5,17,26,34,35,17,307995.261705695,161380.546489843
1655860,357,35,25,18,5,17,26,34,35,21,308412.400790664,161878.498988301
1655861,357,35,25,18,5,21,3,34,3,17,290853.958835892,146960.905859697
1655862,357,35,25,18,5,21,3,34,3,21,291271.097920861,147458.858358155
1655863,357,35,25,18,5,21,3,34,5,17,300562.936751507,151753.225030724
1655864,357,35,25,18,5,21,3,34,5,21,300980.075836476,152251.177529183
1655865,357,35,25,18,5,21,3,34,14,17,298299.250669189,153810.894623019
1655866,357,35,25,18,5,21,3,34,14,21,298716.389754158,154308.847121477
1655867,357,35,25,18,5,21,3,34,21,17,294447.399384584,149467.320124926
1655868,357,35,25,18,5,21,3,34,21,21,294864.538469553,149965.272623385
1655869,357,35,25,18,5,21,3,34,35,17,300121.286582862,154723.402102485
1655870,357,35,25,18,5,21,3,34,35,21,300538.425667831,155221.354600944
1655871,357,35,25,18,5,21,5,34,3,17,302304.23581775,151831.821044459
1655872,357,35,25,18,5,21,5,34,3,21,302721.374902719,152329.773542917
1655873,357,35,25,18,5,21,5,34,5,17,312013.213733365,156624.140215487
1655874,357,35,25,18,5,21,5,34,5,21,312430.352818334,157122.092713945
1655875,357,35,25,18,5,21,5,34,14,17,309749.527651047,158681.809807781
1655876,357,35,25,18,5,21,5,34,14,21,310166.666736016,159179.762306239
1655877,357,35,25,18,5,21,5,34,21,17,305897.676366441,154338.235309689
1655878,357,35,25,18,5,21,5,34,21,21,306314.81545141,154836.187808147
1655879,357,35,25,18,5,21,5,34,35,17,311571.563564719,159594.317287248
1655880,357,35,25,18,5,21,5,34,35,21,311988.702649689,160092.269785706
1655881,357,35,25,18,5,21,9,34,3,17,302454.218084922,156565.321369302
1655882,357,35,25,18,5,21,9,34,3,21,302871.357169891,157063.27386776
1655883,357,35,25,18,5,21,9,34,5,17,312163.196000537,161357.640540329
1655884,357,35,25,18,5,21,9,34,5,21,312580.335085506,161855.593038787
1655885,357,35,25,18,5,21,9,34,14,17,309899.509918219,163415.310132623
1655886,357,35,25,18,5,21,9,34,14,21,310316.649003188,163913.262631082
1655887,357,35,25,18,5,21,9,34,21,17,306047.658633613,159071.735634531
1655888,357,35,25,18,5,21,9,34,21,21,306464.797718582,159569.688132989
1655889,357,35,25,18,5,21,9,34,35,17,311721.545831891,164327.81761209
1655890,357,35,25,18,5,21,9,34,35,21,312138.684916861,164825.770110548
1655891,357,35,25,18,5,21,10,34,3,17,290971.832023107,149974.068301775
1655892,357,35,25,18,5,21,10,34,3,21,291388.971108076,150472.020800233
1655893,357,35,25,18,5,21,10,34,5,17,300680.809938722,154766.387472802
1655894,357,35,25,18,5,21,10,34,5,21,301097.949023691,155264.33997126
1655895,357,35,25,18,5,21,10,34,14,17,298417.123856404,156824.057065096
1655896,357,35,25,18,5,21,10,34,14,21,298834.262941373,157322.009563555
1655897,357,35,25,18,5,21,10,34,21,17,294565.272571798,152480.482567004
1655898,357,35,25,18,5,21,10,34,21,21,294982.411656767,152978.435065462
1655899,357,35,25,18,5,21,10,34,35,17,300239.159770076,157736.564544563
1655900,357,35,25,18,5,21,10,34,35,21,300656.298855046,158234.517043021
1655901,357,35,25,18,5,21,26,34,3,17,299310.248065677,154032.391510003
1655902,357,35,25,18,5,21,26,34,3,21,299727.387150646,154530.344008461
1655903,357,35,25,18,5,21,26,34,5,17,309019.225981291,158824.71068103
1655904,357,35,25,18,5,21,26,34,5,21,309436.365066261,159322.663179489
1655905,357,35,25,18,5,21,26,34,14,17,306755.539898974,160882.380273325
1655906,357,35,25,18,5,21,26,34,14,21,307172.678983943,161380.332771783
1655907,357,35,25,18,5,21,26,34,21,17,302903.688614368,156538.805775232
1655908,357,35,25,18,5,21,26,34,21,21,303320.827699337,157036.75827369
1655909,357,35,25,18,5,21,26,34,35,17,308577.575812646,161794.887752791
1655910,357,35,25,18,5,21,26,34,35,21,308994.714897615,162292.84025125
1655911,357,35,25,18,5,35,3,34,3,17,295852.162374654,151532.92512709
1655912,357,35,25,18,5,35,3,34,3,21,296269.301459623,152030.877625549
1655913,357,35,25,18,5,35,3,34,5,17,305561.140290269,156325.244298118
1655914,357,35,25,18,5,35,3,34,5,21,305978.279375238,156823.196796576
1655915,357,35,25,18,5,35,3,34,14,17,303297.454207951,158382.913890412
1655916,357,35,25,18,5,35,3,34,14,21,303714.59329292,158880.86638887
1655917,357,35,25,18,5,35,3,34,21,17,299445.602923345,154039.33939232
1655918,357,35,25,18,5,35,3,34,21,21,299862.742008315,154537.291890778
1655919,357,35,25,18,5,35,3,34,35,17,305119.490121624,159295.421369879
1655920,357,35,25,18,5,35,3,34,35,21,305536.629206593,159793.373868337
1655921,357,35,25,18,5,35,5,34,3,17,307302.439356512,156403.840311853
1655922,357,35,25,18,5,35,5,34,3,21,307719.578441481,156901.792810311
1655923,357,35,25,18,5,35,5,34,5,17,317011.417272127,161196.15948288
1655924,357,35,25,18,5,35,5,34,5,21,317428.556357096,161694.111981338
1655925,357,35,25,18,5,35,5,34,14,17,314747.731189809,163253.829075175
1655926,357,35,25,18,5,35,5,34,14,21,315164.870274778,163751.781573633
1655927,357,35,25,18,5,35,5,34,21,17,310895.879905203,158910.254577082
1655928,357,35,25,18,5,35,5,34,21,21,311313.018990172,159408.20707554
1655929,357,35,25,18,5,35,5,34,35,17,316569.767103481,164166.336554641
1655930,357,35,25,18,5,35,5,34,35,21,316986.90618845,164664.289053099
1655931,357,35,25,18,5,35,9,34,3,17,307452.421623684,161137.340636695
1655932,357,35,25,18,5,35,9,34,3,21,307869.560708653,161635.293135153
1655933,357,35,25,18,5,35,9,34,5,17,317161.399539299,165929.659807723
1655934,357,35,25,18,5,35,9,34,5,21,317578.538624268,166427.612306181
1655935,357,35,25,18,5,35,9,34,14,17,314897.713456981,167987.329400017
1655936,357,35,25,18,5,35,9,34,14,21,315314.85254195,168485.281898475
1655937,357,35,25,18,5,35,9,34,21,17,311045.862172375,163643.754901924
1655938,357,35,25,18,5,35,9,34,21,21,311463.001257344,164141.707400383
1655939,357,35,25,18,5,35,9,34,35,17,316719.749370653,168899.836879484
1655940,357,35,25,18,5,35,9,34,35,21,317136.888455622,169397.789377942
1655941,357,35,25,18,5,35,10,34,3,17,295970.035561869,154546.087569168
1655942,357,35,25,18,5,35,10,34,3,21,296387.174646838,155044.040067626
1655943,357,35,25,18,5,35,10,34,5,17,305679.013477484,159338.406740196
1655944,357,35,25,18,5,35,10,34,5,21,306096.152562453,159836.359238654
1655945,357,35,25,18,5,35,10,34,14,17,303415.327395166,161396.07633249
1655946,357,35,25,18,5,35,10,34,14,21,303832.466480135,161894.028830948
1655947,357,35,25,18,5,35,10,34,21,17,299563.47611056,157052.501834397
1655948,357,35,25,18,5,35,10,34,21,21,299980.615195529,157550.454332856
1655949,357,35,25,18,5,35,10,34,35,17,305237.363308838,162308.583811957
1655950,357,35,25,18,5,35,10,34,35,21,305654.502393807,162806.536310415
1655951,357,35,25,18,5,35,26,34,3,17,304308.451604439,158604.410777396
1655952,357,35,25,18,5,35,26,34,3,21,304725.590689408,159102.363275854
1655953,357,35,25,18,5,35,26,34,5,17,314017.429520053,163396.729948424
1655954,357,35,25,18,5,35,26,34,5,21,314434.568605022,163894.682446882
1655955,357,35,25,18,5,35,26,34,14,17,311753.743437735,165454.399540718
1655956,357,35,25,18,5,35,26,34,14,21,312170.882522705,165952.352039176
1655957,357,35,25,18,5,35,26,34,21,17,307901.89215313,161110.825042626
1655958,357,35,25,18,5,35,26,34,21,21,308319.031238099,161608.777541084
1655959,357,35,25,18,5,35,26,34,35,17,313575.779351408,166366.907020185
1655960,357,35,25,18,5,35,26,34,35,21,313992.918436377,166864.859518643
1655961,357,35,25,18,5,39,3,34,3,17,290907.083085239,148399.037867825
1655962,357,35,25,18,5,39,3,34,3,21,291324.222170208,148896.990366283
1655963,357,35,25,18,5,39,3,34,5,17,300616.061000854,153191.357038852
1655964,357,35,25,18,5,39,3,34,5,21,301033.200085823,153689.30953731
1655965,357,35,25,18,5,39,3,34,14,17,298352.374918536,155249.026631146
1655966,357,35,25,18,5,39,3,34,14,21,298769.514003505,155746.979129605
1655967,357,35,25,18,5,39,3,34,21,17,294500.52363393,150905.452133054
1655968,357,35,25,18,5,39,3,34,21,21,294917.662718899,151403.404631512
1655969,357,35,25,18,5,39,3,34,35,17,300174.410832209,156161.534110613
1655970,357,35,25,18,5,39,3,34,35,21,300591.549917178,156659.486609071
1655971,357,35,25,18,5,39,5,34,3,17,302357.360067097,153269.953052587
1655972,357,35,25,18,5,39,5,34,3,21,302774.499152066,153767.905551045
1655973,357,35,25,18,5,39,5,34,5,17,312066.337982711,158062.272223614
1655974,357,35,25,18,5,39,5,34,5,21,312483.477067681,158560.224722073
1655975,357,35,25,18,5,39,5,34,14,17,309802.651900394,160119.941815909
1655976,357,35,25,18,5,39,5,34,14,21,310219.790985363,160617.894314367
1655977,357,35,25,18,5,39,5,34,21,17,305950.800615788,155776.367317816
1655978,357,35,25,18,5,39,5,34,21,21,306367.939700757,156274.319816275
1655979,357,35,25,18,5,39,5,34,35,17,311624.687814066,161032.449295375
1655980,357,35,25,18,5,39,5,34,35,21,312041.826899035,161530.401793834
1655981,357,35,25,18,5,39,9,34,3,17,302507.342334269,158003.453377429
1655982,357,35,25,18,5,39,9,34,3,21,302924.481419238,158501.405875887
1655983,357,35,25,18,5,39,9,34,5,17,312216.320249884,162795.772548457
1655984,357,35,25,18,5,39,9,34,5,21,312633.459334853,163293.725046915
1655985,357,35,25,18,5,39,9,34,14,17,309952.634167566,164853.442140751
1655986,357,35,25,18,5,39,9,34,14,21,310369.773252535,165351.394639209
1655987,357,35,25,18,5,39,9,34,21,17,306100.78288296,160509.867642659
1655988,357,35,25,18,5,39,9,34,21,21,306517.921967929,161007.820141117
1655989,357,35,25,18,5,39,9,34,35,17,311774.670081238,165765.949620218
1655990,357,35,25,18,5,39,9,34,35,21,312191.809166207,166263.902118676
1655991,357,35,25,18,5,39,10,34,3,17,291024.956272454,151412.200309902
1655992,357,35,25,18,5,39,10,34,3,21,291442.095357423,151910.15280836
1655993,357,35,25,18,5,39,10,34,5,17,300733.934188069,156204.51948093
1655994,357,35,25,18,5,39,10,34,5,21,301151.073273038,156702.471979388
1655995,357,35,25,18,5,39,10,34,14,17,298470.248105751,158262.189073224
1655996,357,35,25,18,5,39,10,34,14,21,298887.38719072,158760.141571682
1655997,357,35,25,18,5,39,10,34,21,17,294618.396821145,153918.614575132
1655998,357,35,25,18,5,39,10,34,21,21,295035.535906114,154416.56707359
1655999,357,35,25,18,5,39,10,34,35,17,300292.284019423,159174.696552691
1656000,357,35,25,18,5,39,10,34,35,21,300709.423104392,159672.649051149
1656001,357,35,25,18,5,39,26,34,3,17,299363.372315024,155470.523518131
1656002,357,35,25,18,5,39,26,34,3,21,299780.511399993,155968.476016589
1656003,357,35,25,18,5,39,26,34,5,17,309072.350230638,160262.842689158
1656004,357,35,25,18,5,39,26,34,5,21,309489.489315607,160760.795187616
1656005,357,35,25,18,5,39,26,34,14,17,306808.66414832,162320.512281452
1656006,357,35,25,18,5,39,26,34,14,21,307225.80323329,162818.46477991
1656007,357,35,25,18,5,39,26,34,21,17,302956.812863715,157976.93778336
1656008,357,35,25,18,5,39,26,34,21,21,303373.951948684,158474.890281818
1656009,357,35,25,18,5,39,26,34,35,17,308630.700061993,163233.019760919
1656010,357,35,25,18,5,39,26,34,35,21,309047.839146962,163730.972259377
1656011,357,35,30,18,3,5,3,34,3,17,259476.963759608,135310.95603586
1656012,357,35,30,18,3,5,3,34,3,21,259894.102844577,135808.908534318
1656013,357,35,30,18,3,5,3,34,5,17,269185.941675223,140103.275206888
1656014,357,35,30,18,3,5,3,34,5,21,269603.080760192,140601.227705346
1656015,357,35,30,18,3,5,3,34,14,17,266922.255592905,142160.944799182
1656016,357,35,30,18,3,5,3,34,14,21,267339.394677874,142658.89729764
1656017,357,35,30,18,3,5,3,34,21,17,263070.404308299,137817.37030109
1656018,357,35,30,18,3,5,3,34,21,21,263487.543393269,138315.322799548
1656019,357,35,30,18,3,5,3,34,35,17,268744.291506578,143073.452278649
1656020,357,35,30,18,3,5,3,34,35,21,269161.430591547,143571.404777107
1656021,357,35,30,18,3,5,5,34,3,17,270927.240741466,140181.871220622
1656022,357,35,30,18,3,5,5,34,3,21,271344.379826435,140679.823719081
1656023,357,35,30,18,3,5,5,34,5,17,280636.218657081,144974.19039165
1656024,357,35,30,18,3,5,5,34,5,21,281053.35774205,145472.142890108
1656025,357,35,30,18,3,5,5,34,14,17,278372.532574763,147031.859983944
1656026,357,35,30,18,3,5,5,34,14,21,278789.671659732,147529.812482402
1656027,357,35,30,18,3,5,5,34,21,17,274520.681290157,142688.285485852
1656028,357,35,30,18,3,5,5,34,21,21,274937.820375126,143186.23798431
1656029,357,35,30,18,3,5,5,34,35,17,280194.568488435,147944.367463411
1656030,357,35,30,18,3,5,5,34,35,21,280611.707573404,148442.319961869
1656031,357,35,30,18,3,5,9,34,3,17,271077.223008638,144915.371545465
1656032,357,35,30,18,3,5,9,34,3,21,271494.362093607,145413.324043923
1656033,357,35,30,18,3,5,9,34,5,17,280786.200924253,149707.690716492
1656034,357,35,30,18,3,5,9,34,5,21,281203.340009222,150205.64321495
1656035,357,35,30,18,3,5,9,34,14,17,278522.514841935,151765.360308787
1656036,357,35,30,18,3,5,9,34,14,21,278939.653926904,152263.312807245
1656037,357,35,30,18,3,5,9,34,21,17,274670.663557329,147421.785810694
1656038,357,35,30,18,3,5,9,34,21,21,275087.802642298,147919.738309152
1656039,357,35,30,18,3,5,9,34,35,17,280344.550755607,152677.867788253
1656040,357,35,30,18,3,5,9,34,35,21,280761.689840576,153175.820286711
1656041,357,35,30,18,3,5,10,34,3,17,259594.836946823,138324.118477938
1656042,357,35,30,18,3,5,10,34,3,21,260011.976031792,138822.070976396
1656043,357,35,30,18,3,5,10,34,5,17,269303.814862438,143116.437648965
1656044,357,35,30,18,3,5,10,34,5,21,269720.953947407,143614.390147423
1656045,357,35,30,18,3,5,10,34,14,17,267040.12878012,145174.10724126
1656046,357,35,30,18,3,5,10,34,14,21,267457.267865089,145672.059739718
1656047,357,35,30,18,3,5,10,34,21,17,263188.277495514,140830.532743167
1656048,357,35,30,18,3,5,10,34,21,21,263605.416580483,141328.485241625
1656049,357,35,30,18,3,5,10,34,35,17,268862.164693792,146086.614720726
1656050,357,35,30,18,3,5,10,34,35,21,269279.303778761,146584.567219184
1656051,357,35,30,18,3,5,26,34,3,17,267933.252989392,142382.441686166
1656052,357,35,30,18,3,5,26,34,3,21,268350.392074362,142880.394184624
1656053,357,35,30,18,3,5,26,34,5,17,277642.230905007,147174.760857193
1656054,357,35,30,18,3,5,26,34,5,21,278059.369989976,147672.713355652
1656055,357,35,30,18,3,5,26,34,14,17,275378.544822689,149232.430449488
1656056,357,35,30,18,3,5,26,34,14,21,275795.683907659,149730.382947946
1656057,357,35,30,18,3,5,26,34,21,17,271526.693538084,144888.855951395
1656058,357,35,30,18,3,5,26,34,21,21,271943.832623053,145386.808449854
1656059,357,35,30,18,3,5,26,34,35,17,277200.580736362,150144.937928954
1656060,357,35,30,18,3,5,26,34,35,21,277617.719821331,150642.890427413
1656061,357,35,30,18,3,17,3,34,3,17,253187.516451067,132707.25049019
1656062,357,35,30,18,3,17,3,34,3,21,253604.655536036,133205.202988649
1656063,357,35,30,18,3,17,3,34,5,17,262896.494366682,137499.569661218
1656064,357,35,30,18,3,17,3,34,5,21,263313.633451651,137997.522159676
1656065,357,35,30,18,3,17,3,34,14,17,260632.808284364,139557.239253512
1656066,357,35,30,18,3,17,3,34,14,21,261049.947369333,140055.19175197
1656067,357,35,30,18,3,17,3,34,21,17,256780.956999758,135213.66475542
1656068,357,35,30,18,3,17,3,34,21,21,257198.096084727,135711.617253878
1656069,357,35,30,18,3,17,3,34,35,17,262454.844198036,140469.746732979
1656070,357,35,30,18,3,17,3,34,35,21,262871.983283005,140967.699231437
1656071,357,35,30,18,3,17,5,34,3,17,264637.793432924,137578.165674953
1656072,357,35,30,18,3,17,5,34,3,21,265054.932517894,138076.118173411
