"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
266342,112,13,17,18,9,32,17,33,17,6,275580.178124426,147760.811838054
266343,112,13,17,18,9,32,17,33,17,7,275708.371220132,148767.946873785
266344,112,13,17,18,9,32,17,33,17,13,277546.970447741,150231.730904238
266345,112,13,17,18,9,32,17,33,17,23,276041.198836847,148150.667136943
266346,112,13,17,18,9,32,17,33,22,6,278611.812651973,148783.765468453
266347,112,13,17,18,9,32,17,33,22,7,278740.005747679,149790.900504184
266348,112,13,17,18,9,32,17,33,22,13,280578.604975289,151254.684534637
266349,112,13,17,18,9,32,17,33,22,23,279072.833364394,149173.620767343
266350,112,13,17,18,9,32,17,33,23,6,278708.943872074,149654.679829988
266351,112,13,17,18,9,32,17,33,23,7,278837.13696778,150661.814865719
266352,112,13,17,18,9,32,17,33,23,13,280675.73619539,152125.598896172
266353,112,13,17,18,9,32,17,33,23,23,279169.964584495,150044.535128877
266354,112,13,17,18,9,32,35,33,8,6,291550.75805251,161039.834036684
266355,112,13,17,18,9,32,35,33,8,7,291678.951148216,162046.969072415
266356,112,13,17,18,9,32,35,33,8,13,293517.550375825,163510.753102868
266357,112,13,17,18,9,32,35,33,8,23,292011.778764931,161429.689335573
266358,112,13,17,18,9,32,35,33,12,6,282987.235685117,155901.973064989
266359,112,13,17,18,9,32,35,33,12,7,283115.428780823,156909.10810072
266360,112,13,17,18,9,32,35,33,12,13,284954.028008433,158372.892131173
266361,112,13,17,18,9,32,35,33,12,23,283448.256397538,156291.828363879
266362,112,13,17,18,9,32,35,33,13,6,289521.237986114,158047.017235782
266363,112,13,17,18,9,32,35,33,13,7,289649.43108182,159054.152271513
266364,112,13,17,18,9,32,35,33,13,13,291488.03030943,160517.936301966
266365,112,13,17,18,9,32,35,33,13,23,289982.258698535,158436.872534671
266366,112,13,17,18,9,32,35,33,17,6,282936.165991829,153538.918884218
266367,112,13,17,18,9,32,35,33,17,7,283064.359087536,154546.053919949
266368,112,13,17,18,9,32,35,33,17,13,284902.958315145,156009.837950402
266369,112,13,17,18,9,32,35,33,17,23,283397.18670425,153928.774183107
266370,112,13,17,18,9,32,35,33,22,6,285967.800519377,154561.872514617
266371,112,13,17,18,9,32,35,33,22,7,286095.993615083,155569.007550348
266372,112,13,17,18,9,32,35,33,22,13,287934.592842693,157032.791580801
266373,112,13,17,18,9,32,35,33,22,23,286428.821231798,154951.727813506
266374,112,13,17,18,9,32,35,33,23,6,286064.931739478,155432.786876152
266375,112,13,17,18,9,32,35,33,23,7,286193.124835184,156439.921911883
266376,112,13,17,18,9,32,35,33,23,13,288031.724062794,157903.705942336
266377,112,13,17,18,9,32,35,33,23,23,286525.952451899,155822.642175041
266378,112,13,17,18,17,6,2,33,8,6,266655.216595042,138787.314586898
266379,112,13,17,18,17,6,2,33,8,7,266783.409690748,139794.449622629
266380,112,13,17,18,17,6,2,33,8,13,268622.008918357,141258.233653082
266381,112,13,17,18,17,6,2,33,8,23,267116.237307462,139177.169885787
266382,112,13,17,18,17,6,2,33,12,6,258091.694227649,133649.453615203
266383,112,13,17,18,17,6,2,33,12,7,258219.887323355,134656.588650934
266384,112,13,17,18,17,6,2,33,12,13,260058.486550964,136120.372681387
266385,112,13,17,18,17,6,2,33,12,23,258552.714940069,134039.308914092
266386,112,13,17,18,17,6,2,33,13,6,264625.696528646,135794.497785996
266387,112,13,17,18,17,6,2,33,13,7,264753.889624352,136801.632821727
266388,112,13,17,18,17,6,2,33,13,13,266592.488851962,138265.41685218
266389,112,13,17,18,17,6,2,33,13,23,265086.717241067,136184.353084885
266390,112,13,17,18,17,6,2,33,17,6,258040.624534361,131286.399434432
266391,112,13,17,18,17,6,2,33,17,7,258168.817630067,132293.534470163
266392,112,13,17,18,17,6,2,33,17,13,260007.416857677,133757.318500616
266393,112,13,17,18,17,6,2,33,17,23,258501.645246782,131676.254733321
266394,112,13,17,18,17,6,2,33,22,6,261072.259061909,132309.353064831
266395,112,13,17,18,17,6,2,33,22,7,261200.452157615,133316.488100562
266396,112,13,17,18,17,6,2,33,22,13,263039.051385225,134780.272131015
266397,112,13,17,18,17,6,2,33,22,23,261533.27977433,132699.20836372
266398,112,13,17,18,17,6,2,33,23,6,261169.39028201,133180.267426366
266399,112,13,17,18,17,6,2,33,23,7,261297.583377716,134187.402462097
266400,112,13,17,18,17,6,2,33,23,13,263136.182605326,135651.18649255
266401,112,13,17,18,17,6,2,33,23,23,261630.410994431,133570.122725255
266402,112,13,17,18,17,6,5,33,8,6,269818.357101798,137046.170869382
266403,112,13,17,18,17,6,5,33,8,7,269946.550197504,138053.305905113
266404,112,13,17,18,17,6,5,33,8,13,271785.149425114,139517.089935566
266405,112,13,17,18,17,6,5,33,8,23,270279.377814219,137436.026168271
266406,112,13,17,18,17,6,5,33,12,6,261254.834734405,131908.309897688
266407,112,13,17,18,17,6,5,33,12,7,261383.027830111,132915.444933419
266408,112,13,17,18,17,6,5,33,12,13,263221.627057721,134379.228963872
266409,112,13,17,18,17,6,5,33,12,23,261715.855446826,132298.165196577
266410,112,13,17,18,17,6,5,33,13,6,267788.837035402,134053.354068481
266411,112,13,17,18,17,6,5,33,13,7,267917.030131109,135060.489104212
266412,112,13,17,18,17,6,5,33,13,13,269755.629358718,136524.273134665
266413,112,13,17,18,17,6,5,33,13,23,268249.857747823,134443.20936737
266414,112,13,17,18,17,6,5,33,17,6,261203.765041118,129545.255716916
266415,112,13,17,18,17,6,5,33,17,7,261331.958136824,130552.390752647
266416,112,13,17,18,17,6,5,33,17,13,263170.557364433,132016.1747831
266417,112,13,17,18,17,6,5,33,17,23,261664.785753539,129935.111015806
266418,112,13,17,18,17,6,5,33,22,6,264235.399568665,130568.209347315
266419,112,13,17,18,17,6,5,33,22,7,264363.592664371,131575.344383046
266420,112,13,17,18,17,6,5,33,22,13,266202.191891981,133039.128413499
266421,112,13,17,18,17,6,5,33,22,23,264696.420281086,130958.064646205
266422,112,13,17,18,17,6,5,33,23,6,264332.530788766,131439.12370885
266423,112,13,17,18,17,6,5,33,23,7,264460.723884473,132446.258744581
266424,112,13,17,18,17,6,5,33,23,13,266299.323112082,133910.042775034
266425,112,13,17,18,17,6,5,33,23,23,264793.551501187,131828.97900774
266426,112,13,17,18,17,6,8,33,8,6,272309.997445779,142288.488133812
266427,112,13,17,18,17,6,8,33,8,7,272438.190541485,143295.623169543
266428,112,13,17,18,17,6,8,33,8,13,274276.789769095,144759.407199996
266429,112,13,17,18,17,6,8,33,8,23,272771.0181582,142678.343432701
266430,112,13,17,18,17,6,8,33,12,6,263746.475078386,137150.627162117
266431,112,13,17,18,17,6,8,33,12,7,263874.668174092,138157.762197848
266432,112,13,17,18,17,6,8,33,12,13,265713.267401702,139621.546228301
266433,112,13,17,18,17,6,8,33,12,23,264207.495790807,137540.482461006
266434,112,13,17,18,17,6,8,33,13,6,270280.477379383,139295.67133291
266435,112,13,17,18,17,6,8,33,13,7,270408.67047509,140302.806368641
266436,112,13,17,18,17,6,8,33,13,13,272247.269702699,141766.590399094
266437,112,13,17,18,17,6,8,33,13,23,270741.498091804,139685.526631799
266438,112,13,17,18,17,6,8,33,17,6,263695.405385099,134787.572981346
266439,112,13,17,18,17,6,8,33,17,7,263823.598480805,135794.708017077
266440,112,13,17,18,17,6,8,33,17,13,265662.197708414,137258.49204753
266441,112,13,17,18,17,6,8,33,17,23,264156.42609752,135177.428280235
266442,112,13,17,18,17,6,8,33,22,6,266727.039912646,135810.526611745
266443,112,13,17,18,17,6,8,33,22,7,266855.233008352,136817.661647476
266444,112,13,17,18,17,6,8,33,22,13,268693.832235962,138281.445677929
266445,112,13,17,18,17,6,8,33,22,23,267188.060625067,136200.381910634
266446,112,13,17,18,17,6,8,33,23,6,266824.171132747,136681.44097328
266447,112,13,17,18,17,6,8,33,23,7,266952.364228453,137688.576009011
266448,112,13,17,18,17,6,8,33,23,13,268790.963456063,139152.360039464
266449,112,13,17,18,17,6,8,33,23,23,267285.191845168,137071.296272169
266450,112,13,17,18,17,6,17,33,8,6,261978.141297226,134412.335193682
266451,112,13,17,18,17,6,17,33,8,7,262106.334392933,135419.470229414
266452,112,13,17,18,17,6,17,33,8,13,263944.933620542,136883.254259866
266453,112,13,17,18,17,6,17,33,8,23,262439.162009647,134802.190492572
266454,112,13,17,18,17,6,17,33,12,6,253414.618929834,129274.474221988
266455,112,13,17,18,17,6,17,33,12,7,253542.81202554,130281.609257719
266456,112,13,17,18,17,6,17,33,12,13,255381.411253149,131745.393288172
266457,112,13,17,18,17,6,17,33,12,23,253875.639642254,129664.329520877
266458,112,13,17,18,17,6,17,33,13,6,259948.621230831,131419.518392781
266459,112,13,17,18,17,6,17,33,13,7,260076.814326537,132426.653428512
266460,112,13,17,18,17,6,17,33,13,13,261915.413554147,133890.437458965
266461,112,13,17,18,17,6,17,33,13,23,260409.641943252,131809.37369167
266462,112,13,17,18,17,6,17,33,17,6,253363.549236546,126911.420041217
266463,112,13,17,18,17,6,17,33,17,7,253491.742332252,127918.555076948
266464,112,13,17,18,17,6,17,33,17,13,255330.341559862,129382.339107401
266465,112,13,17,18,17,6,17,33,17,23,253824.569948967,127301.275340106
266466,112,13,17,18,17,6,17,33,22,6,256395.183764094,127934.373671616
266467,112,13,17,18,17,6,17,33,22,7,256523.3768598,128941.508707347
266468,112,13,17,18,17,6,17,33,22,13,258361.97608741,130405.2927378
266469,112,13,17,18,17,6,17,33,22,23,256856.204476515,128324.228970505
266470,112,13,17,18,17,6,17,33,23,6,256492.314984195,128805.288033151
266471,112,13,17,18,17,6,17,33,23,7,256620.508079901,129812.423068882
266472,112,13,17,18,17,6,17,33,23,13,258459.107307511,131276.207099335
266473,112,13,17,18,17,6,17,33,23,23,256953.335696616,129195.14333204
266474,112,13,17,18,17,6,35,33,8,6,269334.12916463,140190.442239846
266475,112,13,17,18,17,6,35,33,8,7,269462.322260336,141197.577275577
266476,112,13,17,18,17,6,35,33,8,13,271300.921487946,142661.36130603
266477,112,13,17,18,17,6,35,33,8,23,269795.149877051,140580.297538735
266478,112,13,17,18,17,6,35,33,12,6,260770.606797237,135052.581268152
266479,112,13,17,18,17,6,35,33,12,7,260898.799892943,136059.716303883
266480,112,13,17,18,17,6,35,33,12,13,262737.399120553,137523.500334336
266481,112,13,17,18,17,6,35,33,12,23,261231.627509658,135442.436567041
266482,112,13,17,18,17,6,35,33,13,6,267304.609098235,137197.625438945
266483,112,13,17,18,17,6,35,33,13,7,267432.802193941,138204.760474676
266484,112,13,17,18,17,6,35,33,13,13,269271.40142155,139668.544505129
266485,112,13,17,18,17,6,35,33,13,23,267765.629810656,137587.480737834
266486,112,13,17,18,17,6,35,33,17,6,260719.53710395,132689.52708738
266487,112,13,17,18,17,6,35,33,17,7,260847.730199656,133696.662123111
266488,112,13,17,18,17,6,35,33,17,13,262686.329427266,135160.446153564
266489,112,13,17,18,17,6,35,33,17,23,261180.557816371,133079.38238627
266490,112,13,17,18,17,6,35,33,22,6,263751.171631498,133712.480717779
266491,112,13,17,18,17,6,35,33,22,7,263879.364727204,134719.61575351
266492,112,13,17,18,17,6,35,33,22,13,265717.963954813,136183.399783963
266493,112,13,17,18,17,6,35,33,22,23,264212.192343918,134102.336016669
266494,112,13,17,18,17,6,35,33,23,6,263848.302851599,134583.395079314
266495,112,13,17,18,17,6,35,33,23,7,263976.495947305,135590.530115045
266496,112,13,17,18,17,6,35,33,23,13,265815.095174914,137054.314145498
266497,112,13,17,18,17,6,35,33,23,23,264309.323564019,134973.250378204
266498,112,13,17,18,17,17,2,33,8,6,265132.641788937,137675.785534153
266499,112,13,17,18,17,17,2,33,8,7,265260.834884643,138682.920569884
266500,112,13,17,18,17,17,2,33,8,13,267099.434112253,140146.704600337
266501,112,13,17,18,17,17,2,33,8,23,265593.662501358,138065.640833042
266502,112,13,17,18,17,17,2,33,12,6,256569.119421544,132537.924562458
266503,112,13,17,18,17,17,2,33,12,7,256697.31251725,133545.059598189
266504,112,13,17,18,17,17,2,33,12,13,258535.91174486,135008.843628642
266505,112,13,17,18,17,17,2,33,12,23,257030.140133965,132927.779861347
266506,112,13,17,18,17,17,2,33,13,6,263103.121722541,134682.968733251
266507,112,13,17,18,17,17,2,33,13,7,263231.314818248,135690.103768982
266508,112,13,17,18,17,17,2,33,13,13,265069.914045857,137153.887799435
266509,112,13,17,18,17,17,2,33,13,23,263564.142434962,135072.82403214
266510,112,13,17,18,17,17,2,33,17,6,256518.049728257,130174.870381687
266511,112,13,17,18,17,17,2,33,17,7,256646.242823963,131182.005417418
266512,112,13,17,18,17,17,2,33,17,13,258484.842051572,132645.789447871
266513,112,13,17,18,17,17,2,33,17,23,256979.070440678,130564.725680576
266514,112,13,17,18,17,17,2,33,22,6,259549.684255804,131197.824012086
266515,112,13,17,18,17,17,2,33,22,7,259677.87735151,132204.959047817
266516,112,13,17,18,17,17,2,33,22,13,261516.47657912,133668.74307827
266517,112,13,17,18,17,17,2,33,22,23,260010.704968225,131587.679310975
266518,112,13,17,18,17,17,2,33,23,6,259646.815475905,132068.738373621
266519,112,13,17,18,17,17,2,33,23,7,259775.008571611,133075.873409352
266520,112,13,17,18,17,17,2,33,23,13,261613.607799221,134539.657439805
266521,112,13,17,18,17,17,2,33,23,23,260107.836188326,132458.59367251
266522,112,13,17,18,17,17,5,33,8,6,268295.782295693,135934.641816637
266523,112,13,17,18,17,17,5,33,8,7,268423.9753914,136941.776852368
266524,112,13,17,18,17,17,5,33,8,13,270262.574619009,138405.560882821
266525,112,13,17,18,17,17,5,33,8,23,268756.803008114,136324.497115526
266526,112,13,17,18,17,17,5,33,12,6,259732.259928301,130796.780844943
266527,112,13,17,18,17,17,5,33,12,7,259860.453024007,131803.915880674
266528,112,13,17,18,17,17,5,33,12,13,261699.052251616,133267.699911127
266529,112,13,17,18,17,17,5,33,12,23,260193.280640721,131186.636143832
266530,112,13,17,18,17,17,5,33,13,6,266266.262229298,132941.825015736
266531,112,13,17,18,17,17,5,33,13,7,266394.455325004,133948.960051467
266532,112,13,17,18,17,17,5,33,13,13,268233.054552614,135412.74408192
266533,112,13,17,18,17,17,5,33,13,23,266727.282941719,133331.680314625
266534,112,13,17,18,17,17,5,33,17,6,259681.190235013,128433.726664171
266535,112,13,17,18,17,17,5,33,17,7,259809.383330719,129440.861699902
266536,112,13,17,18,17,17,5,33,17,13,261647.982558329,130904.645730355
266537,112,13,17,18,17,17,5,33,17,23,260142.210947434,128823.581963061
266538,112,13,17,18,17,17,5,33,22,6,262712.824762561,129456.68029457
266539,112,13,17,18,17,17,5,33,22,7,262841.017858267,130463.815330301
266540,112,13,17,18,17,17,5,33,22,13,264679.617085876,131927.599360754
266541,112,13,17,18,17,17,5,33,22,23,263173.845474982,129846.53559346
266542,112,13,17,18,17,17,5,33,23,6,262809.955982662,130327.594656105
266543,112,13,17,18,17,17,5,33,23,7,262938.149078368,131334.729691836
266544,112,13,17,18,17,17,5,33,23,13,264776.748305978,132798.513722289
266545,112,13,17,18,17,17,5,33,23,23,263270.976695083,130717.449954995
266546,112,13,17,18,17,17,8,33,8,6,270787.422639674,141176.959081067
266547,112,13,17,18,17,17,8,33,8,7,270915.615735381,142184.094116798
266548,112,13,17,18,17,17,8,33,8,13,272754.21496299,143647.878147251
266549,112,13,17,18,17,17,8,33,8,23,271248.443352095,141566.814379956
266550,112,13,17,18,17,17,8,33,12,6,262223.900272281,136039.098109372
266551,112,13,17,18,17,17,8,33,12,7,262352.093367988,137046.233145103
266552,112,13,17,18,17,17,8,33,12,13,264190.692595597,138510.017175556
266553,112,13,17,18,17,17,8,33,12,23,262684.920984702,136428.953408261
266554,112,13,17,18,17,17,8,33,13,6,268757.902573279,138184.142280165
266555,112,13,17,18,17,17,8,33,13,7,268886.095668985,139191.277315896
266556,112,13,17,18,17,17,8,33,13,13,270724.694896595,140655.061346349
266557,112,13,17,18,17,17,8,33,13,23,269218.9232857,138573.997579054
266558,112,13,17,18,17,17,8,33,17,6,262172.830578994,133676.043928601
266559,112,13,17,18,17,17,8,33,17,7,262301.0236747,134683.178964332
266560,112,13,17,18,17,17,8,33,17,13,264139.62290231,136146.962994785
266561,112,13,17,18,17,17,8,33,17,23,262633.851291415,134065.89922749
266562,112,13,17,18,17,17,8,33,22,6,265204.465106542,134698.997559
266563,112,13,17,18,17,17,8,33,22,7,265332.658202248,135706.132594731
266564,112,13,17,18,17,17,8,33,22,13,267171.257429857,137169.916625184
266565,112,13,17,18,17,17,8,33,22,23,265665.485818963,135088.852857889
266566,112,13,17,18,17,17,8,33,23,6,265301.596326643,135569.911920535
266567,112,13,17,18,17,17,8,33,23,7,265429.789422349,136577.046956266
266568,112,13,17,18,17,17,8,33,23,13,267268.388649958,138040.830986719
266569,112,13,17,18,17,17,8,33,23,23,265762.617039064,135959.767219424
266570,112,13,17,18,17,17,17,33,8,6,260455.566491122,133300.806140937
266571,112,13,17,18,17,17,17,33,8,7,260583.759586828,134307.941176668
266572,112,13,17,18,17,17,17,33,8,13,262422.358814438,135771.725207121
266573,112,13,17,18,17,17,17,33,8,23,260916.587203543,133690.661439827
266574,112,13,17,18,17,17,17,33,12,6,251892.044123729,128162.945169243
266575,112,13,17,18,17,17,17,33,12,7,252020.237219435,129170.080204974
266576,112,13,17,18,17,17,17,33,12,13,253858.836447045,130633.864235427
266577,112,13,17,18,17,17,17,33,12,23,252353.06483615,128552.800468132
266578,112,13,17,18,17,17,17,33,13,6,258426.046424726,130307.989340036
266579,112,13,17,18,17,17,17,33,13,7,258554.239520433,131315.124375767
266580,112,13,17,18,17,17,17,33,13,13,260392.838748042,132778.90840622
266581,112,13,17,18,17,17,17,33,13,23,258887.067137147,130697.844638925
266582,112,13,17,18,17,17,17,33,17,7,251969.167526148,126807.026024203
266583,112,13,17,18,17,17,17,33,17,13,253807.766753757,128270.810054656
266584,112,13,17,18,17,17,17,33,17,23,252301.995142863,126189.746287361
266585,112,13,17,18,17,17,17,33,22,6,254872.608957989,126822.844618871
266586,112,13,17,18,17,17,17,33,22,7,255000.802053695,127829.979654602
266587,112,13,17,18,17,17,17,33,22,13,256839.401281305,129293.763685055
266588,112,13,17,18,17,17,17,33,22,23,255333.62967041,127212.69991776
266589,112,13,17,18,17,17,17,33,23,6,254969.74017809,127693.758980406
266590,112,13,17,18,17,17,17,33,23,7,255097.933273796,128700.894016137
266591,112,13,17,18,17,17,17,33,23,13,256936.532501406,130164.67804659
266592,112,13,17,18,17,17,17,33,23,23,255430.760890511,128083.614279295
266593,112,13,17,18,17,17,35,33,8,6,267811.554358526,139078.913187101
266594,112,13,17,18,17,17,35,33,8,7,267939.747454232,140086.048222832
266595,112,13,17,18,17,17,35,33,8,13,269778.346681841,141549.832253285
266596,112,13,17,18,17,17,35,33,8,23,268272.575070947,139468.76848599
266597,112,13,17,18,17,17,35,33,12,6,259248.031991133,133941.052215407
266598,112,13,17,18,17,17,35,33,12,7,259376.225086839,134948.187251138
266599,112,13,17,18,17,17,35,33,12,13,261214.824314448,136411.971281591
266600,112,13,17,18,17,17,35,33,12,23,259709.052703554,134330.907514296
266601,112,13,17,18,17,17,35,33,13,6,265782.03429213,136086.0963862
266602,112,13,17,18,17,17,35,33,13,7,265910.227387836,137093.231421931
266603,112,13,17,18,17,17,35,33,13,13,267748.826615446,138557.015452384
266604,112,13,17,18,17,17,35,33,13,23,266243.055004551,136475.951685089
266605,112,13,17,18,17,17,35,33,17,6,259196.962297845,131577.998034635
266606,112,13,17,18,17,17,35,33,17,7,259325.155393552,132585.133070366
266607,112,13,17,18,17,17,35,33,17,13,261163.754621161,134048.917100819
266608,112,13,17,18,17,17,35,33,17,23,259657.983010266,131967.853333525
266609,112,13,17,18,17,17,35,33,22,6,262228.596825393,132600.951665034
266610,112,13,17,18,17,17,35,33,22,7,262356.789921099,133608.086700765
266611,112,13,17,18,17,17,35,33,22,13,264195.389148709,135071.870731218
266612,112,13,17,18,17,17,35,33,22,23,262689.617537814,132990.806963924
266613,112,13,17,18,17,17,35,33,23,6,262325.728045494,133471.866026569
266614,112,13,17,18,17,17,35,33,23,7,262453.9211412,134479.0010623
266615,112,13,17,18,17,17,35,33,23,13,264292.52036881,135942.785092753
266616,112,13,17,18,17,17,35,33,23,23,262786.748757915,133861.721325459
266617,112,13,17,18,17,27,2,33,8,6,270731.836143125,142446.579103394
266618,112,13,17,18,17,27,2,33,8,7,270860.029238832,143453.714139125
266619,112,13,17,18,17,27,2,33,8,13,272698.628466441,144917.498169578
266620,112,13,17,18,17,27,2,33,8,23,271192.856855546,142836.434402283
266621,112,13,17,18,17,27,2,33,12,6,262168.313775732,137308.7181317
266622,112,13,17,18,17,27,2,33,12,7,262296.506871439,138315.853167431
266623,112,13,17,18,17,27,2,33,12,13,264135.106099048,139779.637197884
266624,112,13,17,18,17,27,2,33,12,23,262629.334488153,137698.573430589
266625,112,13,17,18,17,27,2,33,13,6,268702.31607673,139453.762302492
266626,112,13,17,18,17,27,2,33,13,7,268830.509172436,140460.897338224
266627,112,13,17,18,17,27,2,33,13,13,270669.108400046,141924.681368676
266628,112,13,17,18,17,27,2,33,13,23,269163.336789151,139843.617601382
266629,112,13,17,18,17,27,2,33,17,6,262117.244082445,134945.663950928
266630,112,13,17,18,17,27,2,33,17,7,262245.437178151,135952.798986659
266631,112,13,17,18,17,27,2,33,17,13,264084.036405761,137416.583017112
266632,112,13,17,18,17,27,2,33,17,23,262578.264794866,135335.519249817
266633,112,13,17,18,17,27,2,33,22,6,265148.878609993,135968.617581327
266634,112,13,17,18,17,27,2,33,22,7,265277.071705699,136975.752617058
266635,112,13,17,18,17,27,2,33,22,13,267115.670933308,138439.536647511
266636,112,13,17,18,17,27,2,33,22,23,265609.899322414,136358.472880217
266637,112,13,17,18,17,27,2,33,23,6,265246.009830094,136839.531942862
266638,112,13,17,18,17,27,2,33,23,7,265374.2029258,137846.666978593
266639,112,13,17,18,17,27,2,33,23,13,267212.80215341,139310.451009046
266640,112,13,17,18,17,27,2,33,23,23,265707.030542515,137229.387241751
266641,112,13,17,18,17,27,5,33,8,6,273894.976649882,140705.435385878
266642,112,13,17,18,17,27,5,33,8,7,274023.169745588,141712.57042161
266643,112,13,17,18,17,27,5,33,8,13,275861.768973198,143176.354452063
266644,112,13,17,18,17,27,5,33,8,23,274355.997362303,141095.290684768
266645,112,13,17,18,17,27,5,33,12,6,265331.454282489,135567.574414184
266646,112,13,17,18,17,27,5,33,12,7,265459.647378195,136574.709449915
266647,112,13,17,18,17,27,5,33,12,13,267298.246605805,138038.493480368
266648,112,13,17,18,17,27,5,33,12,23,265792.47499491,135957.429713073
266649,112,13,17,18,17,27,5,33,13,6,271865.456583486,137712.618584977
266650,112,13,17,18,17,27,5,33,13,7,271993.649679193,138719.753620708
266651,112,13,17,18,17,27,5,33,13,13,273832.248906802,140183.537651161
266652,112,13,17,18,17,27,5,33,13,23,272326.477295907,138102.473883866
266653,112,13,17,18,17,27,5,33,17,6,265280.384589202,133204.520233413
266654,112,13,17,18,17,27,5,33,17,7,265408.577684908,134211.655269144
266655,112,13,17,18,17,27,5,33,17,13,267247.176912517,135675.439299597
266656,112,13,17,18,17,27,5,33,17,23,265741.405301623,133594.375532302
266657,112,13,17,18,17,27,5,33,22,6,268312.019116749,134227.473863812
266658,112,13,17,18,17,27,5,33,22,7,268440.212212455,135234.608899543
266659,112,13,17,18,17,27,5,33,22,13,270278.811440065,136698.392929996
266660,112,13,17,18,17,27,5,33,22,23,268773.03982917,134617.329162701
266661,112,13,17,18,17,27,5,33,23,6,268409.15033685,135098.388225347
266662,112,13,17,18,17,27,5,33,23,7,268537.343432556,136105.523261078
266663,112,13,17,18,17,27,5,33,23,13,270375.942660166,137569.307291531
266664,112,13,17,18,17,27,5,33,23,23,268870.171049271,135488.243524236
266665,112,13,17,18,17,27,8,33,8,6,276386.616993863,145947.752650308
266666,112,13,17,18,17,27,8,33,8,7,276514.810089569,146954.887686039
266667,112,13,17,18,17,27,8,33,8,13,278353.409317179,148418.671716492
266668,112,13,17,18,17,27,8,33,8,23,276847.637706284,146337.607949197
266669,112,13,17,18,17,27,8,33,12,6,267823.09462647,140809.891678614
266670,112,13,17,18,17,27,8,33,12,7,267951.287722176,141817.026714345
266671,112,13,17,18,17,27,8,33,12,13,269789.886949786,143280.810744798
266672,112,13,17,18,17,27,8,33,12,23,268284.115338891,141199.746977503
266673,112,13,17,18,17,27,8,33,13,6,274357.096927467,142954.935849406
266674,112,13,17,18,17,27,8,33,13,7,274485.290023173,143962.070885138
266675,112,13,17,18,17,27,8,33,13,13,276323.889250783,145425.85491559
266676,112,13,17,18,17,27,8,33,13,23,274818.117639888,143344.791148296
266677,112,13,17,18,17,27,8,33,17,6,267772.024933183,138446.837497842
266678,112,13,17,18,17,27,8,33,17,7,267900.218028889,139453.972533573
266679,112,13,17,18,17,27,8,33,17,13,269738.817256498,140917.756564026
266680,112,13,17,18,17,27,8,33,17,23,268233.045645603,138836.692796731
266681,112,13,17,18,17,27,8,33,22,6,270803.65946073,139469.791128241
266682,112,13,17,18,17,27,8,33,22,7,270931.852556436,140476.926163972
266683,112,13,17,18,17,27,8,33,22,13,272770.451784046,141940.710194425
266684,112,13,17,18,17,27,8,33,22,23,271264.680173151,139859.646427131
266685,112,13,17,18,17,27,8,33,23,6,270900.790680831,140340.705489776
266686,112,13,17,18,17,27,8,33,23,7,271028.983776537,141347.840525507
266687,112,13,17,18,17,27,8,33,23,13,272867.583004147,142811.62455596
266688,112,13,17,18,17,27,8,33,23,23,271361.811393252,140730.560788665
266689,112,13,17,18,17,27,17,33,8,6,266054.76084531,138071.599710179
266690,112,13,17,18,17,27,17,33,8,7,266182.953941017,139078.73474591
266691,112,13,17,18,17,27,17,33,8,13,268021.553168626,140542.518776363
266692,112,13,17,18,17,27,17,33,8,23,266515.781557731,138461.455009068
266693,112,13,17,18,17,27,17,33,12,6,257491.238477917,132933.738738484
266694,112,13,17,18,17,27,17,33,12,7,257619.431573624,133940.873774215
266695,112,13,17,18,17,27,17,33,12,13,259458.030801233,135404.657804668
266696,112,13,17,18,17,27,17,33,12,23,257952.259190338,133323.594037374
266697,112,13,17,18,17,27,17,33,13,6,264025.240778915,135078.782909277
266698,112,13,17,18,17,27,17,33,13,7,264153.433874621,136085.917945008
266699,112,13,17,18,17,27,17,33,13,13,265992.033102231,137549.701975461
266700,112,13,17,18,17,27,17,33,13,23,264486.261491336,135468.638208167
266701,112,13,17,18,17,27,17,33,17,6,257440.16878463,130570.684557713
266702,112,13,17,18,17,27,17,33,17,7,257568.361880336,131577.819593444
266703,112,13,17,18,17,27,17,33,17,13,259406.961107946,133041.603623897
266704,112,13,17,18,17,27,17,33,17,23,257901.189497051,130960.539856602
266705,112,13,17,18,17,27,17,33,22,6,260471.803312178,131593.638188112
266706,112,13,17,18,17,27,17,33,22,7,260599.996407884,132600.773223843
266707,112,13,17,18,17,27,17,33,22,13,262438.595635493,134064.557254296
266708,112,13,17,18,17,27,17,33,22,23,260932.824024599,131983.493487001
266709,112,13,17,18,17,27,17,33,23,6,260568.934532279,132464.552549647
266710,112,13,17,18,17,27,17,33,23,7,260697.127627985,133471.687585378
266711,112,13,17,18,17,27,17,33,23,13,262535.726855595,134935.471615831
266712,112,13,17,18,17,27,17,33,23,23,261029.9552447,132854.407848536
266713,112,13,17,18,17,27,35,33,8,6,273410.748712714,143849.706756342
266714,112,13,17,18,17,27,35,33,8,7,273538.94180842,144856.841792074
266715,112,13,17,18,17,27,35,33,8,13,275377.54103603,146320.625822526
