"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1661391,359,6,23,9,40,13,17,34,27,23,321058.045733945,166074.97717518
1661392,359,6,23,9,40,13,17,34,29,7,321070.829357581,166856.621144335
1661393,359,6,23,9,40,13,17,34,29,21,320421.568209267,164923.193796666
1661394,359,6,23,9,40,13,17,34,29,23,321351.730633851,165916.259469442
1661395,359,6,23,9,40,13,24,34,17,7,319701.023764372,164801.004866315
1661396,359,6,23,9,40,13,24,34,17,21,319051.762616059,162867.577518646
1661397,359,6,23,9,40,13,24,34,17,23,319981.925040643,163860.643191423
1661398,359,6,23,9,40,13,24,34,20,7,324738.480500661,168957.737663059
1661399,359,6,23,9,40,13,24,34,20,21,324089.219352347,167024.31031539
1661400,359,6,23,9,40,13,24,34,20,23,325019.381776932,168017.375988167
1661401,359,6,23,9,40,13,24,34,27,7,326510.902604692,170438.638843856
1661402,359,6,23,9,40,13,24,34,27,21,325861.641456378,168505.211496187
1661403,359,6,23,9,40,13,24,34,27,23,326791.803880962,169498.277168963
1661404,359,6,23,9,40,13,24,34,29,7,326804.587504598,170279.921138118
1661405,359,6,23,9,40,13,24,34,29,21,326155.326356284,168346.493790449
1661406,359,6,23,9,40,13,24,34,29,23,327085.488780868,169339.559463225
1661407,359,6,23,9,40,13,30,34,17,7,318809.012035054,164321.485514463
1661408,359,6,23,9,40,13,30,34,17,21,318159.75088674,162388.058166794
1661409,359,6,23,9,40,13,30,34,17,23,319089.913311324,163381.12383957
1661410,359,6,23,9,40,13,30,34,20,7,323846.468771343,168478.218311207
1661411,359,6,23,9,40,13,30,34,20,21,323197.207623029,166544.790963538
1661412,359,6,23,9,40,13,30,34,20,23,324127.370047613,167537.856636314
1661413,359,6,23,9,40,13,30,34,27,7,325618.890875373,169959.119492003
1661414,359,6,23,9,40,13,30,34,27,21,324969.62972706,168025.692144334
1661415,359,6,23,9,40,13,30,34,27,23,325899.792151644,169018.757817111
1661416,359,6,23,9,40,13,30,34,29,7,325912.57577528,169800.401786265
1661417,359,6,23,9,40,13,30,34,29,21,325263.314626966,167866.974438596
1661418,359,6,23,9,40,13,30,34,29,23,326193.47705155,168860.040111373
1661419,359,6,23,9,40,13,37,34,17,7,319697.207136862,162896.565379515
1661420,359,6,23,9,40,13,37,34,17,21,319047.945988548,160963.138031846
1661421,359,6,23,9,40,13,37,34,17,23,319978.108413132,161956.203704622
1661422,359,6,23,9,40,13,37,34,20,7,324734.66387315,167053.298176259
1661423,359,6,23,9,40,13,37,34,20,21,324085.402724837,165119.87082859
1661424,359,6,23,9,40,13,37,34,20,23,325015.565149421,166112.936501366
1661425,359,6,23,9,40,13,37,34,27,7,326507.085977181,168534.199357055
1661426,359,6,23,9,40,13,37,34,27,21,325857.824828867,166600.772009386
1661427,359,6,23,9,40,13,37,34,27,23,326787.987253451,167593.837682163
1661428,359,6,23,9,40,13,37,34,29,7,326800.770877087,168375.481651317
1661429,359,6,23,9,40,13,37,34,29,21,326151.509728773,166442.054303648
1661430,359,6,23,9,40,13,37,34,29,23,327081.672153358,167435.119976425
1661431,359,6,23,9,40,17,8,34,17,7,318412.797320345,165464.915759473
1661432,359,6,23,9,40,17,8,34,17,21,317763.536172031,163531.488411804
1661433,359,6,23,9,40,17,8,34,17,23,318693.698596615,164524.55408458
1661434,359,6,23,9,40,17,8,34,20,7,323450.254056634,169621.648556217
1661435,359,6,23,9,40,17,8,34,20,21,322800.99290832,167688.221208548
1661436,359,6,23,9,40,17,8,34,20,23,323731.155332904,168681.286881324
1661437,359,6,23,9,40,17,8,34,27,7,325222.676160664,171102.549737013
1661438,359,6,23,9,40,17,8,34,27,21,324573.41501235,169169.122389344
1661439,359,6,23,9,40,17,8,34,27,23,325503.577436935,170162.188062121
1661440,359,6,23,9,40,17,8,34,29,7,325516.361060571,170943.832031275
1661441,359,6,23,9,40,17,8,34,29,21,324867.099912257,169010.404683606
1661442,359,6,23,9,40,17,8,34,29,23,325797.262336841,170003.470356383
1661443,359,6,23,9,40,17,17,34,17,7,307040.597190603,156885.507134379
1661444,359,6,23,9,40,17,17,34,17,21,306391.33604229,154952.07978671
1661445,359,6,23,9,40,17,17,34,17,23,307321.498466874,155945.145459487
1661446,359,6,23,9,40,17,17,34,20,7,312078.053926892,161042.239931123
1661447,359,6,23,9,40,17,17,34,20,21,311428.792778578,159108.812583454
1661448,359,6,23,9,40,17,17,34,20,23,312358.955203163,160101.878256231
1661449,359,6,23,9,40,17,17,34,27,7,313850.476030923,162523.14111192
1661450,359,6,23,9,40,17,17,34,27,21,313201.214882609,160589.713764251
1661451,359,6,23,9,40,17,17,34,27,23,314131.377307193,161582.779437027
1661452,359,6,23,9,40,17,17,34,29,7,314144.160930829,162364.423406182
1661453,359,6,23,9,40,17,17,34,29,21,313494.899782515,160430.996058513
1661454,359,6,23,9,40,17,17,34,29,23,314425.062207099,161424.061731289
1661455,359,6,23,9,40,17,24,34,17,7,312774.35533762,160308.807128162
1661456,359,6,23,9,40,17,24,34,17,21,312125.094189307,158375.379780494
1661457,359,6,23,9,40,17,24,34,17,23,313055.256613891,159368.44545327
1661458,359,6,23,9,40,17,24,34,20,7,317811.812073909,164465.539924906
1661459,359,6,23,9,40,17,24,34,20,21,317162.550925595,162532.112577237
1661460,359,6,23,9,40,17,24,34,20,23,318092.713350179,163525.178250014
1661461,359,6,23,9,40,17,24,34,27,7,319584.23417794,165946.441105703
1661462,359,6,23,9,40,17,24,34,27,21,318934.973029626,164013.013758034
1661463,359,6,23,9,40,17,24,34,27,23,319865.13545421,165006.07943081
1661464,359,6,23,9,40,17,24,34,29,7,319877.919077846,165787.723399965
1661465,359,6,23,9,40,17,24,34,29,21,319228.657929532,163854.296052296
1661466,359,6,23,9,40,17,24,34,29,23,320158.820354116,164847.361725072
1661467,359,6,23,9,40,17,30,34,17,7,311882.343608302,159829.28777631
1661468,359,6,23,9,40,17,30,34,17,21,311233.082459988,157895.860428641
1661469,359,6,23,9,40,17,30,34,17,23,312163.244884572,158888.926101418
1661470,359,6,23,9,40,17,30,34,20,7,316919.800344591,163986.020573054
1661471,359,6,23,9,40,17,30,34,20,21,316270.539196277,162052.593225385
1661472,359,6,23,9,40,17,30,34,20,23,317200.701620861,163045.658898162
1661473,359,6,23,9,40,17,30,34,27,7,318692.222448621,165466.92175385
1661474,359,6,23,9,40,17,30,34,27,21,318042.961300308,163533.494406182
1661475,359,6,23,9,40,17,30,34,27,23,318973.123724892,164526.560078958
1661476,359,6,23,9,40,17,30,34,29,7,318985.907348528,165308.204048112
1661477,359,6,23,9,40,17,30,34,29,21,318336.646200214,163374.776700444
1661478,359,6,23,9,40,17,30,34,29,23,319266.808624798,164367.84237322
1661479,359,6,23,9,40,17,37,34,17,7,312770.53871011,158404.367641362
1661480,359,6,23,9,40,17,37,34,17,21,312121.277561796,156470.940293693
1661481,359,6,23,9,40,17,37,34,17,23,313051.43998638,157464.00596647
1661482,359,6,23,9,40,17,37,34,20,7,317807.995446398,162561.100438106
1661483,359,6,23,9,40,17,37,34,20,21,317158.734298085,160627.673090437
1661484,359,6,23,9,40,17,37,34,20,23,318088.896722669,161620.738763213
1661485,359,6,23,9,40,17,37,34,27,7,319580.417550429,164042.001618902
1661486,359,6,23,9,40,17,37,34,27,21,318931.156402115,162108.574271233
1661487,359,6,23,9,40,17,37,34,27,23,319861.318826699,163101.63994401
1661488,359,6,23,9,40,17,37,34,29,7,319874.102450335,163883.283913164
1661489,359,6,23,9,40,17,37,34,29,21,319224.841302021,161949.856565495
1661490,359,6,23,9,40,17,37,34,29,23,320155.003726606,162942.922238272
1661491,359,6,23,9,40,23,8,34,17,7,321474.621845437,167133.441635925
1661492,359,6,23,9,40,23,8,34,17,21,320825.360697123,165200.014288256
1661493,359,6,23,9,40,23,8,34,17,23,321755.523121707,166193.079961032
1661494,359,6,23,9,40,23,8,34,20,7,326512.078581726,171290.174432669
1661495,359,6,23,9,40,23,8,34,20,21,325862.817433412,169356.747085
1661496,359,6,23,9,40,23,8,34,20,23,326792.979857996,170349.812757776
1661497,359,6,23,9,40,23,8,34,27,7,328284.500685756,172771.075613465
1661498,359,6,23,9,40,23,8,34,27,21,327635.239537442,170837.648265796
1661499,359,6,23,9,40,23,8,34,27,23,328565.401962026,171830.713938573
1661500,359,6,23,9,40,23,8,34,29,7,328578.185585663,172612.357907727
1661501,359,6,23,9,40,23,8,34,29,21,327928.924437349,170678.930560058
1661502,359,6,23,9,40,23,8,34,29,23,328859.086861933,171671.996232835
1661503,359,6,23,9,40,23,17,34,17,7,310102.421715695,158554.033010831
1661504,359,6,23,9,40,23,17,34,17,21,309453.160567381,156620.605663162
1661505,359,6,23,9,40,23,17,34,17,23,310383.322991966,157613.671335939
1661506,359,6,23,9,40,23,17,34,20,7,315139.878451984,162710.765807575
1661507,359,6,23,9,40,23,17,34,20,21,314490.61730367,160777.338459906
1661508,359,6,23,9,40,23,17,34,20,23,315420.779728254,161770.404132683
1661509,359,6,23,9,40,23,17,34,27,7,316912.300556014,164191.666988372
1661510,359,6,23,9,40,23,17,34,27,21,316263.039407701,162258.239640703
1661511,359,6,23,9,40,23,17,34,27,23,317193.201832285,163251.305313479
1661512,359,6,23,9,40,23,17,34,29,7,317205.985455921,164032.949282634
1661513,359,6,23,9,40,23,17,34,29,21,316556.724307607,162099.521934965
1661514,359,6,23,9,40,23,17,34,29,23,317486.886732191,163092.587607741
1661515,359,6,23,9,40,23,24,34,17,7,315836.179862712,161977.333004615
1661516,359,6,23,9,40,23,24,34,17,21,315186.918714398,160043.905656946
1661517,359,6,23,9,40,23,24,34,17,23,316117.081138982,161036.971329722
1661518,359,6,23,9,40,23,24,34,20,7,320873.636599001,166134.065801359
1661519,359,6,23,9,40,23,24,34,20,21,320224.375450687,164200.63845369
1661520,359,6,23,9,40,23,24,34,20,23,321154.537875271,165193.704126466
1661521,359,6,23,9,40,23,24,34,27,7,322646.058703031,167614.966982155
1661522,359,6,23,9,40,23,24,34,27,21,321996.797554718,165681.539634486
1661523,359,6,23,9,40,23,24,34,27,23,322926.959979302,166674.605307263
1661524,359,6,23,9,40,23,24,34,29,7,322939.743602938,167456.249276417
1661525,359,6,23,9,40,23,24,34,29,21,322290.482454624,165522.821928748
1661526,359,6,23,9,40,23,24,34,29,23,323220.644879208,166515.887601525
1661527,359,6,23,9,40,23,30,34,17,7,314944.168133394,161497.813652762
1661528,359,6,23,9,40,23,30,34,17,21,314294.90698508,159564.386305093
1661529,359,6,23,9,40,23,30,34,17,23,315225.069409664,160557.45197787
1661530,359,6,23,9,40,23,30,34,20,7,319981.624869683,165654.546449506
1661531,359,6,23,9,40,23,30,34,20,21,319332.363721369,163721.119101837
1661532,359,6,23,9,40,23,30,34,20,23,320262.526145953,164714.184774614
1661533,359,6,23,9,40,23,30,34,27,7,321754.046973713,167135.447630303
1661534,359,6,23,9,40,23,30,34,27,21,321104.785825399,165202.020282634
1661535,359,6,23,9,40,23,30,34,27,23,322034.948249983,166195.08595541
1661536,359,6,23,9,40,23,30,34,29,7,322047.73187362,166976.729924565
1661537,359,6,23,9,40,23,30,34,29,21,321398.470725306,165043.302576896
1661538,359,6,23,9,40,23,30,34,29,23,322328.63314989,166036.368249672
1661539,359,6,23,9,40,23,37,34,17,7,315832.363235201,160072.893517814
1661540,359,6,23,9,40,23,37,34,17,21,315183.102086888,158139.466170145
1661541,359,6,23,9,40,23,37,34,17,23,316113.264511472,159132.531842922
1661542,359,6,23,9,40,23,37,34,20,7,320869.81997149,164229.626314558
1661543,359,6,23,9,40,23,37,34,20,21,320220.558823176,162296.198966889
1661544,359,6,23,9,40,23,37,34,20,23,321150.72124776,163289.264639666
1661545,359,6,23,9,40,23,37,34,27,7,322642.242075521,165710.527495355
1661546,359,6,23,9,40,23,37,34,27,21,321992.980927207,163777.100147686
1661547,359,6,23,9,40,23,37,34,27,23,322923.143351791,164770.165820462
1661548,359,6,23,9,40,23,37,34,29,7,322935.926975427,165551.809789617
1661549,359,6,23,9,40,23,37,34,29,21,322286.665827113,163618.382441948
1661550,359,6,23,9,40,23,37,34,29,23,323216.828251697,164611.448114724
1661551,359,6,23,40,5,7,8,34,17,7,326532.84511887,151790.660402979
1661552,359,6,23,40,5,7,8,34,17,21,325883.583970556,149857.23305531
1661553,359,6,23,40,5,7,8,34,17,23,326813.74639514,150850.298728086
1661554,359,6,23,40,5,7,8,34,20,7,331570.301855158,155947.393199723
1661555,359,6,23,40,5,7,8,34,20,21,330921.040706845,154013.965852054
1661556,359,6,23,40,5,7,8,34,20,23,331851.203131429,155007.03152483
1661557,359,6,23,40,5,7,8,34,27,7,333342.723959189,157428.294380519
1661558,359,6,23,40,5,7,8,34,27,21,332693.462810875,155494.86703285
1661559,359,6,23,40,5,7,8,34,27,23,333623.625235459,156487.932705627
1661560,359,6,23,40,5,7,8,34,29,7,333636.408859095,157269.576674781
1661561,359,6,23,40,5,7,8,34,29,21,332987.147710781,155336.149327112
1661562,359,6,23,40,5,7,8,34,29,23,333917.310135366,156329.214999889
1661563,359,6,23,40,5,7,17,34,17,7,315160.644989128,143211.251777885
1661564,359,6,23,40,5,7,17,34,17,21,314511.383840814,141277.824430216
1661565,359,6,23,40,5,7,17,34,17,23,315441.546265398,142270.890102993
1661566,359,6,23,40,5,7,17,34,20,7,320198.101725417,147367.984574629
1661567,359,6,23,40,5,7,17,34,20,21,319548.840577103,145434.55722696
1661568,359,6,23,40,5,7,17,34,20,23,320479.003001687,146427.622899737
1661569,359,6,23,40,5,7,17,34,27,7,321970.523829447,148848.885755426
1661570,359,6,23,40,5,7,17,34,27,21,321321.262681133,146915.458407757
1661571,359,6,23,40,5,7,17,34,27,23,322251.425105717,147908.524080533
1661572,359,6,23,40,5,7,17,34,29,7,322264.208729354,148690.168049688
1661573,359,6,23,40,5,7,17,34,29,21,321614.94758104,146756.740702019
1661574,359,6,23,40,5,7,17,34,29,23,322545.110005624,147749.806374795
1661575,359,6,23,40,5,7,24,34,17,7,320894.403136145,146634.551771669
1661576,359,6,23,40,5,7,24,34,17,21,320245.141987831,144701.124424
1661577,359,6,23,40,5,7,24,34,17,23,321175.304412415,145694.190096776
1661578,359,6,23,40,5,7,24,34,20,7,325931.859872434,150791.284568413
1661579,359,6,23,40,5,7,24,34,20,21,325282.59872412,148857.857220744
1661580,359,6,23,40,5,7,24,34,20,23,326212.761148704,149850.92289352
1661581,359,6,23,40,5,7,24,34,27,7,327704.281976464,152272.185749209
1661582,359,6,23,40,5,7,24,34,27,21,327055.02082815,150338.75840154
1661583,359,6,23,40,5,7,24,34,27,23,327985.183252734,151331.824074316
1661584,359,6,23,40,5,7,24,34,29,7,327997.96687637,152113.468043471
1661585,359,6,23,40,5,7,24,34,29,21,327348.705728057,150180.040695802
1661586,359,6,23,40,5,7,24,34,29,23,328278.868152641,151173.106368578
1661587,359,6,23,40,5,7,30,34,17,7,320002.391406827,146155.032419816
1661588,359,6,23,40,5,7,30,34,17,21,319353.130258513,144221.605072147
1661589,359,6,23,40,5,7,30,34,17,23,320283.292683097,145214.670744924
1661590,359,6,23,40,5,7,30,34,20,7,325039.848143115,150311.76521656
1661591,359,6,23,40,5,7,30,34,20,21,324390.586994802,148378.337868891
1661592,359,6,23,40,5,7,30,34,20,23,325320.749419386,149371.403541668
1661593,359,6,23,40,5,7,30,34,27,7,326812.270247146,151792.666397357
1661594,359,6,23,40,5,7,30,34,27,21,326163.009098832,149859.239049688
1661595,359,6,23,40,5,7,30,34,27,23,327093.171523416,150852.304722464
1661596,359,6,23,40,5,7,30,34,29,7,327105.955147052,151633.948691619
1661597,359,6,23,40,5,7,30,34,29,21,326456.693998738,149700.52134395
1661598,359,6,23,40,5,7,30,34,29,23,327386.856423323,150693.587016726
1661599,359,6,23,40,5,7,37,34,17,7,320890.586508634,144730.112284868
1661600,359,6,23,40,5,7,37,34,17,21,320241.32536032,142796.684937199
1661601,359,6,23,40,5,7,37,34,17,23,321171.487784904,143789.750609976
1661602,359,6,23,40,5,7,37,34,20,7,325928.043244923,148886.845081612
1661603,359,6,23,40,5,7,37,34,20,21,325278.782096609,146953.417733943
1661604,359,6,23,40,5,7,37,34,20,23,326208.944521193,147946.48340672
1661605,359,6,23,40,5,7,37,34,27,7,327700.465348953,150367.746262408
1661606,359,6,23,40,5,7,37,34,27,21,327051.204200639,148434.31891474
1661607,359,6,23,40,5,7,37,34,27,23,327981.366625223,149427.384587516
1661608,359,6,23,40,5,7,37,34,29,7,327994.15024886,150209.02855667
1661609,359,6,23,40,5,7,37,34,29,21,327344.889100546,148275.601209002
1661610,359,6,23,40,5,7,37,34,29,23,328275.05152513,149268.666881778
1661611,359,6,23,40,5,13,8,34,17,7,331979.818928431,153680.727310153
1661612,359,6,23,40,5,13,8,34,17,21,331330.557780117,151747.299962484
1661613,359,6,23,40,5,13,8,34,17,23,332260.720204701,152740.365635261
1661614,359,6,23,40,5,13,8,34,20,7,337017.27566472,157837.460106897
1661615,359,6,23,40,5,13,8,34,20,21,336368.014516406,155904.032759228
1661616,359,6,23,40,5,13,8,34,20,23,337298.17694099,156897.098432005
1661617,359,6,23,40,5,13,8,34,27,7,338789.69776875,159318.361287694
1661618,359,6,23,40,5,13,8,34,27,21,338140.436620436,157384.933940025
1661619,359,6,23,40,5,13,8,34,27,23,339070.59904502,158377.999612801
1661620,359,6,23,40,5,13,8,34,29,7,339083.382668656,159159.643581956
1661621,359,6,23,40,5,13,8,34,29,21,338434.121520343,157226.216234287
1661622,359,6,23,40,5,13,8,34,29,23,339364.283944927,158219.281907063
1661623,359,6,23,40,5,13,17,34,17,7,320607.618798689,145101.31868506
1661624,359,6,23,40,5,13,17,34,17,21,319958.357650375,143167.891337391
1661625,359,6,23,40,5,13,17,34,17,23,320888.520074959,144160.957010167
1661626,359,6,23,40,5,13,17,34,20,7,325645.075534978,149258.051481804
1661627,359,6,23,40,5,13,17,34,20,21,324995.814386664,147324.624134135
1661628,359,6,23,40,5,13,17,34,20,23,325925.976811248,148317.689806911
1661629,359,6,23,40,5,13,17,34,27,7,327417.497639008,150738.9526626
1661630,359,6,23,40,5,13,17,34,27,21,326768.236490695,148805.525314931
1661631,359,6,23,40,5,13,17,34,27,23,327698.398915279,149798.590987708
1661632,359,6,23,40,5,13,17,34,29,7,327711.182538915,150580.234956862
1661633,359,6,23,40,5,13,17,34,29,21,327061.921390601,148646.807609193
1661634,359,6,23,40,5,13,17,34,29,23,327992.083815185,149639.87328197
1661635,359,6,23,40,5,13,24,34,17,7,326341.376945706,148524.618678843
1661636,359,6,23,40,5,13,24,34,17,21,325692.115797392,146591.191331174
1661637,359,6,23,40,5,13,24,34,17,23,326622.278221976,147584.257003951
1661638,359,6,23,40,5,13,24,34,20,7,331378.833681995,152681.351475587
1661639,359,6,23,40,5,13,24,34,20,21,330729.572533681,150747.924127918
1661640,359,6,23,40,5,13,24,34,20,23,331659.734958265,151740.989800695
1661641,359,6,23,40,5,13,24,34,27,7,333151.255786025,154162.252656383
1661642,359,6,23,40,5,13,24,34,27,21,332501.994637711,152228.825308714
1661643,359,6,23,40,5,13,24,34,27,23,333432.157062296,153221.890981491
1661644,359,6,23,40,5,13,24,34,29,7,333444.940685932,154003.534950645
1661645,359,6,23,40,5,13,24,34,29,21,332795.679537618,152070.107602976
1661646,359,6,23,40,5,13,24,34,29,23,333725.841962202,153063.173275753
1661647,359,6,23,40,5,13,30,34,17,7,325449.365216388,148045.099326991
1661648,359,6,23,40,5,13,30,34,17,21,324800.104068074,146111.671979322
1661649,359,6,23,40,5,13,30,34,17,23,325730.266492658,147104.737652098
1661650,359,6,23,40,5,13,30,34,20,7,330486.821952677,152201.832123735
1661651,359,6,23,40,5,13,30,34,20,21,329837.560804363,150268.404776066
1661652,359,6,23,40,5,13,30,34,20,23,330767.723228947,151261.470448842
1661653,359,6,23,40,5,13,30,34,27,7,332259.244056707,153682.733304531
1661654,359,6,23,40,5,13,30,34,27,21,331609.982908393,151749.305956862
1661655,359,6,23,40,5,13,30,34,27,23,332540.145332977,152742.371629639
1661656,359,6,23,40,5,13,30,34,29,7,332552.928956614,153524.015598793
1661657,359,6,23,40,5,13,30,34,29,21,331903.6678083,151590.588251124
1661658,359,6,23,40,5,13,30,34,29,23,332833.830232884,152583.653923901
1661659,359,6,23,40,5,13,37,34,17,7,326337.560318195,146620.179192043
1661660,359,6,23,40,5,13,37,34,17,21,325688.299169881,144686.751844374
1661661,359,6,23,40,5,13,37,34,17,23,326618.461594466,145679.81751715
1661662,359,6,23,40,5,13,37,34,20,7,331375.017054484,150776.911988787
1661663,359,6,23,40,5,13,37,34,20,21,330725.75590617,148843.484641118
1661664,359,6,23,40,5,13,37,34,20,23,331655.918330754,149836.550313894
1661665,359,6,23,40,5,13,37,34,27,7,333147.439158514,152257.813169583
1661666,359,6,23,40,5,13,37,34,27,21,332498.178010201,150324.385821914
1661667,359,6,23,40,5,13,37,34,27,23,333428.340434785,151317.45149469
1661668,359,6,23,40,5,13,37,34,29,7,333441.124058421,152099.095463845
1661669,359,6,23,40,5,13,37,34,29,21,332791.862910107,150165.668116176
1661670,359,6,23,40,5,13,37,34,29,23,333722.025334691,151158.733788952
1661671,359,6,23,40,5,17,8,34,17,7,325053.150501679,149188.529572
1661672,359,6,23,40,5,17,8,34,17,21,324403.889353365,147255.102224331
1661673,359,6,23,40,5,17,8,34,17,23,325334.051777949,148248.167897108
1661674,359,6,23,40,5,17,8,34,20,7,330090.607237968,153345.262368744
1661675,359,6,23,40,5,17,8,34,20,21,329441.346089654,151411.835021075
1661676,359,6,23,40,5,17,8,34,20,23,330371.508514238,152404.900693852
1661677,359,6,23,40,5,17,8,34,27,7,331863.029341998,154826.163549541
1661678,359,6,23,40,5,17,8,34,27,21,331213.768193684,152892.736201872
1661679,359,6,23,40,5,17,8,34,27,23,332143.930618268,153885.801874648
1661680,359,6,23,40,5,17,8,34,29,7,332156.714241904,154667.445843803
1661681,359,6,23,40,5,17,8,34,29,21,331507.453093591,152734.018496134
1661682,359,6,23,40,5,17,8,34,29,23,332437.615518175,153727.08416891
1661683,359,6,23,40,5,17,17,34,17,7,313680.950371937,140609.120946907
1661684,359,6,23,40,5,17,17,34,17,21,313031.689223623,138675.693599238
1661685,359,6,23,40,5,17,17,34,17,23,313961.851648207,139668.759272014
1661686,359,6,23,40,5,17,17,34,20,7,318718.407108226,144765.853743651
1661687,359,6,23,40,5,17,17,34,20,21,318069.145959912,142832.426395982
1661688,359,6,23,40,5,17,17,34,20,23,318999.308384496,143825.492068758
1661689,359,6,23,40,5,17,17,34,27,7,320490.829212256,146246.754924447
1661690,359,6,23,40,5,17,17,34,27,21,319841.568063942,144313.327576778
1661691,359,6,23,40,5,17,17,34,27,23,320771.730488527,145306.393249555
1661692,359,6,23,40,5,17,17,34,29,7,320784.514112163,146088.037218709
1661693,359,6,23,40,5,17,17,34,29,21,320135.252963849,144154.60987104
1661694,359,6,23,40,5,17,17,34,29,23,321065.415388433,145147.675543817
1661695,359,6,23,40,5,17,24,34,17,7,319414.708518954,144032.42094069
1661696,359,6,23,40,5,17,24,34,17,21,318765.44737064,142098.993593021
1661697,359,6,23,40,5,17,24,34,17,23,319695.609795224,143092.059265798
1661698,359,6,23,40,5,17,24,34,20,7,324452.165255243,148189.153737434
1661699,359,6,23,40,5,17,24,34,20,21,323802.904106929,146255.726389765
1661700,359,6,23,40,5,17,24,34,20,23,324733.066531513,147248.792062542
1661701,359,6,23,40,5,17,24,34,27,7,326224.587359273,149670.054918231
1661702,359,6,23,40,5,17,24,34,27,21,325575.326210959,147736.627570562
1661703,359,6,23,40,5,17,24,34,27,23,326505.488635543,148729.693243338
1661704,359,6,23,40,5,17,24,34,29,7,326518.27225918,149511.337212493
1661705,359,6,23,40,5,17,24,34,29,21,325869.011110866,147577.909864824
1661706,359,6,23,40,5,17,24,34,29,23,326799.17353545,148570.9755376
1661707,359,6,23,40,5,17,30,34,17,7,318522.696789636,143552.901588838
1661708,359,6,23,40,5,17,30,34,17,21,317873.435641322,141619.474241169
1661709,359,6,23,40,5,17,30,34,17,23,318803.598065906,142612.539913945
1661710,359,6,23,40,5,17,30,34,20,7,323560.153525925,147709.634385582
1661711,359,6,23,40,5,17,30,34,20,21,322910.892377611,145776.207037913
1661712,359,6,23,40,5,17,30,34,20,23,323841.054802195,146769.272710689
1661713,359,6,23,40,5,17,30,34,27,7,325332.575629955,149190.535566378
1661714,359,6,23,40,5,17,30,34,27,21,324683.314481641,147257.108218709
1661715,359,6,23,40,5,17,30,34,27,23,325613.476906225,148250.173891486
1661716,359,6,23,40,5,17,30,34,29,7,325626.260529861,149031.81786064
1661717,359,6,23,40,5,17,30,34,29,21,324976.999381548,147098.390512971
1661718,359,6,23,40,5,17,30,34,29,23,325907.161806132,148091.456185748
1661719,359,6,23,40,5,17,37,34,17,7,319410.891891443,142127.98145389
1661720,359,6,23,40,5,17,37,34,17,21,318761.630743129,140194.554106221
1661721,359,6,23,40,5,17,37,34,17,23,319691.793167714,141187.619778997
1661722,359,6,23,40,5,17,37,34,20,7,324448.348627732,146284.714250634
1661723,359,6,23,40,5,17,37,34,20,21,323799.087479418,144351.286902965
1661724,359,6,23,40,5,17,37,34,20,23,324729.249904002,145344.352575741
1661725,359,6,23,40,5,17,37,34,27,7,326220.770731762,147765.61543143
1661726,359,6,23,40,5,17,37,34,27,21,325571.509583449,145832.188083761
1661727,359,6,23,40,5,17,37,34,27,23,326501.672008033,146825.253756538
1661728,359,6,23,40,5,17,37,34,29,7,326514.455631669,147606.897725692
1661729,359,6,23,40,5,17,37,34,29,21,325865.194483355,145673.470378023
1661730,359,6,23,40,5,17,37,34,29,23,326795.356907939,146666.5360508
1661731,359,6,23,40,5,23,8,34,17,7,328114.97502677,150857.055448452
1661732,359,6,23,40,5,23,8,34,17,21,327465.713878457,148923.628100784
1661733,359,6,23,40,5,23,8,34,17,23,328395.876303041,149916.69377356
1661734,359,6,23,40,5,23,8,34,20,7,333152.431763059,155013.788245196
1661735,359,6,23,40,5,23,8,34,20,21,332503.170614745,153080.360897527
1661736,359,6,23,40,5,23,8,34,20,23,333433.33303933,154073.426570304
1661737,359,6,23,40,5,23,8,34,27,7,334924.85386709,156494.689425993
1661738,359,6,23,40,5,23,8,34,27,21,334275.592718776,154561.262078324
1661739,359,6,23,40,5,23,8,34,27,23,335205.75514336,155554.3277511
1661740,359,6,23,40,5,23,8,34,29,7,335218.538766996,156335.971720255
1661741,359,6,23,40,5,23,8,34,29,21,334569.277618682,154402.544372586
1661742,359,6,23,40,5,23,8,34,29,23,335499.440043266,155395.610045362
1661743,359,6,23,40,5,23,17,34,17,7,316742.774897029,142277.646823359
1661744,359,6,23,40,5,23,17,34,17,21,316093.513748715,140344.21947569
1661745,359,6,23,40,5,23,17,34,17,23,317023.676173299,141337.285148467
1661746,359,6,23,40,5,23,17,34,20,7,321780.231633318,146434.379620103
1661747,359,6,23,40,5,23,17,34,20,21,321130.970485004,144500.952272434
1661748,359,6,23,40,5,23,17,34,20,23,322061.132909588,145494.017945211
1661749,359,6,23,40,5,23,17,34,27,7,323552.653737348,147915.280800899
1661750,359,6,23,40,5,23,17,34,27,21,322903.392589034,145981.85345323
1661751,359,6,23,40,5,23,17,34,27,23,323833.555013618,146974.919126007
1661752,359,6,23,40,5,23,17,34,29,7,323846.338637255,147756.563095161
1661753,359,6,23,40,5,23,17,34,29,21,323197.077488941,145823.135747493
1661754,359,6,23,40,5,23,17,34,29,23,324127.239913525,146816.201420269
