"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
579211,173,20,30,36,25,27,9,34,28,22,308039.450857081,168031.018906073
579212,173,20,30,36,25,27,9,34,28,23,307600.075885321,168022.001852742
579213,173,20,30,36,25,27,9,34,30,17,307798.385814284,167590.574083394
579214,173,20,30,36,25,27,9,34,30,21,308069.595508109,167853.135598368
579215,173,20,30,36,25,27,9,34,30,22,309371.552100541,168873.911563982
579216,173,20,30,36,25,27,9,34,30,23,308932.177128782,168864.89451065
579217,173,20,30,36,25,27,9,34,37,17,308595.053023242,166447.662699559
579218,173,20,30,36,25,27,9,34,37,21,308866.262717066,166710.224214532
579219,173,20,30,36,25,27,9,34,37,22,310168.219309499,167731.000180146
579220,173,20,30,36,25,27,9,34,37,23,309728.844337739,167721.983126815
579221,173,20,30,36,25,27,17,16,17,17,295048.859778712,156569.448527083
579222,173,20,30,36,25,27,17,16,17,21,295320.069472537,156832.010042057
579223,173,20,30,36,25,27,17,16,17,22,296622.02606497,157852.786007671
579224,173,20,30,36,25,27,17,16,17,23,296182.65109321,157843.76895434
579225,173,20,30,36,25,27,17,16,27,17,301905.078636297,162243.621233113
579226,173,20,30,36,25,27,17,16,27,21,302176.288330122,162506.182748087
579227,173,20,30,36,25,27,17,16,27,22,303478.244922555,163526.958713701
579228,173,20,30,36,25,27,17,16,27,23,303038.869950795,163517.94166037
579229,173,20,30,36,25,27,17,16,28,17,297635.379484731,158500.76721078
579230,173,20,30,36,25,27,17,16,28,21,297906.589178556,158763.328725754
579231,173,20,30,36,25,27,17,16,28,22,299208.545770988,159784.104691368
579232,173,20,30,36,25,27,17,16,28,23,298769.170799229,159775.087638037
579233,173,20,30,36,25,27,17,16,30,17,298967.480728192,159343.659868689
579234,173,20,30,36,25,27,17,16,30,21,299238.690422016,159606.221383663
579235,173,20,30,36,25,27,17,16,30,22,300540.647014449,160626.997349277
579236,173,20,30,36,25,27,17,16,30,23,300101.272042689,160617.980295946
579237,173,20,30,36,25,27,17,16,37,17,299764.14793715,158200.748484854
579238,173,20,30,36,25,27,17,16,37,21,300035.357630974,158463.309999827
579239,173,20,30,36,25,27,17,16,37,22,301337.314223407,159484.085965442
579240,173,20,30,36,25,27,17,16,37,23,300897.939251647,159475.06891211
579241,173,20,30,36,25,27,17,34,17,17,295149.614746338,156723.424359153
579242,173,20,30,36,25,27,17,34,17,21,295420.824440162,156985.985874127
579243,173,20,30,36,25,27,17,34,17,22,296722.781032595,158006.761839741
579244,173,20,30,36,25,27,17,34,17,23,296283.406060835,157997.74478641
579245,173,20,30,36,25,27,17,34,27,17,302005.833603923,162397.597065183
579246,173,20,30,36,25,27,17,34,27,21,302277.043297747,162660.158580157
579247,173,20,30,36,25,27,17,34,27,22,303578.99989018,163680.934545771
579248,173,20,30,36,25,27,17,34,27,23,303139.62491842,163671.91749244
579249,173,20,30,36,25,27,17,34,28,17,297736.134452356,158654.74304285
579250,173,20,30,36,25,27,17,34,28,21,298007.344146181,158917.304557824
579251,173,20,30,36,25,27,17,34,28,22,299309.300738614,159938.080523438
579252,173,20,30,36,25,27,17,34,28,23,298869.925766854,159929.063470107
579253,173,20,30,36,25,27,17,34,30,17,299068.235695817,159497.635700759
579254,173,20,30,36,25,27,17,34,30,21,299339.445389642,159760.197215733
579255,173,20,30,36,25,27,17,34,30,22,300641.401982074,160780.973181347
579256,173,20,30,36,25,27,17,34,30,23,300202.027010315,160771.956128015
579257,173,20,30,36,25,27,17,34,37,17,299864.902904775,158354.724316924
579258,173,20,30,36,25,27,17,34,37,21,300136.112598599,158617.285831897
579259,173,20,30,36,25,27,17,34,37,22,301438.069191032,159638.061797511
579260,173,20,30,36,25,27,17,34,37,23,300998.694219273,159629.04474418
579261,173,20,30,36,25,27,22,16,17,17,299190.403084408,157891.604842389
579262,173,20,30,36,25,27,22,16,17,21,299461.612778233,158154.166357363
579263,173,20,30,36,25,27,22,16,17,22,300763.569370665,159174.942322977
579264,173,20,30,36,25,27,22,16,17,23,300324.194398906,159165.925269646
579265,173,20,30,36,25,27,22,16,27,17,306046.621941993,163565.77754842
579266,173,20,30,36,25,27,22,16,27,21,306317.831635818,163828.339063393
579267,173,20,30,36,25,27,22,16,27,22,307619.78822825,164849.115029007
579268,173,20,30,36,25,27,22,16,27,23,307180.413256491,164840.097975676
579269,173,20,30,36,25,27,22,16,28,17,301776.922790427,159822.923526086
579270,173,20,30,36,25,27,22,16,28,21,302048.132484251,160085.48504106
579271,173,20,30,36,25,27,22,16,28,22,303350.089076684,161106.261006674
579272,173,20,30,36,25,27,22,16,28,23,302910.714104924,161097.243953343
579273,173,20,30,36,25,27,22,16,30,17,303109.024033888,160665.816183995
579274,173,20,30,36,25,27,22,16,30,21,303380.233727712,160928.377698969
579275,173,20,30,36,25,27,22,16,30,22,304682.190320145,161949.153664583
579276,173,20,30,36,25,27,22,16,30,23,304242.815348385,161940.136611252
579277,173,20,30,36,25,27,22,16,37,17,303905.691242845,159522.90480016
579278,173,20,30,36,25,27,22,16,37,21,304176.90093667,159785.466315134
579279,173,20,30,36,25,27,22,16,37,22,305478.857529103,160806.242280748
579280,173,20,30,36,25,27,22,16,37,23,305039.482557343,160797.225227416
579281,173,20,30,36,25,27,22,34,17,17,299291.158052034,158045.580674459
579282,173,20,30,36,25,27,22,34,17,21,299562.367745858,158308.142189433
579283,173,20,30,36,25,27,22,34,17,22,300864.324338291,159328.918155047
579284,173,20,30,36,25,27,22,34,17,23,300424.949366531,159319.901101716
579285,173,20,30,36,25,27,22,34,27,17,306147.376909618,163719.753380489
579286,173,20,30,36,25,27,22,34,27,21,306418.586603443,163982.314895463
579287,173,20,30,36,25,27,22,34,27,22,307720.543195876,165003.090861077
579288,173,20,30,36,25,27,22,34,27,23,307281.168224116,164994.073807746
579289,173,20,30,36,25,27,22,34,28,17,301877.677758052,159976.899358156
579290,173,20,30,36,25,27,22,34,28,21,302148.887451877,160239.46087313
579291,173,20,30,36,25,27,22,34,28,22,303450.844044309,161260.236838744
579292,173,20,30,36,25,27,22,34,28,23,303011.46907255,161251.219785413
579293,173,20,30,36,25,27,22,34,30,17,303209.779001513,160819.792016065
579294,173,20,30,36,25,27,22,34,30,21,303480.988695337,161082.353531039
579295,173,20,30,36,25,27,22,34,30,22,304782.94528777,162103.129496653
579296,173,20,30,36,25,27,22,34,30,23,304343.570316011,162094.112443321
579297,173,20,30,36,25,27,22,34,37,17,304006.446210471,159676.88063223
579298,173,20,30,36,25,27,22,34,37,21,304277.655904295,159939.442147203
579299,173,20,30,36,25,27,22,34,37,22,305579.612496728,160960.218112817
579300,173,20,30,36,25,27,22,34,37,23,305140.237524968,160951.201059486
579301,173,20,30,36,25,39,5,16,17,17,297748.523053168,156237.220996192
579302,173,20,30,36,25,39,5,16,17,21,298019.732746993,156499.782511165
579303,173,20,30,36,25,39,5,16,17,22,299321.689339426,157520.55847678
579304,173,20,30,36,25,39,5,16,17,23,298882.314367666,157511.541423448
579305,173,20,30,36,25,39,5,16,27,17,304604.741910753,161911.393702222
579306,173,20,30,36,25,39,5,16,27,21,304875.951604578,162173.955217196
579307,173,20,30,36,25,39,5,16,27,22,306177.908197011,163194.73118281
579308,173,20,30,36,25,39,5,16,27,23,305738.533225251,163185.714129478
579309,173,20,30,36,25,39,5,16,28,17,300335.042759187,158168.539679889
579310,173,20,30,36,25,39,5,16,28,21,300606.252453012,158431.101194862
579311,173,20,30,36,25,39,5,16,28,22,301908.209045444,159451.877160476
579312,173,20,30,36,25,39,5,16,28,23,301468.834073685,159442.860107145
579313,173,20,30,36,25,39,5,16,30,17,301667.144002648,159011.432337797
579314,173,20,30,36,25,39,5,16,30,21,301938.353696472,159273.993852771
579315,173,20,30,36,25,39,5,16,30,22,303240.310288905,160294.769818385
579316,173,20,30,36,25,39,5,16,30,23,302800.935317145,160285.752765054
579317,173,20,30,36,25,39,5,16,37,17,302463.811211606,157868.520953962
579318,173,20,30,36,25,39,5,16,37,21,302735.02090543,158131.082468936
579319,173,20,30,36,25,39,5,16,37,22,304036.977497863,159151.85843455
579320,173,20,30,36,25,39,5,16,37,23,303597.602526103,159142.841381219
579321,173,20,30,36,25,39,5,34,17,17,297849.278020794,156391.196828262
579322,173,20,30,36,25,39,5,34,17,21,298120.487714618,156653.758343235
579323,173,20,30,36,25,39,5,34,17,22,299422.444307051,157674.534308849
579324,173,20,30,36,25,39,5,34,17,23,298983.069335291,157665.517255518
579325,173,20,30,36,25,39,5,34,27,17,304705.496878379,162065.369534292
579326,173,20,30,36,25,39,5,34,27,21,304976.706572203,162327.931049265
579327,173,20,30,36,25,39,5,34,27,22,306278.663164636,163348.707014879
579328,173,20,30,36,25,39,5,34,27,23,305839.288192876,163339.689961548
579329,173,20,30,36,25,39,5,34,28,17,300435.797726812,158322.515511959
579330,173,20,30,36,25,39,5,34,28,21,300707.007420637,158585.077026932
579331,173,20,30,36,25,39,5,34,28,22,302008.96401307,159605.852992546
579332,173,20,30,36,25,39,5,34,28,23,301569.58904131,159596.835939215
579333,173,20,30,36,25,39,5,34,30,17,301767.898970273,159165.408169867
579334,173,20,30,36,25,39,5,34,30,21,302039.108664098,159427.969684841
579335,173,20,30,36,25,39,5,34,30,22,303341.06525653,160448.745650455
579336,173,20,30,36,25,39,5,34,30,23,302901.690284771,160439.728597124
579337,173,20,30,36,25,39,5,34,37,17,302564.566179231,158022.496786032
579338,173,20,30,36,25,39,5,34,37,21,302835.775873056,158285.058301006
579339,173,20,30,36,25,39,5,34,37,22,304137.732465488,159305.83426662
579340,173,20,30,36,25,39,5,34,37,23,303698.357493729,159296.817213289
579341,173,20,30,36,25,39,9,16,17,17,298037.443143806,161385.912580129
579342,173,20,30,36,25,39,9,16,17,21,298308.652837631,161648.474095103
579343,173,20,30,36,25,39,9,16,17,22,299610.609430064,162669.250060717
579344,173,20,30,36,25,39,9,16,17,23,299171.234458304,162660.233007385
579345,173,20,30,36,25,39,9,16,27,17,304893.662001391,167060.085286159
579346,173,20,30,36,25,39,9,16,27,21,305164.871695216,167322.646801133
579347,173,20,30,36,25,39,9,16,27,22,306466.828287648,168343.422766747
579348,173,20,30,36,25,39,9,16,27,23,306027.453315889,168334.405713415
579349,173,20,30,36,25,39,9,16,28,17,300623.962849825,163317.231263826
579350,173,20,30,36,25,39,9,16,28,21,300895.17254365,163579.792778799
579351,173,20,30,36,25,39,9,16,28,22,302197.129136082,164600.568744413
579352,173,20,30,36,25,39,9,16,28,23,301757.754164323,164591.551691082
579353,173,20,30,36,25,39,9,16,30,17,301956.064093286,164160.123921735
579354,173,20,30,36,25,39,9,16,30,21,302227.27378711,164422.685436708
579355,173,20,30,36,25,39,9,16,30,22,303529.230379543,165443.461402322
579356,173,20,30,36,25,39,9,16,30,23,303089.855407783,165434.444348991
579357,173,20,30,36,25,39,9,16,37,17,302752.731302244,163017.212537899
579358,173,20,30,36,25,39,9,16,37,21,303023.940996068,163279.774052873
579359,173,20,30,36,25,39,9,16,37,22,304325.897588501,164300.550018487
579360,173,20,30,36,25,39,9,16,37,23,303886.522616741,164291.532965156
579361,173,20,30,36,25,39,9,34,17,17,298138.198111432,161539.888412199
579362,173,20,30,36,25,39,9,34,17,21,298409.407805256,161802.449927172
579363,173,20,30,36,25,39,9,34,17,22,299711.364397689,162823.225892786
579364,173,20,30,36,25,39,9,34,17,23,299271.989425929,162814.208839455
579365,173,20,30,36,25,39,9,34,27,17,304994.416969017,167214.061118229
579366,173,20,30,36,25,39,9,34,27,21,305265.626662841,167476.622633202
579367,173,20,30,36,25,39,9,34,27,22,306567.583255274,168497.398598817
579368,173,20,30,36,25,39,9,34,27,23,306128.208283514,168488.381545485
579369,173,20,30,36,25,39,9,34,28,17,300724.71781745,163471.207095896
579370,173,20,30,36,25,39,9,34,28,21,300995.927511275,163733.768610869
579371,173,20,30,36,25,39,9,34,28,22,302297.884103708,164754.544576483
579372,173,20,30,36,25,39,9,34,28,23,301858.509131948,164745.527523152
579373,173,20,30,36,25,39,9,34,30,17,302056.819060911,164314.099753804
579374,173,20,30,36,25,39,9,34,30,21,302328.028754736,164576.661268778
579375,173,20,30,36,25,39,9,34,30,22,303629.985347168,165597.437234392
579376,173,20,30,36,25,39,9,34,30,23,303190.610375409,165588.420181061
579377,173,20,30,36,25,39,9,34,37,17,302853.486269869,163171.188369969
579378,173,20,30,36,25,39,9,34,37,21,303124.695963693,163433.749884943
579379,173,20,30,36,25,39,9,34,37,22,304426.652556126,164454.525850557
579380,173,20,30,36,25,39,9,34,37,23,303987.277584366,164445.508797226
579381,173,20,30,36,25,39,17,16,17,17,289307.293025339,153292.974197494
579382,173,20,30,36,25,39,17,16,17,21,289578.502719164,153555.535712468
579383,173,20,30,36,25,39,17,16,17,22,290880.459311597,154576.311678082
579384,173,20,30,36,25,39,17,16,17,23,290441.084339837,154567.29462475
579385,173,20,30,36,25,39,17,16,27,17,296163.511882924,158967.146903524
579386,173,20,30,36,25,39,17,16,27,21,296434.721576749,159229.708418498
579387,173,20,30,36,25,39,17,16,27,22,297736.678169182,160250.484384112
579388,173,20,30,36,25,39,17,16,27,23,297297.303197422,160241.46733078
579389,173,20,30,36,25,39,17,16,28,17,291893.812731358,155224.292881191
579390,173,20,30,36,25,39,17,16,28,21,292165.022425183,155486.854396164
579391,173,20,30,36,25,39,17,16,28,22,293466.979017615,156507.630361778
579392,173,20,30,36,25,39,17,16,28,23,293027.604045856,156498.613308447
579393,173,20,30,36,25,39,17,16,30,17,293225.913974819,156067.1855391
579394,173,20,30,36,25,39,17,16,30,21,293497.123668643,156329.747054073
579395,173,20,30,36,25,39,17,16,30,22,294799.080261076,157350.523019687
579396,173,20,30,36,25,39,17,16,30,23,294359.705289316,157341.505966356
579397,173,20,30,36,25,39,17,16,37,17,294022.581183777,154924.274155264
579398,173,20,30,36,25,39,17,16,37,21,294293.790877601,155186.835670238
579399,173,20,30,36,25,39,17,16,37,22,295595.747470034,156207.611635852
579400,173,20,30,36,25,39,17,16,37,23,295156.372498274,156198.594582521
579401,173,20,30,36,25,39,17,34,17,17,289408.047992965,153446.950029564
579402,173,20,30,36,25,39,17,34,17,21,289679.257686789,153709.511544537
579403,173,20,30,36,25,39,17,34,17,22,290981.214279222,154730.287510151
579404,173,20,30,36,25,39,17,34,17,23,290541.839307462,154721.27045682
579405,173,20,30,36,25,39,17,34,27,17,296264.26685055,159121.122735594
579406,173,20,30,36,25,39,17,34,27,21,296535.476544374,159383.684250567
579407,173,20,30,36,25,39,17,34,27,22,297837.433136807,160404.460216181
579408,173,20,30,36,25,39,17,34,27,23,297398.058165047,160395.44316285
579409,173,20,30,36,25,39,17,34,28,17,291994.567698983,155378.268713261
579410,173,20,30,36,25,39,17,34,28,21,292265.777392808,155640.830228234
579411,173,20,30,36,25,39,17,34,28,22,293567.733985241,156661.606193848
579412,173,20,30,36,25,39,17,34,28,23,293128.359013481,156652.589140517
579413,173,20,30,36,25,39,17,34,30,17,293326.668942444,156221.161371169
579414,173,20,30,36,25,39,17,34,30,21,293597.878636269,156483.722886143
579415,173,20,30,36,25,39,17,34,30,22,294899.835228701,157504.498851757
579416,173,20,30,36,25,39,17,34,30,23,294460.460256942,157495.481798426
579417,173,20,30,36,25,39,17,34,37,17,294123.336151402,155078.249987334
579418,173,20,30,36,25,39,17,34,37,21,294394.545845226,155340.811502308
579419,173,20,30,36,25,39,17,34,37,22,295696.502437659,156361.587467922
579420,173,20,30,36,25,39,17,34,37,23,295257.1274659,156352.570414591
579421,173,20,30,36,25,39,22,16,17,17,293448.836331035,154615.1305128
579422,173,20,30,36,25,39,22,16,17,21,293720.04602486,154877.692027774
579423,173,20,30,36,25,39,22,16,17,22,295022.002617292,155898.467993388
579424,173,20,30,36,25,39,22,16,17,23,294582.627645533,155889.450940056
579425,173,20,30,36,25,39,22,16,27,17,300305.05518862,160289.30321883
579426,173,20,30,36,25,39,22,16,27,21,300576.264882445,160551.864733804
579427,173,20,30,36,25,39,22,16,27,22,301878.221474877,161572.640699418
579428,173,20,30,36,25,39,22,16,27,23,301438.846503118,161563.623646086
579429,173,20,30,36,25,39,22,16,28,17,296035.356037054,156546.449196497
579430,173,20,30,36,25,39,22,16,28,21,296306.565730878,156809.01071147
579431,173,20,30,36,25,39,22,16,28,22,297608.522323311,157829.786677084
579432,173,20,30,36,25,39,22,16,28,23,297169.147351551,157820.769623753
579433,173,20,30,36,25,39,22,16,30,17,297367.457280515,157389.341854406
579434,173,20,30,36,25,39,22,16,30,21,297638.666974339,157651.903369379
579435,173,20,30,36,25,39,22,16,30,22,298940.623566772,158672.679334993
579436,173,20,30,36,25,39,22,16,30,23,298501.248595012,158663.662281662
579437,173,20,30,36,25,39,22,16,37,17,298164.124489472,156246.43047057
579438,173,20,30,36,25,39,22,16,37,21,298435.334183297,156508.991985544
579439,173,20,30,36,25,39,22,16,37,22,299737.290775729,157529.767951158
579440,173,20,30,36,25,39,22,16,37,23,299297.91580397,157520.750897827
579441,173,20,30,36,25,39,22,34,17,17,293549.59129866,154769.10634487
579442,173,20,30,36,25,39,22,34,17,21,293820.800992485,155031.667859843
579443,173,20,30,36,25,39,22,34,17,22,295122.757584918,156052.443825458
579444,173,20,30,36,25,39,22,34,17,23,294683.382613158,156043.426772126
579445,173,20,30,36,25,39,22,34,27,17,300405.810156245,160443.2790509
579446,173,20,30,36,25,39,22,34,27,21,300677.01985007,160705.840565873
579447,173,20,30,36,25,39,22,34,27,22,301978.976442503,161726.616531488
579448,173,20,30,36,25,39,22,34,27,23,301539.601470743,161717.599478156
579449,173,20,30,36,25,39,22,34,28,17,296136.111004679,156700.425028567
579450,173,20,30,36,25,39,22,34,28,21,296407.320698504,156962.98654354
579451,173,20,30,36,25,39,22,34,28,22,297709.277290936,157983.762509154
579452,173,20,30,36,25,39,22,34,28,23,297269.902319177,157974.745455823
579453,173,20,30,36,25,39,22,34,30,17,297468.21224814,157543.317686475
579454,173,20,30,36,25,39,22,34,30,21,297739.421941964,157805.879201449
579455,173,20,30,36,25,39,22,34,30,22,299041.378534397,158826.655167063
579456,173,20,30,36,25,39,22,34,30,23,298602.003562637,158817.638113732
579457,173,20,30,36,25,39,22,34,37,17,298264.879457098,156400.40630264
579458,173,20,30,36,25,39,22,34,37,21,298536.089150922,156662.967817614
579459,173,20,30,36,25,39,22,34,37,22,299838.045743355,157683.743783228
579460,173,20,30,36,25,39,22,34,37,23,299398.670771595,157674.726729897
579461,173,20,30,36,40,5,5,16,17,17,293512.596991842,147318.128309546
579462,173,20,30,36,40,5,5,16,17,21,293783.806685666,147580.68982452
579463,173,20,30,36,40,5,5,16,17,22,295085.763278099,148601.465790134
579464,173,20,30,36,40,5,5,16,17,23,294646.388306339,148592.448736803
579465,173,20,30,36,40,5,5,16,27,17,300368.815849426,152992.301015576
579466,173,20,30,36,40,5,5,16,27,21,300640.025543251,153254.86253055
579467,173,20,30,36,40,5,5,16,27,22,301941.982135684,154275.638496164
579468,173,20,30,36,40,5,5,16,27,23,301502.607163924,154266.621442833
579469,173,20,30,36,40,5,5,16,28,17,296099.11669786,149249.446993243
579470,173,20,30,36,40,5,5,16,28,21,296370.326391685,149512.008508217
579471,173,20,30,36,40,5,5,16,28,22,297672.282984117,150532.784473831
579472,173,20,30,36,40,5,5,16,28,23,297232.908012358,150523.7674205
579473,173,20,30,36,40,5,5,16,30,17,297431.217941321,150092.339651152
579474,173,20,30,36,40,5,5,16,30,21,297702.427635145,150354.901166125
579475,173,20,30,36,40,5,5,16,30,22,299004.384227578,151375.67713174
579476,173,20,30,36,40,5,5,16,30,23,298565.009255818,151366.660078408
579477,173,20,30,36,40,5,5,16,37,17,298227.885150279,148949.428267317
579478,173,20,30,36,40,5,5,16,37,21,298499.094844103,149211.98978229
579479,173,20,30,36,40,5,5,16,37,22,299801.051436536,150232.765747904
579480,173,20,30,36,40,5,5,16,37,23,299361.676464776,150223.748694573
579481,173,20,30,36,40,5,5,34,17,17,293613.351959467,147472.104141616
579482,173,20,30,36,40,5,5,34,17,21,293884.561653291,147734.66565659
579483,173,20,30,36,40,5,5,34,17,22,295186.518245724,148755.441622204
579484,173,20,30,36,40,5,5,34,17,23,294747.143273964,148746.424568873
579485,173,20,30,36,40,5,5,34,27,17,300469.570817052,153146.276847646
579486,173,20,30,36,40,5,5,34,27,21,300740.780510876,153408.83836262
579487,173,20,30,36,40,5,5,34,27,22,302042.737103309,154429.614328234
579488,173,20,30,36,40,5,5,34,27,23,301603.362131549,154420.597274903
579489,173,20,30,36,40,5,5,34,28,17,296199.871665485,149403.422825313
579490,173,20,30,36,40,5,5,34,28,21,296471.08135931,149665.984340287
579491,173,20,30,36,40,5,5,34,28,22,297773.037951743,150686.760305901
579492,173,20,30,36,40,5,5,34,28,23,297333.662979983,150677.743252569
579493,173,20,30,36,40,5,5,34,30,17,297531.972908946,150246.315483222
579494,173,20,30,36,40,5,5,34,30,21,297803.182602771,150508.876998195
579495,173,20,30,36,40,5,5,34,30,22,299105.139195203,151529.652963809
579496,173,20,30,36,40,5,5,34,30,23,298665.764223444,151520.635910478
579497,173,20,30,36,40,5,5,34,37,17,298328.640117904,149103.404099387
579498,173,20,30,36,40,5,5,34,37,21,298599.849811729,149365.96561436
579499,173,20,30,36,40,5,5,34,37,22,299901.806404161,150386.741579974
579500,173,20,30,36,40,5,5,34,37,23,299462.431432402,150377.724526643
579501,173,20,30,36,40,5,9,16,17,17,293801.517082479,152466.819893483
579502,173,20,30,36,40,5,9,16,17,21,294072.726776304,152729.381408457
579503,173,20,30,36,40,5,9,16,17,22,295374.683368737,153750.157374071
579504,173,20,30,36,40,5,9,16,17,23,294935.308396977,153741.14032074
579505,173,20,30,36,40,5,9,16,27,17,300657.735940064,158140.992599513
579506,173,20,30,36,40,5,9,16,27,21,300928.945633889,158403.554114487
579507,173,20,30,36,40,5,9,16,27,22,302230.902226321,159424.330080101
579508,173,20,30,36,40,5,9,16,27,23,301791.527254562,159415.31302677
579509,173,20,30,36,40,5,9,16,28,17,296388.036788498,154398.13857718
579510,173,20,30,36,40,5,9,16,28,21,296659.246482323,154660.700092154
579511,173,20,30,36,40,5,9,16,28,22,297961.203074755,155681.476057768
579512,173,20,30,36,40,5,9,16,28,23,297521.828102996,155672.459004437
579513,173,20,30,36,40,5,9,16,30,17,297720.138031959,155241.031235089
579514,173,20,30,36,40,5,9,16,30,21,297991.347725783,155503.592750063
579515,173,20,30,36,40,5,9,16,30,22,299293.304318216,156524.368715677
579516,173,20,30,36,40,5,9,16,30,23,298853.929346456,156515.351662345
579517,173,20,30,36,40,5,9,16,37,17,298516.805240917,154098.119851254
579518,173,20,30,36,40,5,9,16,37,21,298788.014934741,154360.681366227
579519,173,20,30,36,40,5,9,16,37,22,300089.971527174,155381.457331841
579520,173,20,30,36,40,5,9,16,37,23,299650.596555414,155372.44027851
579521,173,20,30,36,40,5,9,34,17,17,293902.272050105,152620.795725553
579522,173,20,30,36,40,5,9,34,17,21,294173.481743929,152883.357240527
579523,173,20,30,36,40,5,9,34,17,22,295475.438336362,153904.133206141
579524,173,20,30,36,40,5,9,34,17,23,295036.063364602,153895.11615281
579525,173,20,30,36,40,5,9,34,27,17,300758.49090769,158294.968431583
579526,173,20,30,36,40,5,9,34,27,21,301029.700601514,158557.529946557
579527,173,20,30,36,40,5,9,34,27,22,302331.657193947,159578.305912171
579528,173,20,30,36,40,5,9,34,27,23,301892.282222187,159569.28885884
579529,173,20,30,36,40,5,9,34,28,17,296488.791756123,154552.11440925
579530,173,20,30,36,40,5,9,34,28,21,296760.001449948,154814.675924224
579531,173,20,30,36,40,5,9,34,28,22,298061.958042381,155835.451889838
579532,173,20,30,36,40,5,9,34,28,23,297622.583070621,155826.434836507
579533,173,20,30,36,40,5,9,34,30,17,297820.892999584,155395.007067159
579534,173,20,30,36,40,5,9,34,30,21,298092.102693409,155657.568582132
579535,173,20,30,36,40,5,9,34,30,22,299394.059285841,156678.344547746
579536,173,20,30,36,40,5,9,34,30,23,298954.684314082,156669.327494415
579537,173,20,30,36,40,5,9,34,37,17,298617.560208542,154252.095683324
579538,173,20,30,36,40,5,9,34,37,21,298888.769902366,154514.657198297
579539,173,20,30,36,40,5,9,34,37,22,300190.726494799,155535.433163911
579540,173,20,30,36,40,5,9,34,37,23,299751.351523039,155526.41611058
579541,173,20,30,36,40,5,17,16,17,17,285071.366964012,144373.881510848
579542,173,20,30,36,40,5,17,16,17,21,285342.576657837,144636.443025822
579543,173,20,30,36,40,5,17,16,17,22,286644.53325027,145657.218991436
579544,173,20,30,36,40,5,17,16,17,23,286205.15827851,145648.201938105
579545,173,20,30,36,40,5,17,16,27,17,291927.585821597,150048.054216878
579546,173,20,30,36,40,5,17,16,27,21,292198.795515422,150310.615731852
579547,173,20,30,36,40,5,17,16,27,22,293500.752107855,151331.391697466
579548,173,20,30,36,40,5,17,16,27,23,293061.377136095,151322.374644135
579549,173,20,30,36,40,5,17,16,28,17,287657.886670031,146305.200194545
579550,173,20,30,36,40,5,17,16,28,21,287929.096363856,146567.761709519
579551,173,20,30,36,40,5,17,16,28,22,289231.052956288,147588.537675133
579552,173,20,30,36,40,5,17,16,28,23,288791.677984529,147579.520621802
579553,173,20,30,36,40,5,17,16,30,17,288989.987913492,147148.092852454
579554,173,20,30,36,40,5,17,16,30,21,289261.197607316,147410.654367427
579555,173,20,30,36,40,5,17,16,30,22,290563.154199749,148431.430333042
579556,173,20,30,36,40,5,17,16,30,23,290123.779227989,148422.41327971
579557,173,20,30,36,40,5,17,16,37,17,289786.65512245,146005.181468619
579558,173,20,30,36,40,5,17,16,37,21,290057.864816274,146267.742983592
579559,173,20,30,36,40,5,17,16,37,22,291359.821408707,147288.518949206
579560,173,20,30,36,40,5,17,16,37,23,290920.446436947,147279.501895875
579561,173,20,30,36,40,5,17,34,17,17,285172.121931638,144527.857342918
579562,173,20,30,36,40,5,17,34,17,21,285443.331625462,144790.418857892
579563,173,20,30,36,40,5,17,34,17,22,286745.288217895,145811.194823506
579564,173,20,30,36,40,5,17,34,17,23,286305.913246135,145802.177770175
579565,173,20,30,36,40,5,17,34,27,17,292028.340789223,150202.030048948
579566,173,20,30,36,40,5,17,34,27,21,292299.550483047,150464.591563922
579567,173,20,30,36,40,5,17,34,27,22,293601.50707548,151485.367529536
579568,173,20,30,36,40,5,17,34,27,23,293162.13210372,151476.350476205
579569,173,20,30,36,40,5,17,34,28,17,287758.641637656,146459.176026615
579570,173,20,30,36,40,5,17,34,28,21,288029.851331481,146721.737541589
579571,173,20,30,36,40,5,17,34,28,22,289331.807923914,147742.513507203
579572,173,20,30,36,40,5,17,34,28,23,288892.432952154,147733.496453871
579573,173,20,30,36,40,5,17,34,30,17,289090.742881117,147302.068684524
579574,173,20,30,36,40,5,17,34,30,21,289361.952574942,147564.630199497
579575,173,20,30,36,40,5,17,34,30,22,290663.909167374,148585.406165111
579576,173,20,30,36,40,5,17,34,30,23,290224.534195615,148576.38911178
579577,173,20,30,36,40,5,17,34,37,17,289887.410090075,146159.157300689
579578,173,20,30,36,40,5,17,34,37,21,290158.619783899,146421.718815662
579579,173,20,30,36,40,5,17,34,37,22,291460.576376332,147442.494781276
579580,173,20,30,36,40,5,17,34,37,23,291021.201404573,147433.477727945
579581,173,20,30,36,40,5,22,16,17,17,289212.910269708,145696.037826154
579582,173,20,30,36,40,5,22,16,17,21,289484.119963533,145958.599341128
579583,173,20,30,36,40,5,22,16,17,22,290786.076555965,146979.375306742
579584,173,20,30,36,40,5,22,16,17,23,290346.701584206,146970.358253411
