"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1700151,383,13,17,10,5,6,21,33,37,13,297708.703921033,151259.523988437
1700152,383,13,17,10,5,6,21,33,37,21,295141.606447012,147939.616668274
1700153,383,13,17,10,5,6,26,33,17,7,295789.63005699,153047.840527835
1700154,383,13,17,10,5,6,26,33,17,13,297784.211344988,154601.6915537
1700155,383,13,17,10,5,6,26,33,17,21,295217.113870966,151281.784233536
1700156,383,13,17,10,5,6,26,33,30,7,299650.180459098,155720.79366939
1700157,383,13,17,10,5,6,26,33,30,13,301644.761747096,157274.644695254
1700158,383,13,17,10,5,6,26,33,30,21,299077.664273074,153954.737375091
1700159,383,13,17,10,5,6,26,33,31,7,302994.327660338,157401.151328042
1700160,383,13,17,10,5,6,26,33,31,13,304988.908948337,158955.002353906
1700161,383,13,17,10,5,6,26,33,31,21,302421.811474315,155635.095033743
1700162,383,13,17,10,5,6,26,33,35,7,301694.281009054,158528.98572149
1700163,383,13,17,10,5,6,26,33,35,13,303688.862297053,160082.836747354
1700164,383,13,17,10,5,6,26,33,35,21,301121.764823031,156762.929427191
1700165,383,13,17,10,5,6,26,33,37,7,300365.816531889,154672.391432064
1700166,383,13,17,10,5,6,26,33,37,13,302360.397819887,156226.242457929
1700167,383,13,17,10,5,6,26,33,37,21,299793.300345865,152906.335137765
1700168,383,13,17,10,5,17,5,33,17,7,297238.826152487,149552.142372658
1700169,383,13,17,10,5,17,5,33,17,13,299233.407440485,151105.993398523
1700170,383,13,17,10,5,17,5,33,17,21,296666.309966464,147786.086078359
1700171,383,13,17,10,5,17,5,33,30,7,301099.376554595,152225.095514213
1700172,383,13,17,10,5,17,5,33,30,13,303093.957842594,153778.946540077
1700173,383,13,17,10,5,17,5,33,30,21,300526.860368572,150459.039219914
1700174,383,13,17,10,5,17,5,33,31,7,304443.523755836,153905.453172865
1700175,383,13,17,10,5,17,5,33,31,13,306438.105043834,155459.304198729
1700176,383,13,17,10,5,17,5,33,31,21,303871.007569813,152139.396878566
1700177,383,13,17,10,5,17,5,33,35,7,303143.477104552,155033.287566313
1700178,383,13,17,10,5,17,5,33,35,13,305138.05839255,156587.138592177
1700179,383,13,17,10,5,17,5,33,35,21,302570.960918528,153267.231272014
1700180,383,13,17,10,5,17,5,33,37,7,301815.012627386,151176.693276887
1700181,383,13,17,10,5,17,5,33,37,13,303809.593915384,152730.544302752
1700182,383,13,17,10,5,17,5,33,37,21,301242.496441363,149410.636982588
1700183,383,13,17,10,5,17,9,33,17,7,297462.639927773,154588.291487606
1700184,383,13,17,10,5,17,9,33,17,13,299457.221215772,156142.142513471
1700185,383,13,17,10,5,17,9,33,17,21,296890.12374175,152822.235193307
1700186,383,13,17,10,5,17,9,33,30,7,301323.190329881,157261.244629161
1700187,383,13,17,10,5,17,9,33,30,13,303317.77161788,158815.095655026
1700188,383,13,17,10,5,17,9,33,30,21,300750.674143858,155495.188334862
1700189,383,13,17,10,5,17,9,33,31,7,304667.337531122,158941.602287813
1700190,383,13,17,10,5,17,9,33,31,13,306661.918819121,160495.453313678
1700191,383,13,17,10,5,17,9,33,31,21,304094.821345099,157175.545993514
1700192,383,13,17,10,5,17,9,33,35,7,303367.290879838,160069.436681261
1700193,383,13,17,10,5,17,9,33,35,13,305361.872167836,161623.287707126
1700194,383,13,17,10,5,17,9,33,35,21,302794.774693814,158303.380386962
1700195,383,13,17,10,5,17,9,33,37,7,302038.826402672,156212.842391835
1700196,383,13,17,10,5,17,9,33,37,13,304033.407690671,157766.6934177
1700197,383,13,17,10,5,17,9,33,37,21,301466.310216649,154446.786097536
1700198,383,13,17,10,5,17,17,33,17,7,289133.299117726,146756.848146595
1700199,383,13,17,10,5,17,17,33,17,13,291127.880405725,148310.69917246
1700200,383,13,17,10,5,17,17,33,17,21,288560.782931703,144990.791852296
1700201,383,13,17,10,5,17,17,33,30,7,292993.849519834,149429.80128815
1700202,383,13,17,10,5,17,17,33,30,13,294988.430807833,150983.652314015
1700203,383,13,17,10,5,17,17,33,30,21,292421.333333811,147663.744993851
1700204,383,13,17,10,5,17,17,33,31,7,296337.996721075,151110.158946802
1700205,383,13,17,10,5,17,17,33,31,13,298332.578009074,152664.009972667
1700206,383,13,17,10,5,17,17,33,31,21,295765.480535052,149344.102652503
1700207,383,13,17,10,5,17,17,33,35,7,295037.950069791,152237.99334025
1700208,383,13,17,10,5,17,17,33,35,13,297032.531357789,153791.844366115
1700209,383,13,17,10,5,17,17,33,35,21,294465.433883767,150471.937045951
1700210,383,13,17,10,5,17,17,33,37,7,293709.485592625,148381.399050824
1700211,383,13,17,10,5,17,17,33,37,13,295704.066880624,149935.250076689
1700212,383,13,17,10,5,17,17,33,37,21,293136.969406602,146615.342756525
1700213,383,13,17,10,5,17,21,33,17,7,289376.895482656,146867.939532114
1700214,383,13,17,10,5,17,21,33,17,13,291371.476770654,148421.790557979
1700215,383,13,17,10,5,17,21,33,17,21,288804.379296632,145101.883237816
1700216,383,13,17,10,5,17,21,33,30,7,293237.445884764,149540.892673669
1700217,383,13,17,10,5,17,21,33,30,13,295232.027172762,151094.743699534
1700218,383,13,17,10,5,17,21,33,30,21,292664.929698741,147774.83637937
1700219,383,13,17,10,5,17,21,33,31,7,296581.593086005,151221.250332321
1700220,383,13,17,10,5,17,21,33,31,13,298576.174374003,152775.101358186
1700221,383,13,17,10,5,17,21,33,31,21,296009.076899981,149455.194038022
1700222,383,13,17,10,5,17,21,33,35,7,295281.54643472,152349.084725769
1700223,383,13,17,10,5,17,21,33,35,13,297276.127722719,153902.935751634
1700224,383,13,17,10,5,17,21,33,35,21,294709.030248697,150583.02843147
1700225,383,13,17,10,5,17,21,33,37,7,293953.081957555,148492.490436343
1700226,383,13,17,10,5,17,21,33,37,13,295947.663245553,150046.341462208
1700227,383,13,17,10,5,17,21,33,37,21,293380.565771531,146726.434142045
1700228,383,13,17,10,5,17,26,33,17,7,294028.589381509,151834.658001606
1700229,383,13,17,10,5,17,26,33,17,13,296023.170669508,153388.50902747
1700230,383,13,17,10,5,17,26,33,17,21,293456.073195486,150068.601707307
1700231,383,13,17,10,5,17,26,33,30,7,297889.139783618,154507.61114316
1700232,383,13,17,10,5,17,26,33,30,13,299883.721071616,156061.462169025
1700233,383,13,17,10,5,17,26,33,30,21,297316.623597594,152741.554848862
1700234,383,13,17,10,5,17,26,33,31,7,301233.286984858,156187.968801812
1700235,383,13,17,10,5,17,26,33,31,13,303227.868272857,157741.819827677
1700236,383,13,17,10,5,17,26,33,31,21,300660.770798835,154421.912507514
1700237,383,13,17,10,5,17,26,33,35,7,299933.240333574,157315.80319526
1700238,383,13,17,10,5,17,26,33,35,13,301927.821621573,158869.654221125
1700239,383,13,17,10,5,17,26,33,35,21,299360.724147551,155549.746900962
1700240,383,13,17,10,5,17,26,33,37,7,298604.775856408,153459.208905835
1700241,383,13,17,10,5,17,26,33,37,13,300599.357144407,155013.059931699
1700242,383,13,17,10,5,17,26,33,37,21,298032.259670385,151693.152611536
1700243,383,13,17,10,5,22,5,33,17,7,300291.095245938,150636.09135177
1700244,383,13,17,10,5,22,5,33,17,13,302285.676533937,152189.942377635
1700245,383,13,17,10,5,22,5,33,17,21,299718.579059915,148870.035057471
1700246,383,13,17,10,5,22,5,33,30,7,304151.645648046,153309.044493325
1700247,383,13,17,10,5,22,5,33,30,13,306146.226936045,154862.89551919
1700248,383,13,17,10,5,22,5,33,30,21,303579.129462023,151542.988199026
1700249,383,13,17,10,5,22,5,33,31,7,307495.792849287,154989.402151977
1700250,383,13,17,10,5,22,5,33,31,13,309490.374137286,156543.253177842
1700251,383,13,17,10,5,22,5,33,31,21,306923.276663264,153223.345857678
1700252,383,13,17,10,5,22,5,33,35,7,306195.746198003,156117.236545425
1700253,383,13,17,10,5,22,5,33,35,13,308190.327486001,157671.08757129
1700254,383,13,17,10,5,22,5,33,35,21,305623.230011979,154351.180251126
1700255,383,13,17,10,5,22,5,33,37,7,304867.281720837,152260.642255999
1700256,383,13,17,10,5,22,5,33,37,13,306861.863008836,153814.493281864
1700257,383,13,17,10,5,22,5,33,37,21,304294.765534814,150494.5859617
1700258,383,13,17,10,5,22,9,33,17,7,300514.909021224,155672.240466718
1700259,383,13,17,10,5,22,9,33,17,13,302509.490309223,157226.091492583
1700260,383,13,17,10,5,22,9,33,17,21,299942.392835201,153906.18417242
1700261,383,13,17,10,5,22,9,33,30,7,304375.459423332,158345.193608273
1700262,383,13,17,10,5,22,9,33,30,13,306370.040711331,159899.044634138
1700263,383,13,17,10,5,22,9,33,30,21,303802.943237309,156579.137313974
1700264,383,13,17,10,5,22,9,33,31,7,307719.606624573,160025.551266925
1700265,383,13,17,10,5,22,9,33,31,13,309714.187912572,161579.40229279
1700266,383,13,17,10,5,22,9,33,31,21,307147.09043855,158259.494972626
1700267,383,13,17,10,5,22,9,33,35,7,306419.559973289,161153.385660373
1700268,383,13,17,10,5,22,9,33,35,13,308414.141261287,162707.236686238
1700269,383,13,17,10,5,22,9,33,35,21,305847.043787266,159387.329366074
1700270,383,13,17,10,5,22,9,33,37,7,305091.095496123,157296.791370947
1700271,383,13,17,10,5,22,9,33,37,13,307085.676784122,158850.642396812
1700272,383,13,17,10,5,22,9,33,37,21,304518.5793101,155530.735076649
1700273,383,13,17,10,5,22,17,33,17,7,292185.568211177,147840.797125707
1700274,383,13,17,10,5,22,17,33,17,13,294180.149499176,149394.648151572
1700275,383,13,17,10,5,22,17,33,17,21,291613.052025154,146074.740831408
1700276,383,13,17,10,5,22,17,33,30,7,296046.118613285,150513.750267262
1700277,383,13,17,10,5,22,17,33,30,13,298040.699901284,152067.601293127
1700278,383,13,17,10,5,22,17,33,30,21,295473.602427262,148747.693972963
1700279,383,13,17,10,5,22,17,33,31,7,299390.265814526,152194.107925914
1700280,383,13,17,10,5,22,17,33,31,13,301384.847102525,153747.958951779
1700281,383,13,17,10,5,22,17,33,31,21,298817.749628503,150428.051631615
1700282,383,13,17,10,5,22,17,33,35,7,298090.219163242,153321.942319362
1700283,383,13,17,10,5,22,17,33,35,13,300084.800451241,154875.793345227
1700284,383,13,17,10,5,22,17,33,35,21,297517.702977219,151555.886025063
1700285,383,13,17,10,5,22,17,33,37,7,296761.754686076,149465.348029936
1700286,383,13,17,10,5,22,17,33,37,13,298756.335974075,151019.199055801
1700287,383,13,17,10,5,22,17,33,37,21,296189.238500053,147699.291735637
1700288,383,13,17,10,5,22,21,33,17,7,292429.164576107,147951.888511226
1700289,383,13,17,10,5,22,21,33,17,13,294423.745864105,149505.739537091
1700290,383,13,17,10,5,22,21,33,17,21,291856.648390084,146185.832216928
1700291,383,13,17,10,5,22,21,33,30,7,296289.714978215,150624.841652781
1700292,383,13,17,10,5,22,21,33,30,13,298284.296266214,152178.692678646
1700293,383,13,17,10,5,22,21,33,30,21,295717.198792192,148858.785358482
1700294,383,13,17,10,5,22,21,33,31,7,299633.862179456,152305.199311433
1700295,383,13,17,10,5,22,21,33,31,13,301628.443467454,153859.050337298
1700296,383,13,17,10,5,22,21,33,31,21,299061.345993432,150539.143017134
1700297,383,13,17,10,5,22,21,33,35,7,298333.815528171,153433.033704881
1700298,383,13,17,10,5,22,21,33,35,13,300328.39681617,154986.884730746
1700299,383,13,17,10,5,22,21,33,35,21,297761.299342148,151666.977410582
1700300,383,13,17,10,5,22,21,33,37,7,297005.351051006,149576.439415455
1700301,383,13,17,10,5,22,21,33,37,13,298999.932339004,151130.29044132
1700302,383,13,17,10,5,22,21,33,37,21,296432.834864983,147810.383121157
1700303,383,13,17,10,5,22,26,33,17,7,297080.858474961,152918.606980718
1700304,383,13,17,10,5,22,26,33,17,13,299075.439762959,154472.458006583
1700305,383,13,17,10,5,22,26,33,17,21,296508.342288937,151152.550686419
1700306,383,13,17,10,5,22,26,33,30,7,300941.408877069,155591.560122272
1700307,383,13,17,10,5,22,26,33,30,13,302935.990165067,157145.411148137
1700308,383,13,17,10,5,22,26,33,30,21,300368.892691045,153825.503827974
1700309,383,13,17,10,5,22,26,33,31,7,304285.55607831,157271.917780924
1700310,383,13,17,10,5,22,26,33,31,13,306280.137366308,158825.768806789
1700311,383,13,17,10,5,22,26,33,31,21,303713.039892286,155505.861486626
1700312,383,13,17,10,5,22,26,33,35,7,302985.509427025,158399.752174372
1700313,383,13,17,10,5,22,26,33,35,13,304980.090715024,159953.603200237
1700314,383,13,17,10,5,22,26,33,35,21,302412.993241002,156633.695880074
1700315,383,13,17,10,5,22,26,33,37,7,301657.04494986,154543.157884947
1700316,383,13,17,10,5,22,26,33,37,13,303651.626237858,156097.008910812
1700317,383,13,17,10,5,22,26,33,37,21,301084.528763836,152777.101590648
1700318,383,13,17,10,5,23,5,33,17,7,300065.975596536,151262.05092728
1700319,383,13,17,10,5,23,5,33,17,13,302060.556884534,152815.901953145
1700320,383,13,17,10,5,23,5,33,17,21,299493.459410513,149495.994632981
1700321,383,13,17,10,5,23,5,33,30,7,303926.525998644,153935.004068835
1700322,383,13,17,10,5,23,5,33,30,13,305921.107286643,155488.8550947
1700323,383,13,17,10,5,23,5,33,30,21,303354.009812621,152168.947774536
1700324,383,13,17,10,5,23,5,33,31,7,307270.673199885,155615.361727487
1700325,383,13,17,10,5,23,5,33,31,13,309265.254487883,157169.212753352
1700326,383,13,17,10,5,23,5,33,31,21,306698.157013862,153849.305433188
1700327,383,13,17,10,5,23,5,33,35,7,305970.626548601,156743.196120935
1700328,383,13,17,10,5,23,5,33,35,13,307965.207836599,158297.0471468
1700329,383,13,17,10,5,23,5,33,35,21,305398.110362577,154977.139826636
1700330,383,13,17,10,5,23,5,33,37,7,304642.162071435,152886.601831509
1700331,383,13,17,10,5,23,5,33,37,13,306636.743359433,154440.452857374
1700332,383,13,17,10,5,23,5,33,37,21,304069.645885412,151120.54553721
1700333,383,13,17,10,5,23,9,33,17,7,300289.789371822,156298.200042229
1700334,383,13,17,10,5,23,9,33,17,13,302284.370659821,157852.051068093
1700335,383,13,17,10,5,23,9,33,17,21,299717.273185799,154532.14374793
1700336,383,13,17,10,5,23,9,33,30,7,304150.33977393,158971.153183783
1700337,383,13,17,10,5,23,9,33,30,13,306144.921061929,160525.004209648
1700338,383,13,17,10,5,23,9,33,30,21,303577.823587907,157205.096889485
1700339,383,13,17,10,5,23,9,33,31,7,307494.486975171,160651.510842435
1700340,383,13,17,10,5,23,9,33,31,13,309489.06826317,162205.3618683
1700341,383,13,17,10,5,23,9,33,31,21,306921.970789148,158885.454548137
1700342,383,13,17,10,5,23,9,33,35,7,306194.440323887,161779.345235883
1700343,383,13,17,10,5,23,9,33,35,13,308189.021611885,163333.196261748
1700344,383,13,17,10,5,23,9,33,35,21,305621.924137863,160013.288941585
1700345,383,13,17,10,5,23,9,33,37,7,304865.975846721,157922.750946457
1700346,383,13,17,10,5,23,9,33,37,13,306860.55713472,159476.601972322
1700347,383,13,17,10,5,23,9,33,37,21,304293.459660698,156156.694652159
1700348,383,13,17,10,5,23,17,33,17,7,291960.448561775,148466.756701217
1700349,383,13,17,10,5,23,17,33,17,13,293955.029849774,150020.607727082
1700350,383,13,17,10,5,23,17,33,17,21,291387.932375752,146700.700406919
1700351,383,13,17,10,5,23,17,33,30,7,295820.998963883,151139.709842772
1700352,383,13,17,10,5,23,17,33,30,13,297815.580251882,152693.560868637
1700353,383,13,17,10,5,23,17,33,30,21,295248.48277786,149373.653548473
1700354,383,13,17,10,5,23,17,33,31,7,299165.146165124,152820.067501424
1700355,383,13,17,10,5,23,17,33,31,13,301159.727453123,154373.918527289
1700356,383,13,17,10,5,23,17,33,31,21,298592.629979101,151054.011207125
1700357,383,13,17,10,5,23,17,33,35,7,297865.09951384,153947.901894872
1700358,383,13,17,10,5,23,17,33,35,13,299859.680801838,155501.752920737
1700359,383,13,17,10,5,23,17,33,35,21,297292.583327816,152181.845600573
1700360,383,13,17,10,5,23,17,33,37,7,296536.635036674,150091.307605446
1700361,383,13,17,10,5,23,17,33,37,13,298531.216324673,151645.158631311
1700362,383,13,17,10,5,23,17,33,37,21,295964.118850651,148325.251311148
1700363,383,13,17,10,5,23,21,33,17,7,292204.044926705,148577.848086737
1700364,383,13,17,10,5,23,21,33,17,13,294198.626214703,150131.699112601
1700365,383,13,17,10,5,23,21,33,17,21,291631.528740681,146811.791792438
1700366,383,13,17,10,5,23,21,33,30,7,296064.595328813,151250.801228291
1700367,383,13,17,10,5,23,21,33,30,13,298059.176616811,152804.652254156
1700368,383,13,17,10,5,23,21,33,30,21,295492.079142789,149484.744933993
1700369,383,13,17,10,5,23,21,33,31,7,299408.742530054,152931.158886943
1700370,383,13,17,10,5,23,21,33,31,13,301403.323818052,154485.009912808
1700371,383,13,17,10,5,23,21,33,31,21,298836.22634403,151165.102592645
1700372,383,13,17,10,5,23,21,33,35,7,298108.695878769,154058.993280391
1700373,383,13,17,10,5,23,21,33,35,13,300103.277166768,155612.844306256
1700374,383,13,17,10,5,23,21,33,35,21,297536.179692746,152292.936986093
1700375,383,13,17,10,5,23,21,33,37,7,296780.231401604,150202.398990966
1700376,383,13,17,10,5,23,21,33,37,13,298774.812689602,151756.25001683
1700377,383,13,17,10,5,23,21,33,37,21,296207.71521558,148436.342696667
1700378,383,13,17,10,5,23,26,33,17,7,296855.738825558,153544.566556228
1700379,383,13,17,10,5,23,26,33,17,13,298850.320113557,155098.417582093
1700380,383,13,17,10,5,23,26,33,17,21,296283.222639535,151778.510261929
1700381,383,13,17,10,5,23,26,33,30,7,300716.289227667,156217.519697783
1700382,383,13,17,10,5,23,26,33,30,13,302710.870515665,157771.370723648
1700383,383,13,17,10,5,23,26,33,30,21,300143.773041643,154451.463403484
1700384,383,13,17,10,5,23,26,33,31,7,304060.436428907,157897.877356435
1700385,383,13,17,10,5,23,26,33,31,13,306055.017716906,159451.7283823
1700386,383,13,17,10,5,23,26,33,31,21,303487.920242884,156131.821062136
1700387,383,13,17,10,5,23,26,33,35,7,302760.389777623,159025.711749883
1700388,383,13,17,10,5,23,26,33,35,13,304754.971065622,160579.562775748
1700389,383,13,17,10,5,23,26,33,35,21,302187.8735916,157259.655455584
1700390,383,13,17,10,5,23,26,33,37,7,301431.925300457,155169.117460457
1700391,383,13,17,10,5,23,26,33,37,13,303426.506588456,156722.968486322
1700392,383,13,17,10,5,23,26,33,37,21,300859.409114434,153403.061166158
1700393,383,13,17,10,5,27,5,33,17,7,303136.323354557,154489.00762621
1700394,383,13,17,10,5,27,5,33,17,13,305130.904642556,156042.858652075
1700395,383,13,17,10,5,27,5,33,17,21,302563.807168534,152722.951331911
1700396,383,13,17,10,5,27,5,33,30,7,306996.873756665,157161.960767765
1700397,383,13,17,10,5,27,5,33,30,13,308991.455044664,158715.81179363
1700398,383,13,17,10,5,27,5,33,30,21,306424.357570642,155395.904473466
1700399,383,13,17,10,5,27,5,33,31,7,310341.020957906,158842.318426417
1700400,383,13,17,10,5,27,5,33,31,13,312335.602245905,160396.169452282
1700401,383,13,17,10,5,27,5,33,31,21,309768.504771883,157076.262132118
1700402,383,13,17,10,5,27,5,33,35,7,309040.974306622,159970.152819865
1700403,383,13,17,10,5,27,5,33,35,13,311035.55559462,161524.00384573
1700404,383,13,17,10,5,27,5,33,35,21,308468.458120598,158204.096525566
1700405,383,13,17,10,5,27,5,33,37,7,307712.509829456,156113.558530439
1700406,383,13,17,10,5,27,5,33,37,13,309707.091117455,157667.409556304
1700407,383,13,17,10,5,27,5,33,37,21,307139.993643433,154347.50223614
1700408,383,13,17,10,5,27,9,33,17,7,303360.137129843,159525.156741158
1700409,383,13,17,10,5,27,9,33,17,13,305354.718417842,161079.007767023
1700410,383,13,17,10,5,27,9,33,17,21,302787.62094382,157759.10044686
1700411,383,13,17,10,5,27,9,33,30,7,307220.687531951,162198.109882713
1700412,383,13,17,10,5,27,9,33,30,13,309215.26881995,163751.960908578
1700413,383,13,17,10,5,27,9,33,30,21,306648.171345928,160432.053588414
1700414,383,13,17,10,5,27,9,33,31,7,310564.834733192,163878.467541365
1700415,383,13,17,10,5,27,9,33,31,13,312559.416021191,165432.31856723
1700416,383,13,17,10,5,27,9,33,31,21,309992.318547169,162112.411247066
1700417,383,13,17,10,5,27,9,33,35,7,309264.788081908,165006.301934813
1700418,383,13,17,10,5,27,9,33,35,13,311259.369369907,166560.152960678
1700419,383,13,17,10,5,27,9,33,35,21,308692.271895885,163240.245640514
1700420,383,13,17,10,5,27,9,33,37,7,307936.323604742,161149.707645387
1700421,383,13,17,10,5,27,9,33,37,13,309930.904892741,162703.558671252
1700422,383,13,17,10,5,27,9,33,37,21,307363.807418719,159383.651351089
1700423,383,13,17,10,5,27,17,33,17,7,295030.796319796,151693.713400147
1700424,383,13,17,10,5,27,17,33,17,13,297025.377607795,153247.564426012
1700425,383,13,17,10,5,27,17,33,17,21,294458.280133773,149927.657105848
1700426,383,13,17,10,5,27,17,33,30,7,298891.346721904,154366.666541702
1700427,383,13,17,10,5,27,17,33,30,13,300885.928009903,155920.517567567
1700428,383,13,17,10,5,27,17,33,30,21,298318.830535881,152600.610247403
1700429,383,13,17,10,5,27,17,33,31,7,302235.493923145,156047.024200354
1700430,383,13,17,10,5,27,17,33,31,13,304230.075211144,157600.875226219
1700431,383,13,17,10,5,27,17,33,31,21,301662.977737122,154280.967906055
1700432,383,13,17,10,5,27,17,33,35,7,300935.447271861,157174.858593802
1700433,383,13,17,10,5,27,17,33,35,13,302930.02855986,158728.709619667
1700434,383,13,17,10,5,27,17,33,35,21,300362.931085838,155408.802299503
1700435,383,13,17,10,5,27,17,33,37,7,299606.982794695,153318.264304376
1700436,383,13,17,10,5,27,17,33,37,13,301601.564082694,154872.115330241
1700437,383,13,17,10,5,27,17,33,37,21,299034.466608672,151552.208010077
1700438,383,13,17,10,5,27,21,33,17,7,295274.392684726,151804.804785666
1700439,383,13,17,10,5,27,21,33,17,13,297268.973972724,153358.655811531
1700440,383,13,17,10,5,27,21,33,17,21,294701.876498703,150038.748491368
1700441,383,13,17,10,5,27,21,33,30,7,299134.943086834,154477.757927221
1700442,383,13,17,10,5,27,21,33,30,13,301129.524374833,156031.608953086
1700443,383,13,17,10,5,27,21,33,30,21,298562.426900811,152711.701632922
1700444,383,13,17,10,5,27,21,33,31,7,302479.090288075,156158.115585873
1700445,383,13,17,10,5,27,21,33,31,13,304473.671576073,157711.966611738
1700446,383,13,17,10,5,27,21,33,31,21,301906.574102051,154392.059291574
1700447,383,13,17,10,5,27,21,33,35,7,301179.043636791,157285.949979321
1700448,383,13,17,10,5,27,21,33,35,13,303173.624924789,158839.801005186
1700449,383,13,17,10,5,27,21,33,35,21,300606.527450767,155519.893685022
1700450,383,13,17,10,5,27,21,33,37,7,299850.579159625,153429.355689895
1700451,383,13,17,10,5,27,21,33,37,13,301845.160447623,154983.20671576
1700452,383,13,17,10,5,27,21,33,37,21,299278.062973602,151663.299395597
1700453,383,13,17,10,5,27,26,33,17,7,299926.08658358,156771.523255158
1700454,383,13,17,10,5,27,26,33,17,13,301920.667871578,158325.374281023
1700455,383,13,17,10,5,27,26,33,17,21,299353.570397556,155005.466960859
1700456,383,13,17,10,5,27,26,33,30,7,303786.636985688,159444.476396713
1700457,383,13,17,10,5,27,26,33,30,13,305781.218273686,160998.327422577
1700458,383,13,17,10,5,27,26,33,30,21,303214.120799665,157678.420102414
1700459,383,13,17,10,5,27,26,33,31,7,307130.784186929,161124.834055365
1700460,383,13,17,10,5,27,26,33,31,13,309125.365474927,162678.685081229
1700461,383,13,17,10,5,27,26,33,31,21,306558.268000905,159358.777761066
1700462,383,13,17,10,5,27,26,33,35,7,305830.737535644,162252.668448813
1700463,383,13,17,10,5,27,26,33,35,13,307825.318823643,163806.519474677
1700464,383,13,17,10,5,27,26,33,35,21,305258.221349621,160486.612154514
1700465,383,13,17,10,5,27,26,33,37,7,304502.273058479,158396.074159387
1700466,383,13,17,10,5,27,26,33,37,13,306496.854346477,159949.925185252
1700467,383,13,17,10,5,27,26,33,37,21,303929.756872455,156630.017865088
1700468,383,13,17,10,5,39,5,33,17,7,297635.061498769,151270.855408215
1700469,383,13,17,10,5,39,5,33,17,13,299629.642786767,152824.70643408
1700470,383,13,17,10,5,39,5,33,17,21,297062.545312745,149504.799113917
1700471,383,13,17,10,5,39,5,33,30,7,301495.611900877,153943.80854977
1700472,383,13,17,10,5,39,5,33,30,13,303490.193188875,155497.659575635
1700473,383,13,17,10,5,39,5,33,30,21,300923.095714853,152177.752255471
1700474,383,13,17,10,5,39,5,33,31,7,304839.759102118,155624.166208422
1700475,383,13,17,10,5,39,5,33,31,13,306834.340390116,157178.017234287
1700476,383,13,17,10,5,39,5,33,31,21,304267.242916094,153858.109914123
1700477,383,13,17,10,5,39,5,33,35,7,303539.712450833,156752.00060187
1700478,383,13,17,10,5,39,5,33,35,13,305534.293738832,158305.851627735
1700479,383,13,17,10,5,39,5,33,35,21,302967.19626481,154985.944307571
1700480,383,13,17,10,5,39,5,33,37,7,302211.247973668,152895.406312444
1700481,383,13,17,10,5,39,5,33,37,13,304205.829261666,154449.257338309
1700482,383,13,17,10,5,39,5,33,37,21,301638.731787644,151129.350018146
1700483,383,13,17,10,5,39,9,33,17,7,297858.875274055,156307.004523164
1700484,383,13,17,10,5,39,9,33,17,13,299853.456562053,157860.855549029
1700485,383,13,17,10,5,39,9,33,17,21,297286.359088032,154540.948228865
1700486,383,13,17,10,5,39,9,33,30,7,301719.425676163,158979.957664719
1700487,383,13,17,10,5,39,9,33,30,13,303714.006964162,160533.808690584
1700488,383,13,17,10,5,39,9,33,30,21,301146.90949014,157213.90137042
1700489,383,13,17,10,5,39,9,33,31,7,305063.572877404,160660.315323371
1700490,383,13,17,10,5,39,9,33,31,13,307058.154165402,162214.166349236
1700491,383,13,17,10,5,39,9,33,31,21,304491.056691381,158894.259029072
1700492,383,13,17,10,5,39,9,33,35,7,303763.52622612,161788.149716819
1700493,383,13,17,10,5,39,9,33,35,13,305758.107514118,163342.000742684
1700494,383,13,17,10,5,39,9,33,35,21,303191.010040096,160022.09342252
1700495,383,13,17,10,5,39,9,33,37,7,302435.061748954,157931.555427393
1700496,383,13,17,10,5,39,9,33,37,13,304429.643036952,159485.406453258
1700497,383,13,17,10,5,39,9,33,37,21,301862.545562931,156165.499133094
1700498,383,13,17,10,5,39,17,33,17,7,289529.534464008,148475.561182153
1700499,383,13,17,10,5,39,17,33,17,13,291524.115752006,150029.412208018
1700500,383,13,17,10,5,39,17,33,17,21,288957.018277985,146709.504887854
1700501,383,13,17,10,5,39,17,33,30,7,293390.084866116,151148.514323707
1700502,383,13,17,10,5,39,17,33,30,13,295384.666154115,152702.365349572
1700503,383,13,17,10,5,39,17,33,30,21,292817.568680093,149382.458029409
1700504,383,13,17,10,5,39,17,33,31,7,296734.232067357,152828.871982359
1700505,383,13,17,10,5,39,17,33,31,13,298728.813355355,154382.723008224
1700506,383,13,17,10,5,39,17,33,31,21,296161.715881334,151062.815688061
1700507,383,13,17,10,5,39,17,33,35,7,295434.185416073,153956.706375807
1700508,383,13,17,10,5,39,17,33,35,13,297428.766704071,155510.557401672
1700509,383,13,17,10,5,39,17,33,35,21,294861.669230049,152190.650081509
1700510,383,13,17,10,5,39,17,33,37,7,294105.720938907,150100.112086382
1700511,383,13,17,10,5,39,17,33,37,13,296100.302226905,151653.963112247
1700512,383,13,17,10,5,39,17,33,37,21,293533.204752884,148334.055792083
1700513,383,13,17,10,5,39,21,33,17,7,289773.130828937,148586.652567672
1700514,383,13,17,10,5,39,21,33,17,13,291767.712116936,150140.503593537
