"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1685137,375,20,17,4,5,35,38,34,27,21,343221.055334679,172163.746167028
1685138,375,20,17,4,5,35,38,34,27,23,344027.002106116,173116.047807539
1685139,375,20,17,4,5,35,38,34,28,21,339148.629652862,168482.950323399
1685140,375,20,17,4,5,35,38,34,28,23,339954.576424299,169435.25196391
1685141,375,20,17,4,5,35,38,34,30,21,340326.167873343,169067.398959543
1685142,375,20,17,4,5,35,38,34,30,23,341132.11464478,170019.700600055
1685143,375,20,17,4,5,39,3,16,17,21,324534.956217072,155405.427183855
1685144,375,20,17,4,5,39,3,16,17,23,325340.902988509,156357.728824366
1685145,375,20,17,4,5,39,3,16,25,21,329430.267842977,159592.572483156
1685146,375,20,17,4,5,39,3,16,25,23,330236.214614414,160544.874123667
1685147,375,20,17,4,5,39,3,16,27,21,331246.162441845,161221.467906491
1685148,375,20,17,4,5,39,3,16,27,23,332052.109213282,162173.769547003
1685149,375,20,17,4,5,39,3,16,28,21,327173.736760028,157540.672062862
1685150,375,20,17,4,5,39,3,16,28,23,327979.683531465,158492.973703374
1685151,375,20,17,4,5,39,3,16,30,21,328351.274980508,158125.120699007
1685152,375,20,17,4,5,39,3,16,30,23,329157.221751946,159077.422339518
1685153,375,20,17,4,5,39,3,34,17,21,324634.458953244,155616.477069894
1685154,375,20,17,4,5,39,3,34,17,23,325440.405724682,156568.778710405
1685155,375,20,17,4,5,39,3,34,25,21,329529.77057915,159803.622369196
1685156,375,20,17,4,5,39,3,34,25,23,330335.717350587,160755.924009707
1685157,375,20,17,4,5,39,3,34,27,21,331345.665178018,161432.517792531
1685158,375,20,17,4,5,39,3,34,27,23,332151.611949455,162384.819433042
1685159,375,20,17,4,5,39,3,34,28,21,327273.239496201,157751.721948902
1685160,375,20,17,4,5,39,3,34,28,23,328079.186267638,158704.023589413
1685161,375,20,17,4,5,39,3,34,30,21,328450.777716681,158336.170585047
1685162,375,20,17,4,5,39,3,34,30,23,329256.724488119,159288.472225558
1685163,375,20,17,4,5,39,5,16,17,21,336766.587927547,160446.471473064
1685164,375,20,17,4,5,39,5,16,17,23,337572.534698985,161398.773113575
1685165,375,20,17,4,5,39,5,16,25,21,341661.899553452,164633.616772366
1685166,375,20,17,4,5,39,5,16,25,23,342467.84632489,165585.918412877
1685167,375,20,17,4,5,39,5,16,27,21,343477.79415232,166262.512195701
1685168,375,20,17,4,5,39,5,16,27,23,344283.740923758,167214.813836212
1685169,375,20,17,4,5,39,5,16,28,21,339405.368470503,162581.716352072
1685170,375,20,17,4,5,39,5,16,28,23,340211.315241941,163534.017992583
1685171,375,20,17,4,5,39,5,16,30,21,340582.906690984,163166.164988217
1685172,375,20,17,4,5,39,5,16,30,23,341388.853462421,164118.466628728
1685173,375,20,17,4,5,39,5,34,17,21,336866.09066372,160657.521359104
1685174,375,20,17,4,5,39,5,34,17,23,337672.037435158,161609.822999615
1685175,375,20,17,4,5,39,5,34,25,21,341761.402289625,164844.666658405
1685176,375,20,17,4,5,39,5,34,25,23,342567.349061063,165796.968298917
1685177,375,20,17,4,5,39,5,34,27,21,343577.296888493,166473.56208174
1685178,375,20,17,4,5,39,5,34,27,23,344383.243659931,167425.863722252
1685179,375,20,17,4,5,39,5,34,28,21,339504.871206676,162792.766238111
1685180,375,20,17,4,5,39,5,34,28,23,340310.817978114,163745.067878623
1685181,375,20,17,4,5,39,5,34,30,21,340682.409427157,163377.214874256
1685182,375,20,17,4,5,39,5,34,30,23,341488.356198594,164329.516514767
1685183,375,20,17,4,5,39,9,16,17,21,336953.448139982,166282.61474906
1685184,375,20,17,4,5,39,9,16,17,23,337759.39491142,167234.916389572
1685185,375,20,17,4,5,39,9,16,25,21,341848.759765888,170469.760048362
1685186,375,20,17,4,5,39,9,16,25,23,342654.706537325,171422.061688873
1685187,375,20,17,4,5,39,9,16,27,21,343664.654364755,172098.655471697
1685188,375,20,17,4,5,39,9,16,27,23,344470.601136193,173050.957112208
1685189,375,20,17,4,5,39,9,16,28,21,339592.228682939,168417.859628068
1685190,375,20,17,4,5,39,9,16,28,23,340398.175454376,169370.161268579
1685191,375,20,17,4,5,39,9,16,30,21,340769.766903419,169002.308264213
1685192,375,20,17,4,5,39,9,16,30,23,341575.713674857,169954.609904724
1685193,375,20,17,4,5,39,9,34,17,21,337052.950876155,166493.6646351
1685194,375,20,17,4,5,39,9,34,17,23,337858.897647593,167445.966275611
1685195,375,20,17,4,5,39,9,34,25,21,341948.262502061,170680.809934401
1685196,375,20,17,4,5,39,9,34,25,23,342754.209273498,171633.111574913
1685197,375,20,17,4,5,39,9,34,27,21,343764.157100928,172309.705357737
1685198,375,20,17,4,5,39,9,34,27,23,344570.103872366,173262.006998248
1685199,375,20,17,4,5,39,9,34,28,21,339691.731419112,168628.909514108
1685200,375,20,17,4,5,39,9,34,28,23,340497.678190549,169581.211154619
1685201,375,20,17,4,5,39,9,34,30,21,340869.269639592,169213.358150252
1685202,375,20,17,4,5,39,9,34,30,23,341675.21641103,170165.659790764
1685203,375,20,17,4,5,39,22,16,17,21,332265.975443278,158943.532409755
1685204,375,20,17,4,5,39,22,16,17,23,333071.922214715,159895.834050267
1685205,375,20,17,4,5,39,22,16,25,21,337161.287069183,163130.677709057
1685206,375,20,17,4,5,39,22,16,25,23,337967.23384062,164082.979349568
1685207,375,20,17,4,5,39,22,16,27,21,338977.181668051,164759.573132392
1685208,375,20,17,4,5,39,22,16,27,23,339783.128439488,165711.874772904
1685209,375,20,17,4,5,39,22,16,28,21,334904.755986234,161078.777288763
1685210,375,20,17,4,5,39,22,16,28,23,335710.702757671,162031.078929274
1685211,375,20,17,4,5,39,22,16,30,21,336082.294206715,161663.225924908
1685212,375,20,17,4,5,39,22,16,30,23,336888.240978152,162615.527565419
1685213,375,20,17,4,5,39,22,34,17,21,332365.478179451,159154.582295795
1685214,375,20,17,4,5,39,22,34,17,23,333171.424950888,160106.883936306
1685215,375,20,17,4,5,39,22,34,25,21,337260.789805356,163341.727595097
1685216,375,20,17,4,5,39,22,34,25,23,338066.736576793,164294.029235608
1685217,375,20,17,4,5,39,22,34,27,21,339076.684404224,164970.623018432
1685218,375,20,17,4,5,39,22,34,27,23,339882.631175661,165922.924658943
1685219,375,20,17,4,5,39,22,34,28,21,335004.258722407,161289.827174803
1685220,375,20,17,4,5,39,22,34,28,23,335810.205493844,162242.128815314
1685221,375,20,17,4,5,39,22,34,30,21,336181.796942888,161874.275810947
1685222,375,20,17,4,5,39,22,34,30,23,336987.743714325,162826.577451459
1685223,375,20,17,4,5,39,38,16,17,21,331119.239733943,162864.163735885
1685224,375,20,17,4,5,39,38,16,17,23,331925.186505381,163816.465376396
1685225,375,20,17,4,5,39,38,16,25,21,336014.551359848,167051.309035186
1685226,375,20,17,4,5,39,38,16,25,23,336820.498131286,168003.610675698
1685227,375,20,17,4,5,39,38,16,27,21,337830.445958716,168680.204458521
1685228,375,20,17,4,5,39,38,16,27,23,338636.392730154,169632.506099033
1685229,375,20,17,4,5,39,38,16,28,21,333758.0202769,164999.408614892
1685230,375,20,17,4,5,39,38,16,28,23,334563.967048337,165951.710255404
1685231,375,20,17,4,5,39,38,16,30,21,334935.55849738,165583.857251037
1685232,375,20,17,4,5,39,38,16,30,23,335741.505268818,166536.158891548
1685233,375,20,17,4,5,39,38,34,17,21,331218.742470116,163075.213621924
1685234,375,20,17,4,5,39,38,34,17,23,332024.689241554,164027.515262436
1685235,375,20,17,4,5,39,38,34,25,21,336114.054096021,167262.358921226
1685236,375,20,17,4,5,39,38,34,25,23,336920.000867459,168214.660561737
1685237,375,20,17,4,5,39,38,34,27,21,337929.948694889,168891.254344561
1685238,375,20,17,4,5,39,38,34,27,23,338735.895466327,169843.555985072
1685239,375,20,17,4,5,39,38,34,28,21,333857.523013072,165210.458500932
1685240,375,20,17,4,5,39,38,34,28,23,334663.46978451,166162.760141443
1685241,375,20,17,4,5,39,38,34,30,21,335035.061233553,165794.907137077
1685242,375,20,17,4,5,39,38,34,30,23,335841.008004991,166747.208777588
1685243,375,20,17,4,25,17,3,16,17,21,318248.450071406,158534.06145681
1685244,375,20,17,4,25,17,3,16,17,23,319054.396842844,159486.363097321
1685245,375,20,17,4,25,17,3,16,25,21,323143.761697311,162721.206756112
1685246,375,20,17,4,25,17,3,16,25,23,323949.708468749,163673.508396623
1685247,375,20,17,4,25,17,3,16,27,21,324959.656296179,164350.102179447
1685248,375,20,17,4,25,17,3,16,27,23,325765.603067617,165302.403819958
1685249,375,20,17,4,25,17,3,16,28,21,320887.230614363,160669.306335818
1685250,375,20,17,4,25,17,3,16,28,23,321693.1773858,161621.607976329
1685251,375,20,17,4,25,17,3,16,30,21,322064.768834843,161253.754971963
1685252,375,20,17,4,25,17,3,16,30,23,322870.715606281,162206.056612474
1685253,375,20,17,4,25,17,3,34,17,21,318347.952807579,158745.11134285
1685254,375,20,17,4,25,17,3,34,17,23,319153.899579017,159697.412983361
1685255,375,20,17,4,25,17,3,34,25,21,323243.264433484,162932.256642151
1685256,375,20,17,4,25,17,3,34,25,23,324049.211204922,163884.558282663
1685257,375,20,17,4,25,17,3,34,27,21,325059.159032352,164561.152065487
1685258,375,20,17,4,25,17,3,34,27,23,325865.10580379,165513.453705998
1685259,375,20,17,4,25,17,3,34,28,21,320986.733350536,160880.356221857
1685260,375,20,17,4,25,17,3,34,28,23,321792.680121973,161832.657862369
1685261,375,20,17,4,25,17,3,34,30,21,322164.271571016,161464.804858002
1685262,375,20,17,4,25,17,3,34,30,23,322970.218342454,162417.106498513
1685263,375,20,17,4,25,17,5,16,17,21,330480.081781882,163575.10574602
1685264,375,20,17,4,25,17,5,16,17,23,331286.028553319,164527.407386531
1685265,375,20,17,4,25,17,5,16,25,21,335375.393407787,167762.251045321
1685266,375,20,17,4,25,17,5,16,25,23,336181.340179224,168714.552685832
1685267,375,20,17,4,25,17,5,16,27,21,337191.288006655,169391.146468656
1685268,375,20,17,4,25,17,5,16,27,23,337997.234778092,170343.448109168
1685269,375,20,17,4,25,17,5,16,28,21,333118.862324838,165710.350625027
1685270,375,20,17,4,25,17,5,16,28,23,333924.809096276,166662.652265539
1685271,375,20,17,4,25,17,5,16,30,21,334296.400545319,166294.799261172
1685272,375,20,17,4,25,17,5,16,30,23,335102.347316756,167247.100901683
1685273,375,20,17,4,25,17,5,34,17,21,330579.584518055,163786.155632059
1685274,375,20,17,4,25,17,5,34,17,23,331385.531289492,164738.457272571
1685275,375,20,17,4,25,17,5,34,25,21,335474.89614396,167973.300931361
1685276,375,20,17,4,25,17,5,34,25,23,336280.842915397,168925.602571872
1685277,375,20,17,4,25,17,5,34,27,21,337290.790742828,169602.196354696
1685278,375,20,17,4,25,17,5,34,27,23,338096.737514265,170554.497995207
1685279,375,20,17,4,25,17,5,34,28,21,333218.365061011,165921.400511067
1685280,375,20,17,4,25,17,5,34,28,23,334024.311832449,166873.702151578
1685281,375,20,17,4,25,17,5,34,30,21,334395.903281492,166505.849147212
1685282,375,20,17,4,25,17,5,34,30,23,335201.850052929,167458.150787723
1685283,375,20,17,4,25,17,9,16,17,21,330666.941994317,169411.249022016
1685284,375,20,17,4,25,17,9,16,17,23,331472.888765755,170363.550662527
1685285,375,20,17,4,25,17,9,16,25,21,335562.253620222,173598.394321317
1685286,375,20,17,4,25,17,9,16,25,23,336368.20039166,174550.695961829
1685287,375,20,17,4,25,17,9,16,27,21,337378.14821909,175227.289744653
1685288,375,20,17,4,25,17,9,16,27,23,338184.094990528,176179.591385164
1685289,375,20,17,4,25,17,9,16,28,21,333305.722537273,171546.493901023
1685290,375,20,17,4,25,17,9,16,28,23,334111.669308711,172498.795541535
1685291,375,20,17,4,25,17,9,16,30,21,334483.260757754,172130.942537168
1685292,375,20,17,4,25,17,9,16,30,23,335289.207529192,173083.24417768
1685293,375,20,17,4,25,17,9,34,17,21,330766.44473049,169622.298908055
1685294,375,20,17,4,25,17,9,34,17,23,331572.391501928,170574.600548567
1685295,375,20,17,4,25,17,9,34,25,21,335661.756356395,173809.444207357
1685296,375,20,17,4,25,17,9,34,25,23,336467.703127833,174761.745847868
1685297,375,20,17,4,25,17,9,34,27,21,337477.650955263,175438.339630692
1685298,375,20,17,4,25,17,9,34,27,23,338283.597726701,176390.641271203
1685299,375,20,17,4,25,17,9,34,28,21,333405.225273446,171757.543787063
1685300,375,20,17,4,25,17,9,34,28,23,334211.172044884,172709.845427574
1685301,375,20,17,4,25,17,9,34,30,21,334582.763493927,172341.992423208
1685302,375,20,17,4,25,17,9,34,30,23,335388.710265364,173294.294063719
1685303,375,20,17,4,25,17,22,16,17,21,325979.469297613,162072.166682711
1685304,375,20,17,4,25,17,22,16,17,23,326785.41606905,163024.468323222
1685305,375,20,17,4,25,17,22,16,25,21,330874.780923518,166259.311982012
1685306,375,20,17,4,25,17,22,16,25,23,331680.727694955,167211.613622524
1685307,375,20,17,4,25,17,22,16,27,21,332690.675522386,167888.207405348
1685308,375,20,17,4,25,17,22,16,27,23,333496.622293823,168840.509045859
1685309,375,20,17,4,25,17,22,16,28,21,328618.249840569,164207.411561719
1685310,375,20,17,4,25,17,22,16,28,23,329424.196612006,165159.71320223
1685311,375,20,17,4,25,17,22,16,30,21,329795.78806105,164791.860197863
1685312,375,20,17,4,25,17,22,16,30,23,330601.734832487,165744.161838375
1685313,375,20,17,4,25,17,22,34,17,21,326078.972033786,162283.216568751
1685314,375,20,17,4,25,17,22,34,17,23,326884.918805223,163235.518209262
1685315,375,20,17,4,25,17,22,34,25,21,330974.283659691,166470.361868052
1685316,375,20,17,4,25,17,22,34,25,23,331780.230431128,167422.663508563
1685317,375,20,17,4,25,17,22,34,27,21,332790.178258559,168099.257291387
1685318,375,20,17,4,25,17,22,34,27,23,333596.125029996,169051.558931899
1685319,375,20,17,4,25,17,22,34,28,21,328717.752576742,164418.461447758
1685320,375,20,17,4,25,17,22,34,28,23,329523.699348179,165370.76308827
1685321,375,20,17,4,25,17,22,34,30,21,329895.290797223,165002.910083903
1685322,375,20,17,4,25,17,22,34,30,23,330701.23756866,165955.211724414
1685323,375,20,17,4,25,17,38,16,17,21,324832.733588278,165992.79800884
1685324,375,20,17,4,25,17,38,16,17,23,325638.680359715,166945.099649352
1685325,375,20,17,4,25,17,38,16,25,21,329728.045214183,170179.943308142
1685326,375,20,17,4,25,17,38,16,25,23,330533.991985621,171132.244948653
1685327,375,20,17,4,25,17,38,16,27,21,331543.939813051,171808.838731477
1685328,375,20,17,4,25,17,38,16,27,23,332349.886584489,172761.140371988
1685329,375,20,17,4,25,17,38,16,28,21,327471.514131234,168128.042887848
1685330,375,20,17,4,25,17,38,16,28,23,328277.460902672,169080.344528359
1685331,375,20,17,4,25,17,38,16,30,21,328649.052351715,168712.491523993
1685332,375,20,17,4,25,17,38,16,30,23,329454.999123152,169664.793164504
1685333,375,20,17,4,25,17,38,34,17,21,324932.236324451,166203.84789488
1685334,375,20,17,4,25,17,38,34,17,23,325738.183095888,167156.149535391
1685335,375,20,17,4,25,17,38,34,25,21,329827.547950356,170390.993194181
1685336,375,20,17,4,25,17,38,34,25,23,330633.494721794,171343.294834693
1685337,375,20,17,4,25,17,38,34,27,21,331643.442549224,172019.888617517
1685338,375,20,17,4,25,17,38,34,27,23,332449.389320661,172972.190258028
1685339,375,20,17,4,25,17,38,34,28,21,327571.016867407,168339.092773888
1685340,375,20,17,4,25,17,38,34,28,23,328376.963638845,169291.394414399
1685341,375,20,17,4,25,17,38,34,30,21,328748.555087888,168923.541410032
1685342,375,20,17,4,25,17,38,34,30,23,329554.501859325,169875.843050544
1685343,375,20,17,4,25,22,3,16,17,21,321428.424750248,159643.847607776
1685344,375,20,17,4,25,22,3,16,17,23,322234.371521685,160596.149248287
1685345,375,20,17,4,25,22,3,16,25,21,326323.736376153,163830.992907078
1685346,375,20,17,4,25,22,3,16,25,23,327129.68314759,164783.294547589
1685347,375,20,17,4,25,22,3,16,27,21,328139.630975021,165459.888330413
1685348,375,20,17,4,25,22,3,16,27,23,328945.577746458,166412.189970924
1685349,375,20,17,4,25,22,3,16,28,21,324067.205293204,161779.092486784
1685350,375,20,17,4,25,22,3,16,28,23,324873.152064641,162731.394127295
1685351,375,20,17,4,25,22,3,16,30,21,325244.743513685,162363.541122929
1685352,375,20,17,4,25,22,3,16,30,23,326050.690285122,163315.84276344
1685353,375,20,17,4,25,22,3,34,17,21,321527.927486421,159854.897493816
1685354,375,20,17,4,25,22,3,34,17,23,322333.874257858,160807.199134327
1685355,375,20,17,4,25,22,3,34,25,21,326423.239112326,164042.042793117
1685356,375,20,17,4,25,22,3,34,25,23,327229.185883763,164994.344433629
1685357,375,20,17,4,25,22,3,34,27,21,328239.133711194,165670.938216453
1685358,375,20,17,4,25,22,3,34,27,23,329045.080482631,166623.239856964
1685359,375,20,17,4,25,22,3,34,28,21,324166.708029377,161990.142372824
1685360,375,20,17,4,25,22,3,34,28,23,324972.654800814,162942.444013335
1685361,375,20,17,4,25,22,3,34,30,21,325344.246249858,162574.591008968
1685362,375,20,17,4,25,22,3,34,30,23,326150.193021295,163526.89264948
1685363,375,20,17,4,25,22,5,16,17,21,333660.056460724,164684.891896986
1685364,375,20,17,4,25,22,5,16,17,23,334466.003232161,165637.193537497
1685365,375,20,17,4,25,22,5,16,25,21,338555.368086629,168872.037196287
1685366,375,20,17,4,25,22,5,16,25,23,339361.314858066,169824.338836799
1685367,375,20,17,4,25,22,5,16,27,21,340371.262685497,170500.932619623
1685368,375,20,17,4,25,22,5,16,27,23,341177.209456934,171453.234260134
1685369,375,20,17,4,25,22,5,16,28,21,336298.83700368,166820.136775993
1685370,375,20,17,4,25,22,5,16,28,23,337104.783775117,167772.438416505
1685371,375,20,17,4,25,22,5,16,30,21,337476.375224161,167404.585412138
1685372,375,20,17,4,25,22,5,16,30,23,338282.321995598,168356.887052649
1685373,375,20,17,4,25,22,5,34,17,21,333759.559196897,164895.941783025
1685374,375,20,17,4,25,22,5,34,17,23,334565.505968334,165848.243423537
1685375,375,20,17,4,25,22,5,34,25,21,338654.870822802,169083.087082327
1685376,375,20,17,4,25,22,5,34,25,23,339460.817594239,170035.388722838
1685377,375,20,17,4,25,22,5,34,27,21,340470.76542167,170711.982505662
1685378,375,20,17,4,25,22,5,34,27,23,341276.712193107,171664.284146173
1685379,375,20,17,4,25,22,5,34,28,21,336398.339739853,167031.186662033
1685380,375,20,17,4,25,22,5,34,28,23,337204.28651129,167983.488302544
1685381,375,20,17,4,25,22,5,34,30,21,337575.877960334,167615.635298178
1685382,375,20,17,4,25,22,5,34,30,23,338381.824731771,168567.936938689
1685383,375,20,17,4,25,22,9,16,17,21,333846.916673159,170521.035172982
1685384,375,20,17,4,25,22,9,16,17,23,334652.863444596,171473.336813493
1685385,375,20,17,4,25,22,9,16,25,21,338742.228299064,174708.180472283
1685386,375,20,17,4,25,22,9,16,25,23,339548.175070501,175660.482112795
1685387,375,20,17,4,25,22,9,16,27,21,340558.122897932,176337.075895619
1685388,375,20,17,4,25,22,9,16,27,23,341364.069669369,177289.37753613
1685389,375,20,17,4,25,22,9,16,28,21,336485.697216115,172656.28005199
1685390,375,20,17,4,25,22,9,16,28,23,337291.643987552,173608.581692501
1685391,375,20,17,4,25,22,9,16,30,21,337663.235436596,173240.728688134
1685392,375,20,17,4,25,22,9,16,30,23,338469.182208033,174193.030328646
1685393,375,20,17,4,25,22,9,34,17,21,333946.419409332,170732.085059021
1685394,375,20,17,4,25,22,9,34,17,23,334752.366180769,171684.386699533
1685395,375,20,17,4,25,22,9,34,25,21,338841.731035237,174919.230358323
1685396,375,20,17,4,25,22,9,34,25,23,339647.677806674,175871.531998834
1685397,375,20,17,4,25,22,9,34,27,21,340657.625634105,176548.125781658
1685398,375,20,17,4,25,22,9,34,27,23,341463.572405542,177500.42742217
1685399,375,20,17,4,25,22,9,34,28,21,336585.199952288,172867.329938029
1685400,375,20,17,4,25,22,9,34,28,23,337391.146723725,173819.631578541
1685401,375,20,17,4,25,22,9,34,30,21,337762.738172769,173451.778574174
1685402,375,20,17,4,25,22,9,34,30,23,338568.684944206,174404.080214685
1685403,375,20,17,4,25,22,22,16,17,21,329159.443976454,163181.952833677
1685404,375,20,17,4,25,22,22,16,17,23,329965.390747892,164134.254474188
1685405,375,20,17,4,25,22,22,16,25,21,334054.755602359,167369.098132979
1685406,375,20,17,4,25,22,22,16,25,23,334860.702373797,168321.39977349
1685407,375,20,17,4,25,22,22,16,27,21,335870.650201227,168997.993556314
1685408,375,20,17,4,25,22,22,16,27,23,336676.596972665,169950.295196825
1685409,375,20,17,4,25,22,22,16,28,21,331798.224519411,165317.197712685
1685410,375,20,17,4,25,22,22,16,28,23,332604.171290848,166269.499353196
1685411,375,20,17,4,25,22,22,16,30,21,332975.762739891,165901.646348829
1685412,375,20,17,4,25,22,22,16,30,23,333781.709511329,166853.947989341
1685413,375,20,17,4,25,22,22,34,17,21,329258.946712627,163393.002719717
1685414,375,20,17,4,25,22,22,34,17,23,330064.893484065,164345.304360228
1685415,375,20,17,4,25,22,22,34,25,21,334154.258338532,167580.148019018
1685416,375,20,17,4,25,22,22,34,25,23,334960.20510997,168532.449659529
1685417,375,20,17,4,25,22,22,34,27,21,335970.1529374,169209.043442353
1685418,375,20,17,4,25,22,22,34,27,23,336776.099708838,170161.345082865
1685419,375,20,17,4,25,22,22,34,28,21,331897.727255584,165528.247598724
1685420,375,20,17,4,25,22,22,34,28,23,332703.674027021,166480.549239236
1685421,375,20,17,4,25,22,22,34,30,21,333075.265476064,166112.696234869
1685422,375,20,17,4,25,22,22,34,30,23,333881.212247502,167064.99787538
1685423,375,20,17,4,25,22,38,16,17,21,328012.70826712,167102.584159806
1685424,375,20,17,4,25,22,38,16,17,23,328818.655038557,168054.885800318
1685425,375,20,17,4,25,22,38,16,25,21,332908.019893025,171289.729459108
1685426,375,20,17,4,25,22,38,16,25,23,333713.966664462,172242.031099619
1685427,375,20,17,4,25,22,38,16,27,21,334723.914491893,172918.624882443
1685428,375,20,17,4,25,22,38,16,27,23,335529.86126333,173870.926522954
1685429,375,20,17,4,25,22,38,16,28,21,330651.488810076,169237.829038814
1685430,375,20,17,4,25,22,38,16,28,23,331457.435581513,170190.130679325
1685431,375,20,17,4,25,22,38,16,30,21,331829.027030557,169822.277674959
1685432,375,20,17,4,25,22,38,16,30,23,332634.973801994,170774.57931547
1685433,375,20,17,4,25,22,38,34,17,21,328112.211003293,167313.634045846
1685434,375,20,17,4,25,22,38,34,17,23,328918.15777473,168265.935686357
1685435,375,20,17,4,25,22,38,34,25,21,333007.522629198,171500.779345147
1685436,375,20,17,4,25,22,38,34,25,23,333813.469400635,172453.080985659
1685437,375,20,17,4,25,22,38,34,27,21,334823.417228066,173129.674768483
1685438,375,20,17,4,25,22,38,34,27,23,335629.363999503,174081.976408994
1685439,375,20,17,4,25,22,38,34,28,21,330750.991546249,169448.878924854
1685440,375,20,17,4,25,22,38,34,28,23,331556.938317686,170401.180565365
1685441,375,20,17,4,25,22,38,34,30,21,331928.52976673,170033.327560998
1685442,375,20,17,4,25,22,38,34,30,23,332734.476538167,170985.62920151
1685443,375,20,17,4,25,28,3,16,17,21,321046.954107925,160608.949940976
1685444,375,20,17,4,25,28,3,16,17,23,321852.900879363,161561.251581487
1685445,375,20,17,4,25,28,3,16,25,21,325942.26573383,164796.095240277
1685446,375,20,17,4,25,28,3,16,25,23,326748.212505268,165748.396880788
1685447,375,20,17,4,25,28,3,16,27,21,327758.160332698,166424.990663612
1685448,375,20,17,4,25,28,3,16,27,23,328564.107104136,167377.292304124
1685449,375,20,17,4,25,28,3,16,28,21,323685.734650881,162744.194819983
1685450,375,20,17,4,25,28,3,16,28,23,324491.681422319,163696.496460495
1685451,375,20,17,4,25,28,3,16,30,21,324863.272871362,163328.643456128
1685452,375,20,17,4,25,28,3,16,30,23,325669.2196428,164280.945096639
1685453,375,20,17,4,25,28,3,34,17,21,321146.456844098,160819.999827015
1685454,375,20,17,4,25,28,3,34,17,23,321952.403615536,161772.301467527
1685455,375,20,17,4,25,28,3,34,25,21,326041.768470003,165007.145126317
1685456,375,20,17,4,25,28,3,34,25,23,326847.715241441,165959.446766828
1685457,375,20,17,4,25,28,3,34,27,21,327857.663068871,166636.040549652
1685458,375,20,17,4,25,28,3,34,27,23,328663.609840309,167588.342190163
1685459,375,20,17,4,25,28,3,34,28,21,323785.237387054,162955.244706023
1685460,375,20,17,4,25,28,3,34,28,23,324591.184158492,163907.546346534
1685461,375,20,17,4,25,28,3,34,30,21,324962.775607535,163539.693342168
1685462,375,20,17,4,25,28,3,34,30,23,325768.722378973,164491.994982679
1685463,375,20,17,4,25,28,5,16,17,21,333278.585818401,165649.994230185
1685464,375,20,17,4,25,28,5,16,17,23,334084.532589838,166602.295870697
1685465,375,20,17,4,25,28,5,16,25,21,338173.897444306,169837.139529487
1685466,375,20,17,4,25,28,5,16,25,23,338979.844215743,170789.441169998
1685467,375,20,17,4,25,28,5,16,27,21,339989.792043174,171466.034952822
1685468,375,20,17,4,25,28,5,16,27,23,340795.738814611,172418.336593333
1685469,375,20,17,4,25,28,5,16,28,21,335917.366361357,167785.239109193
1685470,375,20,17,4,25,28,5,16,28,23,336723.313132795,168737.540749704
1685471,375,20,17,4,25,28,5,16,30,21,337094.904581838,168369.687745338
1685472,375,20,17,4,25,28,5,16,30,23,337900.851353275,169321.989385849
1685473,375,20,17,4,25,28,5,34,17,21,333378.088554574,165861.044116225
1685474,375,20,17,4,25,28,5,34,17,23,334184.035326011,166813.345756736
1685475,375,20,17,4,25,28,5,34,25,21,338273.400180479,170048.189415526
1685476,375,20,17,4,25,28,5,34,25,23,339079.346951916,171000.491056038
1685477,375,20,17,4,25,28,5,34,27,21,340089.294779347,171677.084838862
1685478,375,20,17,4,25,28,5,34,27,23,340895.241550784,172629.386479373
1685479,375,20,17,4,25,28,5,34,28,21,336016.86909753,167996.288995233
1685480,375,20,17,4,25,28,5,34,28,23,336822.815868968,168948.590635744
1685481,375,20,17,4,25,28,5,34,30,21,337194.407318011,168580.737631377
1685482,375,20,17,4,25,28,5,34,30,23,338000.354089448,169533.039271889
1685483,375,20,17,4,25,28,9,16,17,21,333465.446030836,171486.137506181
1685484,375,20,17,4,25,28,9,16,17,23,334271.392802274,172438.439146693
1685485,375,20,17,4,25,28,9,16,25,21,338360.757656741,175673.282805483
1685486,375,20,17,4,25,28,9,16,25,23,339166.704428179,176625.584445994
1685487,375,20,17,4,25,28,9,16,27,21,340176.652255609,177302.178228818
1685488,375,20,17,4,25,28,9,16,27,23,340982.599027047,178254.479869329
1685489,375,20,17,4,25,28,9,16,28,21,336104.226573792,173621.382385189
1685490,375,20,17,4,25,28,9,16,28,23,336910.17334523,174573.6840257
1685491,375,20,17,4,25,28,9,16,30,21,337281.764794273,174205.831021334
1685492,375,20,17,4,25,28,9,16,30,23,338087.71156571,175158.132661845
1685493,375,20,17,4,25,28,9,34,17,21,333564.948767009,171697.187392221
1685494,375,20,17,4,25,28,9,34,17,23,334370.895538447,172649.489032732
1685495,375,20,17,4,25,28,9,34,25,21,338460.260392914,175884.332691522
1685496,375,20,17,4,25,28,9,34,25,23,339266.207164352,176836.634332034
1685497,375,20,17,4,25,28,9,34,27,21,340276.154991782,177513.228114858
1685498,375,20,17,4,25,28,9,34,27,23,341082.10176322,178465.529755369
1685499,375,20,17,4,25,28,9,34,28,21,336203.729309965,173832.432271229
1685500,375,20,17,4,25,28,9,34,28,23,337009.676081403,174784.73391174
