"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
249787,53,17,27,18,5,17,40,15,14,23,291483.536840736,136914.877149909
249788,53,17,27,18,5,17,40,15,28,7,289802.834017138,135068.106851674
249789,53,17,27,18,5,17,40,15,28,23,289966.791622179,134163.610091373
249790,53,17,27,18,5,17,40,15,35,7,293167.681045934,138632.376158014
249791,53,17,27,18,5,17,40,15,35,23,293331.638650975,137727.879397713
249792,53,17,27,18,5,22,5,15,3,7,292791.517089542,134129.833454017
249793,53,17,27,18,5,22,5,15,3,23,292955.474694583,133225.336693716
249794,53,17,27,18,5,22,5,15,5,7,302615.341031137,138667.507303179
249795,53,17,27,18,5,22,5,15,5,23,302779.298636178,137763.010542879
249796,53,17,27,18,5,22,5,15,14,7,300081.610703144,140871.505082347
249797,53,17,27,18,5,22,5,15,14,23,300245.568308185,139967.008322046
249798,53,17,27,18,5,22,5,15,28,7,298564.865484587,138120.238023811
249799,53,17,27,18,5,22,5,15,28,23,298728.823089628,137215.74126351
249800,53,17,27,18,5,22,5,15,35,7,301929.712513382,141684.507330151
249801,53,17,27,18,5,22,5,15,35,23,302093.670118423,140780.01056985
249802,53,17,27,18,5,22,9,15,3,7,292928.904918951,139281.6229396
249803,53,17,27,18,5,22,9,15,3,23,293092.862523992,138377.1261793
249804,53,17,27,18,5,22,9,15,5,7,302752.728860545,143819.296788763
249805,53,17,27,18,5,22,9,15,5,23,302916.686465586,142914.800028462
249806,53,17,27,18,5,22,9,15,14,7,300218.998532552,146023.29456793
249807,53,17,27,18,5,22,9,15,14,23,300382.956137593,145118.797807629
249808,53,17,27,18,5,22,9,15,28,7,298702.253313995,143272.027509394
249809,53,17,27,18,5,22,9,15,28,23,298866.210919036,142367.530749094
249810,53,17,27,18,5,22,9,15,35,7,302067.100342791,146836.296815734
249811,53,17,27,18,5,22,9,15,35,23,302231.057947832,145931.800055433
249812,53,17,27,18,5,22,25,15,3,7,290212.804897815,135643.668500209
249813,53,17,27,18,5,22,25,15,3,23,290376.762502856,134739.171739908
249814,53,17,27,18,5,22,25,15,5,7,300036.62883941,140181.342349371
249815,53,17,27,18,5,22,25,15,5,23,300200.586444451,139276.84558907
249816,53,17,27,18,5,22,25,15,14,7,297502.898511417,142385.340128538
249817,53,17,27,18,5,22,25,15,14,23,297666.856116458,141480.843368237
249818,53,17,27,18,5,22,25,15,28,7,295986.15329286,139634.073070003
249819,53,17,27,18,5,22,25,15,28,23,296150.110897901,138729.576309702
249820,53,17,27,18,5,22,25,15,35,7,299351.000321656,143198.342376342
249821,53,17,27,18,5,22,25,15,35,23,299514.957926697,142293.845616042
249822,53,17,27,18,5,22,26,15,3,7,289662.387126333,136632.436331921
249823,53,17,27,18,5,22,26,15,3,23,289826.344731375,135727.93957162
249824,53,17,27,18,5,22,26,15,5,7,299486.211067928,141170.110181083
249825,53,17,27,18,5,22,26,15,5,23,299650.168672969,140265.613420782
249826,53,17,27,18,5,22,26,15,14,7,296952.480739935,143374.10796025
249827,53,17,27,18,5,22,26,15,14,23,297116.438344976,142469.61119995
249828,53,17,27,18,5,22,26,15,28,7,295435.735521378,140622.840901715
249829,53,17,27,18,5,22,26,15,28,23,295599.693126419,139718.344141414
249830,53,17,27,18,5,22,26,15,35,7,298800.582550174,144187.110208054
249831,53,17,27,18,5,22,26,15,35,23,298964.540155215,143282.613447754
249832,53,17,27,18,5,22,40,15,3,7,287268.467635097,132133.29255835
249833,53,17,27,18,5,22,40,15,3,23,287432.425240138,131228.795798049
249834,53,17,27,18,5,22,40,15,5,7,297092.291576692,136670.966407512
249835,53,17,27,18,5,22,40,15,5,23,297256.249181733,135766.469647211
249836,53,17,27,18,5,22,40,15,14,7,294558.561248699,138874.964186679
249837,53,17,27,18,5,22,40,15,14,23,294722.51885374,137970.467426378
249838,53,17,27,18,5,22,40,15,28,7,293041.816030142,136123.697128144
249839,53,17,27,18,5,22,40,15,28,23,293205.773635183,135219.200367843
249840,53,17,27,18,5,22,40,15,35,7,296406.663058938,139687.966434483
249841,53,17,27,18,5,22,40,15,35,23,296570.620663979,138783.469674182
249842,53,17,27,18,5,28,5,15,3,7,292132.276952203,134892.84668671
249843,53,17,27,18,5,28,5,15,3,23,292296.234557245,133988.349926409
249844,53,17,27,18,5,28,5,15,5,7,301956.100893798,139430.520535872
249845,53,17,27,18,5,28,5,15,5,23,302120.058498839,138526.023775571
249846,53,17,27,18,5,28,5,15,14,7,299422.370565805,141634.518315039
249847,53,17,27,18,5,28,5,15,14,23,299586.328170846,140730.021554739
249848,53,17,27,18,5,28,5,15,28,7,297905.625347248,138883.251256504
249849,53,17,27,18,5,28,5,15,28,23,298069.582952289,137978.754496203
249850,53,17,27,18,5,28,5,15,35,7,301270.472376044,142447.520562843
249851,53,17,27,18,5,28,5,15,35,23,301434.429981085,141543.023802543
249852,53,17,27,18,5,28,9,15,3,7,292269.664781612,140044.636172293
249853,53,17,27,18,5,28,9,15,3,23,292433.622386653,139140.139411992
249854,53,17,27,18,5,28,9,15,5,7,302093.488723207,144582.310021455
249855,53,17,27,18,5,28,9,15,5,23,302257.446328248,143677.813261155
249856,53,17,27,18,5,28,9,15,14,7,299559.758395214,146786.307800623
249857,53,17,27,18,5,28,9,15,14,23,299723.716000255,145881.811040322
249858,53,17,27,18,5,28,9,15,28,7,298043.013176657,144035.040742087
249859,53,17,27,18,5,28,9,15,28,23,298206.970781698,143130.543981786
249860,53,17,27,18,5,28,9,15,35,7,301407.860205453,147599.310048427
249861,53,17,27,18,5,28,9,15,35,23,301571.817810494,146694.813288126
249862,53,17,27,18,5,28,25,15,3,7,289553.564760477,136406.681732901
249863,53,17,27,18,5,28,25,15,3,23,289717.522365518,135502.184972601
249864,53,17,27,18,5,28,25,15,5,7,299377.388702072,140944.355582064
249865,53,17,27,18,5,28,25,15,5,23,299541.346307113,140039.858821763
249866,53,17,27,18,5,28,25,15,14,7,296843.658374079,143148.353361231
249867,53,17,27,18,5,28,25,15,14,23,297007.61597912,142243.85660093
249868,53,17,27,18,5,28,25,15,28,7,295326.913155521,140397.086302695
249869,53,17,27,18,5,28,25,15,28,23,295490.870760562,139492.589542395
249870,53,17,27,18,5,28,25,15,35,7,298691.760184317,143961.355609035
249871,53,17,27,18,5,28,25,15,35,23,298855.717789358,143056.858848734
249872,53,17,27,18,5,28,26,15,3,7,289003.146988995,137395.449564613
249873,53,17,27,18,5,28,26,15,3,23,289167.104594036,136490.952804313
249874,53,17,27,18,5,28,26,15,5,7,298826.97093059,141933.123413776
249875,53,17,27,18,5,28,26,15,5,23,298990.928535631,141028.626653475
249876,53,17,27,18,5,28,26,15,14,7,296293.240602597,144137.121192943
249877,53,17,27,18,5,28,26,15,14,23,296457.198207638,143232.624432642
249878,53,17,27,18,5,28,26,15,28,7,294776.49538404,141385.854134407
249879,53,17,27,18,5,28,26,15,28,23,294940.452989081,140481.357374107
249880,53,17,27,18,5,28,26,15,35,7,298141.342412835,144950.123440747
249881,53,17,27,18,5,28,26,15,35,23,298305.300017876,144045.626680446
249882,53,17,27,18,5,28,40,15,3,7,286609.227497759,132896.305791042
249883,53,17,27,18,5,28,40,15,3,23,286773.1851028,131991.809030741
249884,53,17,27,18,5,28,40,15,5,7,296433.051439354,137433.979640205
249885,53,17,27,18,5,28,40,15,5,23,296597.009044395,136529.482879904
249886,53,17,27,18,5,28,40,15,14,7,293899.321111361,139637.977419372
249887,53,17,27,18,5,28,40,15,14,23,294063.278716402,138733.480659071
249888,53,17,27,18,5,28,40,15,28,7,292382.575892804,136886.710360836
249889,53,17,27,18,5,28,40,15,28,23,292546.533497845,135982.213600535
249890,53,17,27,18,5,28,40,15,35,7,295747.422921599,140450.979667176
249891,53,17,27,18,5,28,40,15,35,23,295911.38052664,139546.482906875
249892,53,17,27,18,5,35,5,15,3,7,294910.821151881,137947.530453285
249893,53,17,27,18,5,35,5,15,3,23,295074.778756922,137043.033692984
249894,53,17,27,18,5,35,5,15,5,7,304734.645093476,142485.204302448
249895,53,17,27,18,5,35,5,15,5,23,304898.602698517,141580.707542147
249896,53,17,27,18,5,35,5,15,14,7,302200.914765483,144689.202081615
249897,53,17,27,18,5,35,5,15,14,23,302364.872370524,143784.705321314
249898,53,17,27,18,5,35,5,15,28,7,300684.169546926,141937.935023079
249899,53,17,27,18,5,35,5,15,28,23,300848.127151967,141033.438262778
249900,53,17,27,18,5,35,5,15,35,7,304049.016575721,145502.204329419
249901,53,17,27,18,5,35,5,15,35,23,304212.974180762,144597.707569118
249902,53,17,27,18,5,35,9,15,3,7,295048.20898129,143099.319938868
249903,53,17,27,18,5,35,9,15,3,23,295212.166586331,142194.823178568
249904,53,17,27,18,5,35,9,15,5,7,304872.032922885,147636.993788031
249905,53,17,27,18,5,35,9,15,5,23,305035.990527926,146732.49702773
249906,53,17,27,18,5,35,9,15,14,7,302338.302594892,149840.991567198
249907,53,17,27,18,5,35,9,15,14,23,302502.260199933,148936.494806897
249908,53,17,27,18,5,35,9,15,28,7,300821.557376334,147089.724508662
249909,53,17,27,18,5,35,9,15,28,23,300985.514981375,146185.227748362
249910,53,17,27,18,5,35,9,15,35,7,304186.40440513,150653.993815002
249911,53,17,27,18,5,35,9,15,35,23,304350.362010171,149749.497054701
249912,53,17,27,18,5,35,25,15,3,7,292332.108960154,139461.365499477
249913,53,17,27,18,5,35,25,15,3,23,292496.066565195,138556.868739176
249914,53,17,27,18,5,35,25,15,5,7,302155.932901749,143999.039348639
249915,53,17,27,18,5,35,25,15,5,23,302319.89050679,143094.542588338
249916,53,17,27,18,5,35,25,15,14,7,299622.202573756,146203.037127806
249917,53,17,27,18,5,35,25,15,14,23,299786.160178797,145298.540367506
249918,53,17,27,18,5,35,25,15,28,7,298105.457355199,143451.770069271
249919,53,17,27,18,5,35,25,15,28,23,298269.41496024,142547.27330897
249920,53,17,27,18,5,35,25,15,35,7,301470.304383995,147016.03937561
249921,53,17,27,18,5,35,25,15,35,23,301634.261989036,146111.54261531
249922,53,17,27,18,5,35,26,15,3,7,291781.691188673,140450.133331189
249923,53,17,27,18,5,35,26,15,3,23,291945.648793714,139545.636570888
249924,53,17,27,18,5,35,26,15,5,7,301605.515130268,144987.807180351
249925,53,17,27,18,5,35,26,15,5,23,301769.472735309,144083.310420051
249926,53,17,27,18,5,35,26,15,14,7,299071.784802275,147191.804959518
249927,53,17,27,18,5,35,26,15,14,23,299235.742407316,146287.308199218
249928,53,17,27,18,5,35,26,15,28,7,297555.039583717,144440.537900983
249929,53,17,27,18,5,35,26,15,28,23,297718.997188758,143536.041140682
249930,53,17,27,18,5,35,26,15,35,7,300919.886612513,148004.807207322
249931,53,17,27,18,5,35,26,15,35,23,301083.844217554,147100.310447022
249932,53,17,27,18,5,35,40,15,3,7,289387.771697437,135950.989557618
249933,53,17,27,18,5,35,40,15,3,23,289551.729302478,135046.492797317
249934,53,17,27,18,5,35,40,15,5,7,299211.595639031,140488.66340678
249935,53,17,27,18,5,35,40,15,5,23,299375.553244072,139584.166646479
249936,53,17,27,18,5,35,40,15,14,7,296677.865311038,142692.661185947
249937,53,17,27,18,5,35,40,15,14,23,296841.822916079,141788.164425647
249938,53,17,27,18,5,35,40,15,28,7,295161.120092481,139941.394127412
249939,53,17,27,18,5,35,40,15,28,23,295325.077697522,139036.897367111
249940,53,17,27,18,5,35,40,15,35,7,298525.967121277,143505.663433751
249941,53,17,27,18,5,35,40,15,35,23,298689.924726318,142601.166673451
249942,53,17,27,18,5,39,5,15,3,7,290056.337899122,134920.295325018
249943,53,17,27,18,5,39,5,15,3,23,290220.295504163,134015.798564717
249944,53,17,27,18,5,39,5,15,5,7,299880.161840717,139457.96917418
249945,53,17,27,18,5,39,5,15,5,23,300044.119445758,138553.47241388
249946,53,17,27,18,5,39,5,15,14,7,297346.431512724,141661.966953348
249947,53,17,27,18,5,39,5,15,14,23,297510.389117765,140757.470193047
249948,53,17,27,18,5,39,5,15,28,7,295829.686294167,138910.699894812
249949,53,17,27,18,5,39,5,15,28,23,295993.643899208,138006.203134511
249950,53,17,27,18,5,39,5,15,35,7,299194.533322963,142474.969201152
249951,53,17,27,18,5,39,5,15,35,23,299358.490928004,141570.472440851
249952,53,17,27,18,5,39,9,15,3,7,290193.725728531,140072.084810601
249953,53,17,27,18,5,39,9,15,3,23,290357.683333572,139167.5880503
249954,53,17,27,18,5,39,9,15,5,7,300017.549670126,144609.758659764
249955,53,17,27,18,5,39,9,15,5,23,300181.507275167,143705.261899463
249956,53,17,27,18,5,39,9,15,14,7,297483.819342133,146813.756438931
249957,53,17,27,18,5,39,9,15,14,23,297647.776947174,145909.25967863
249958,53,17,27,18,5,39,9,15,28,7,295967.074123576,144062.489380395
249959,53,17,27,18,5,39,9,15,28,23,296131.031728617,143157.992620094
249960,53,17,27,18,5,39,9,15,35,7,299331.921152371,147626.758686735
249961,53,17,27,18,5,39,9,15,35,23,299495.878757412,146722.261926434
249962,53,17,27,18,5,39,25,15,3,7,287477.625707396,136434.13037121
249963,53,17,27,18,5,39,25,15,3,23,287641.583312437,135529.633610909
249964,53,17,27,18,5,39,25,15,5,7,297301.449648991,140971.804220372
249965,53,17,27,18,5,39,25,15,5,23,297465.407254032,140067.307460071
249966,53,17,27,18,5,39,25,15,14,7,294767.719320998,143175.801999539
249967,53,17,27,18,5,39,25,15,14,23,294931.676926039,142271.305239238
249968,53,17,27,18,5,39,25,15,28,7,293250.97410244,140424.534941004
249969,53,17,27,18,5,39,25,15,28,23,293414.931707481,139520.038180703
249970,53,17,27,18,5,39,25,15,35,7,296615.821131236,143988.804247343
249971,53,17,27,18,5,39,25,15,35,23,296779.778736277,143084.307487042
249972,53,17,27,18,5,39,26,15,3,7,286927.207935914,137422.898202922
249973,53,17,27,18,5,39,26,15,3,23,287091.165540955,136518.401442621
249974,53,17,27,18,5,39,26,15,5,7,296751.031877509,141960.572052084
249975,53,17,27,18,5,39,26,15,5,23,296914.98948255,141056.075291783
249976,53,17,27,18,5,39,26,15,14,7,294217.301549516,144164.569831251
249977,53,17,27,18,5,39,26,15,14,23,294381.259154557,143260.07307095
249978,53,17,27,18,5,39,26,15,28,7,292700.556330959,141413.302772716
249979,53,17,27,18,5,39,26,15,28,23,292864.513936,140508.806012415
249980,53,17,27,18,5,39,26,15,35,7,296065.403359754,144977.572079055
249981,53,17,27,18,5,39,26,15,35,23,296229.360964795,144073.075318755
249982,53,17,27,18,5,39,40,15,3,7,284533.288444678,132923.75442935
249983,53,17,27,18,5,39,40,15,3,23,284697.246049719,132019.25766905
249984,53,17,27,18,5,39,40,15,5,7,294357.112386273,137461.428278513
249985,53,17,27,18,5,39,40,15,5,23,294521.069991314,136556.931518212
249986,53,17,27,18,5,39,40,15,14,7,291823.38205828,139665.42605768
249987,53,17,27,18,5,39,40,15,14,23,291987.339663321,138760.929297379
249988,53,17,27,18,5,39,40,15,28,7,290306.636839722,136914.158999144
249989,53,17,27,18,5,39,40,15,28,23,290470.594444763,136009.662238844
249990,53,17,27,18,5,39,40,15,35,7,293671.483868518,140478.428305484
249991,53,17,27,18,5,39,40,15,35,23,293835.441473559,139573.931545183
249992,53,17,27,18,9,17,5,15,3,7,290405.713400627,147438.662461033
249993,53,17,27,18,9,17,5,15,3,23,290569.671005668,146534.165700732
249994,53,17,27,18,9,17,5,15,5,7,300229.537342222,151976.336310195
249995,53,17,27,18,9,17,5,15,5,23,300393.494947263,151071.839549895
249996,53,17,27,18,9,17,5,15,14,7,297695.807014229,154180.334089362
249997,53,17,27,18,9,17,5,15,14,23,297859.76461927,153275.837329062
249998,53,17,27,18,9,17,5,15,28,7,296179.061795671,151429.067030827
249999,53,17,27,18,9,17,5,15,28,23,296343.019400712,150524.570270526
250000,53,17,27,18,9,17,5,15,35,7,299543.908824467,154993.336337167
250001,53,17,27,18,9,17,5,15,35,23,299707.866429508,154088.839576866
250002,53,17,27,18,9,17,9,15,3,7,290543.101230035,152590.451946616
250003,53,17,27,18,9,17,9,15,3,23,290707.058835077,151685.955186315
250004,53,17,27,18,9,17,9,15,5,7,300366.92517163,157128.125795779
250005,53,17,27,18,9,17,9,15,5,23,300530.882776671,156223.629035478
250006,53,17,27,18,9,17,9,15,14,7,297833.194843637,159332.123574946
250007,53,17,27,18,9,17,9,15,14,23,297997.152448678,158427.626814645
250008,53,17,27,18,9,17,9,15,28,7,296316.44962508,156580.85651641
250009,53,17,27,18,9,17,9,15,28,23,296480.407230121,155676.359756109
250010,53,17,27,18,9,17,9,15,35,7,299681.296653876,160145.12582275
250011,53,17,27,18,9,17,9,15,35,23,299845.254258917,159240.629062449
250012,53,17,27,18,9,17,25,15,3,7,287827.0012089,148952.497507224
250013,53,17,27,18,9,17,25,15,3,23,287990.958813941,148048.000746924
250014,53,17,27,18,9,17,25,15,5,7,297650.825150495,153490.171356387
250015,53,17,27,18,9,17,25,15,5,23,297814.782755536,152585.674596086
250016,53,17,27,18,9,17,25,15,14,7,295117.094822502,155694.169135554
250017,53,17,27,18,9,17,25,15,14,23,295281.052427543,154789.672375253
250018,53,17,27,18,9,17,25,15,28,7,293600.349603945,152942.902077018
250019,53,17,27,18,9,17,25,15,28,23,293764.307208986,152038.405316718
250020,53,17,27,18,9,17,25,15,35,7,296965.19663274,156507.171383358
250021,53,17,27,18,9,17,25,15,35,23,297129.154237782,155602.674623057
250022,53,17,27,18,9,17,26,15,3,7,287276.583437418,149941.265338937
250023,53,17,27,18,9,17,26,15,3,23,287440.541042459,149036.768578636
250024,53,17,27,18,9,17,26,15,5,7,297100.407379013,154478.939188099
250025,53,17,27,18,9,17,26,15,5,23,297264.364984054,153574.442427798
250026,53,17,27,18,9,17,26,15,14,7,294566.67705102,156682.936967266
250027,53,17,27,18,9,17,26,15,14,23,294730.634656061,155778.440206965
250028,53,17,27,18,9,17,26,15,28,7,293049.931832463,153931.669908731
250029,53,17,27,18,9,17,26,15,28,23,293213.889437504,153027.17314843
250030,53,17,27,18,9,17,26,15,35,7,296414.778861259,157495.93921507
250031,53,17,27,18,9,17,26,15,35,23,296578.7364663,156591.442454769
250032,53,17,27,18,9,17,40,15,3,7,284882.663946182,145442.121565365
250033,53,17,27,18,9,17,40,15,3,23,285046.621551223,144537.624805065
250034,53,17,27,18,9,17,40,15,5,7,294706.487887777,149979.795414528
250035,53,17,27,18,9,17,40,15,5,23,294870.445492818,149075.298654227
250036,53,17,27,18,9,17,40,15,14,7,292172.757559784,152183.793193695
250037,53,17,27,18,9,17,40,15,14,23,292336.715164825,151279.296433394
250038,53,17,27,18,9,17,40,15,28,7,290656.012341227,149432.526135159
250039,53,17,27,18,9,17,40,15,28,23,290819.969946268,148528.029374859
250040,53,17,27,18,9,17,40,15,35,7,294020.859370023,152996.795441499
250041,53,17,27,18,9,17,40,15,35,23,294184.816975064,152092.298681198
250042,53,17,27,18,9,22,5,15,3,7,293644.695413631,148494.252737502
250043,53,17,27,18,9,22,5,15,3,23,293808.653018672,147589.755977201
250044,53,17,27,18,9,22,5,15,5,7,303468.519355225,153031.926586665
250045,53,17,27,18,9,22,5,15,5,23,303632.476960266,152127.429826364
250046,53,17,27,18,9,22,5,15,14,7,300934.789027232,155235.924365832
250047,53,17,27,18,9,22,5,15,14,23,301098.746632273,154331.427605531
250048,53,17,27,18,9,22,5,15,28,7,299418.043808675,152484.657307296
250049,53,17,27,18,9,22,5,15,28,23,299582.001413716,151580.160546995
250050,53,17,27,18,9,22,5,15,35,7,302782.890837471,156048.926613636
250051,53,17,27,18,9,22,5,15,35,23,302946.848442512,155144.429853335
250052,53,17,27,18,9,22,9,15,3,7,293782.083243039,153646.042223086
250053,53,17,27,18,9,22,9,15,3,23,293946.04084808,152741.545462785
250054,53,17,27,18,9,22,9,15,5,7,303605.907184634,158183.716072248
250055,53,17,27,18,9,22,9,15,5,23,303769.864789675,157279.219311947
250056,53,17,27,18,9,22,9,15,14,7,301072.176856641,160387.713851415
250057,53,17,27,18,9,22,9,15,14,23,301236.134461682,159483.217091114
250058,53,17,27,18,9,22,9,15,28,7,299555.431638084,157636.44679288
250059,53,17,27,18,9,22,9,15,28,23,299719.389243125,156731.950032579
250060,53,17,27,18,9,22,9,15,35,7,302920.27866688,161200.716099219
250061,53,17,27,18,9,22,9,15,35,23,303084.236271921,160296.219338918
250062,53,17,27,18,9,22,25,15,3,7,291065.983221904,150008.087783694
250063,53,17,27,18,9,22,25,15,3,23,291229.940826945,149103.591023393
250064,53,17,27,18,9,22,25,15,5,7,300889.807163499,154545.761632856
250065,53,17,27,18,9,22,25,15,5,23,301053.76476854,153641.264872556
250066,53,17,27,18,9,22,25,15,14,7,298356.076835506,156749.759412023
250067,53,17,27,18,9,22,25,15,14,23,298520.034440547,155845.262651723
250068,53,17,27,18,9,22,25,15,28,7,296839.331616949,153998.492353488
250069,53,17,27,18,9,22,25,15,28,23,297003.28922199,153093.995593187
250070,53,17,27,18,9,22,25,15,35,7,300204.178645744,157562.761659828
250071,53,17,27,18,9,22,25,15,35,23,300368.136250785,156658.264899527
250072,53,17,27,18,9,22,26,15,3,7,290515.565450422,150996.855615406
250073,53,17,27,18,9,22,26,15,3,23,290679.523055463,150092.358855105
250074,53,17,27,18,9,22,26,15,5,7,300339.389392017,155534.529464568
250075,53,17,27,18,9,22,26,15,5,23,300503.346997058,154630.032704268
250076,53,17,27,18,9,22,26,15,14,7,297805.659064024,157738.527243736
250077,53,17,27,18,9,22,26,15,14,23,297969.616669065,156834.030483435
250078,53,17,27,18,9,22,26,15,28,7,296288.913845467,154987.2601852
250079,53,17,27,18,9,22,26,15,28,23,296452.871450508,154082.763424899
250080,53,17,27,18,9,22,26,15,35,7,299653.760874263,158551.52949154
250081,53,17,27,18,9,22,26,15,35,23,299817.718479304,157647.032731239
250082,53,17,27,18,9,22,40,15,3,7,288121.645959186,146497.711841835
250083,53,17,27,18,9,22,40,15,3,23,288285.603564227,145593.215081534
250084,53,17,27,18,9,22,40,15,5,7,297945.469900781,151035.385690997
250085,53,17,27,18,9,22,40,15,5,23,298109.427505822,150130.888930697
250086,53,17,27,18,9,22,40,15,14,7,295411.739572788,153239.383470164
250087,53,17,27,18,9,22,40,15,14,23,295575.697177829,152334.886709864
250088,53,17,27,18,9,22,40,15,28,7,293894.994354231,150488.116411629
250089,53,17,27,18,9,22,40,15,28,23,294058.951959272,149583.619651328
250090,53,17,27,18,9,22,40,15,35,7,297259.841383026,154052.385717968
250091,53,17,27,18,9,22,40,15,35,23,297423.798988067,153147.888957668
250092,53,17,27,18,9,28,5,15,3,7,292985.455276292,149257.265970195
250093,53,17,27,18,9,28,5,15,3,23,293149.412881333,148352.769209894
250094,53,17,27,18,9,28,5,15,5,7,302809.279217887,153794.939819357
250095,53,17,27,18,9,28,5,15,5,23,302973.236822928,152890.443059057
250096,53,17,27,18,9,28,5,15,14,7,300275.548889894,155998.937598525
250097,53,17,27,18,9,28,5,15,14,23,300439.506494935,155094.440838224
250098,53,17,27,18,9,28,5,15,28,7,298758.803671337,153247.670539989
250099,53,17,27,18,9,28,5,15,28,23,298922.761276378,152343.173779688
250100,53,17,27,18,9,28,5,15,35,7,302123.650700133,156811.939846329
250101,53,17,27,18,9,28,5,15,35,23,302287.608305174,155907.443086028
250102,53,17,27,18,9,28,9,15,3,7,293122.843105701,154409.055455778
250103,53,17,27,18,9,28,9,15,3,23,293286.800710742,153504.558695477
250104,53,17,27,18,9,28,9,15,5,7,302946.667047296,158946.729304941
250105,53,17,27,18,9,28,9,15,5,23,303110.624652337,158042.23254464
250106,53,17,27,18,9,28,9,15,14,7,300412.936719303,161150.727084108
250107,53,17,27,18,9,28,9,15,14,23,300576.894324344,160246.230323807
250108,53,17,27,18,9,28,9,15,28,7,298896.191500745,158399.460025572
250109,53,17,27,18,9,28,9,15,28,23,299060.149105787,157494.963265271
250110,53,17,27,18,9,28,9,15,35,7,302261.038529541,161963.729331912
250111,53,17,27,18,9,28,9,15,35,23,302424.996134582,161059.232571611
250112,53,17,27,18,9,28,25,15,3,7,290406.743084566,150771.101016387
250113,53,17,27,18,9,28,25,15,3,23,290570.700689607,149866.604256086
250114,53,17,27,18,9,28,25,15,5,7,300230.56702616,155308.774865549
250115,53,17,27,18,9,28,25,15,5,23,300394.524631201,154404.278105248
250116,53,17,27,18,9,28,25,15,14,7,297696.836698167,157512.772644716
250117,53,17,27,18,9,28,25,15,14,23,297860.794303208,156608.275884415
250118,53,17,27,18,9,28,25,15,28,7,296180.09147961,154761.505586181
250119,53,17,27,18,9,28,25,15,28,23,296344.049084651,153857.00882588
250120,53,17,27,18,9,28,25,15,35,7,299544.938508406,158325.77489252
250121,53,17,27,18,9,28,25,15,35,23,299708.896113447,157421.278132219
250122,53,17,27,18,9,28,26,15,3,7,289856.325313084,151759.868848099
250123,53,17,27,18,9,28,26,15,3,23,290020.282918125,150855.372087798
250124,53,17,27,18,9,28,26,15,5,7,299680.149254679,156297.542697261
250125,53,17,27,18,9,28,26,15,5,23,299844.10685972,155393.04593696
250126,53,17,27,18,9,28,26,15,14,7,297146.418926686,158501.540476428
250127,53,17,27,18,9,28,26,15,14,23,297310.376531727,157597.043716128
250128,53,17,27,18,9,28,26,15,28,7,295629.673708128,155750.273417893
250129,53,17,27,18,9,28,26,15,28,23,295793.631313169,154845.776657592
250130,53,17,27,18,9,28,26,15,35,7,298994.520736924,159314.542724232
250131,53,17,27,18,9,28,26,15,35,23,299158.478341965,158410.045963932
250132,53,17,27,18,9,28,40,15,3,7,287462.405821848,147260.725074527
250133,53,17,27,18,9,28,40,15,3,23,287626.363426889,146356.228314227
250134,53,17,27,18,9,28,40,15,5,7,297286.229763442,151798.39892369
250135,53,17,27,18,9,28,40,15,5,23,297450.187368484,150893.902163389
250136,53,17,27,18,9,28,40,15,14,7,294752.499435449,154002.396702857
250137,53,17,27,18,9,28,40,15,14,23,294916.457040491,153097.899942556
250138,53,17,27,18,9,28,40,15,28,7,293235.754216892,151251.129644321
250139,53,17,27,18,9,28,40,15,28,23,293399.711821933,150346.632884021
250140,53,17,27,18,9,28,40,15,35,7,296600.601245688,154815.398950661
250141,53,17,27,18,9,28,40,15,35,23,296764.558850729,153910.90219036
250142,53,17,27,18,9,35,5,15,3,7,295763.99947597,152311.94973677
250143,53,17,27,18,9,35,5,15,3,23,295927.957081011,151407.45297647
250144,53,17,27,18,9,35,5,15,5,7,305587.823417565,156849.623585933
250145,53,17,27,18,9,35,5,15,5,23,305751.781022606,155945.126825632
250146,53,17,27,18,9,35,5,15,14,7,303054.093089572,159053.6213651
250147,53,17,27,18,9,35,5,15,14,23,303218.050694613,158149.124604799
250148,53,17,27,18,9,35,5,15,28,7,301537.347871014,156302.354306564
250149,53,17,27,18,9,35,5,15,28,23,301701.305476055,155397.857546264
250150,53,17,27,18,9,35,5,15,35,7,304902.19489981,159866.623612904
250151,53,17,27,18,9,35,5,15,35,23,305066.152504851,158962.126852603
250152,53,17,27,18,9,35,9,15,3,7,295901.387305378,157463.739222354
250153,53,17,27,18,9,35,9,15,3,23,296065.344910419,156559.242462053
250154,53,17,27,18,9,35,9,15,5,7,305725.211246973,162001.413071516
250155,53,17,27,18,9,35,9,15,5,23,305889.168852014,161096.916311215
250156,53,17,27,18,9,35,9,15,14,7,303191.48091898,164205.410850683
250157,53,17,27,18,9,35,9,15,14,23,303355.438524021,163300.914090383
250158,53,17,27,18,9,35,9,15,28,7,301674.735700423,161454.143792148
250159,53,17,27,18,9,35,9,15,28,23,301838.693305464,160549.647031847
250160,53,17,27,18,9,35,9,15,35,7,305039.582729219,165018.413098487
