"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
1763545,390,20,30,4,5,35,3,34,28,22,336858.060107265,162127.242806051
1763546,390,20,30,4,5,35,3,34,28,23,336258.069188461,162060.390055734
1763547,390,20,30,4,5,35,5,16,4,7,351819.305024769,168852.774604061
1763548,390,20,30,4,5,35,5,16,4,17,350804.935451216,166416.575070743
1763549,390,20,30,4,5,35,5,16,4,22,352548.716085467,167807.938830138
1763550,390,20,30,4,5,35,5,16,4,23,351948.725166663,167741.086079822
1763551,390,20,30,4,5,35,5,16,17,7,345563.172365251,165876.399962555
1763552,390,20,30,4,5,35,5,16,17,17,344548.802791698,163440.200429237
1763553,390,20,30,4,5,35,5,16,17,22,346292.583425949,164831.564188632
1763554,390,20,30,4,5,35,5,16,17,23,345692.592507145,164764.711438315
1763555,390,20,30,4,5,35,5,16,25,7,350532.549923159,169988.21952238
1763556,390,20,30,4,5,35,5,16,25,17,349518.180349606,167552.019989062
1763557,390,20,30,4,5,35,5,16,25,22,351261.960983858,168943.383748458
1763558,390,20,30,4,5,35,5,16,25,23,350661.970065053,168876.530998141
1763559,390,20,30,4,5,35,5,16,27,7,352480.082127509,171573.179536954
1763560,390,20,30,4,5,35,5,16,27,17,351465.712553956,169136.980003636
1763561,390,20,30,4,5,35,5,16,27,22,353209.493188207,170528.343763031
1763562,390,20,30,4,5,35,5,16,27,23,352609.502269403,170461.491012714
1763563,390,20,30,4,5,35,5,16,28,7,348457.486227211,167922.127915244
1763564,390,20,30,4,5,35,5,16,28,17,347443.116653658,165485.928381926
1763565,390,20,30,4,5,35,5,16,28,22,349186.897287909,166877.292141321
1763566,390,20,30,4,5,35,5,16,28,23,348586.906369105,166810.439391004
1763567,390,20,30,4,5,35,5,34,4,7,351954.382491005,169046.281676906
1763568,390,20,30,4,5,35,5,34,4,17,350940.012917452,166610.082143589
1763569,390,20,30,4,5,35,5,34,4,22,352683.793551703,168001.445902984
1763570,390,20,30,4,5,35,5,34,4,23,352083.802632899,167934.593152667
1763571,390,20,30,4,5,35,5,34,17,7,345698.249831487,166069.9070354
1763572,390,20,30,4,5,35,5,34,17,17,344683.880257934,163633.707502082
1763573,390,20,30,4,5,35,5,34,17,22,346427.660892185,165025.071261478
1763574,390,20,30,4,5,35,5,34,17,23,345827.669973381,164958.218511161
1763575,390,20,30,4,5,35,5,34,25,7,350667.627389395,170181.726595226
1763576,390,20,30,4,5,35,5,34,25,17,349653.257815842,167745.527061908
1763577,390,20,30,4,5,35,5,34,25,22,351397.038450093,169136.890821303
1763578,390,20,30,4,5,35,5,34,25,23,350797.047531289,169070.038070986
1763579,390,20,30,4,5,35,5,34,27,7,352615.159593745,171766.686609799
1763580,390,20,30,4,5,35,5,34,27,17,351600.790020192,169330.487076481
1763581,390,20,30,4,5,35,5,34,27,22,353344.570654443,170721.850835877
1763582,390,20,30,4,5,35,5,34,27,23,352744.579735639,170654.99808556
1763583,390,20,30,4,5,35,5,34,28,7,348592.563693447,168115.634988089
1763584,390,20,30,4,5,35,5,34,28,17,347578.194119894,165679.435454771
1763585,390,20,30,4,5,35,5,34,28,22,349321.974754145,167070.799214166
1763586,390,20,30,4,5,35,5,34,28,23,348721.983835341,167003.94646385
1763587,390,20,30,4,5,35,9,16,4,7,351867.504453897,174186.246721213
1763588,390,20,30,4,5,35,9,16,4,17,350853.134880344,171750.047187896
1763589,390,20,30,4,5,35,9,16,4,22,352596.915514596,173141.410947291
1763590,390,20,30,4,5,35,9,16,4,23,351996.924595791,173074.558196974
1763591,390,20,30,4,5,35,9,16,17,7,345611.371794379,171209.872079707
1763592,390,20,30,4,5,35,9,16,17,17,344597.002220827,168773.672546389
1763593,390,20,30,4,5,35,9,16,17,22,346340.782855078,170165.036305785
1763594,390,20,30,4,5,35,9,16,17,23,345740.791936274,170098.183555468
1763595,390,20,30,4,5,35,9,16,25,7,350580.749352288,175321.691639533
1763596,390,20,30,4,5,35,9,16,25,17,349566.379778735,172885.492106215
1763597,390,20,30,4,5,35,9,16,25,22,351310.160412986,174276.85586561
1763598,390,20,30,4,5,35,9,16,25,23,350710.169494182,174210.003115293
1763599,390,20,30,4,5,35,9,16,27,7,352528.281556638,176906.651654106
1763600,390,20,30,4,5,35,9,16,27,17,351513.911983085,174470.452120788
1763601,390,20,30,4,5,35,9,16,27,22,353257.692617336,175861.815880184
1763602,390,20,30,4,5,35,9,16,27,23,352657.701698532,175794.963129867
1763603,390,20,30,4,5,35,9,16,28,7,348505.685656339,173255.600032396
1763604,390,20,30,4,5,35,9,16,28,17,347491.316082786,170819.400499078
1763605,390,20,30,4,5,35,9,16,28,22,349235.096717037,172210.764258474
1763606,390,20,30,4,5,35,9,16,28,23,348635.105798233,172143.911508157
1763607,390,20,30,4,5,35,9,34,4,7,352002.581920133,174379.753794059
1763608,390,20,30,4,5,35,9,34,4,17,350988.21234658,171943.554260741
1763609,390,20,30,4,5,35,9,34,4,22,352731.992980831,173334.918020136
1763610,390,20,30,4,5,35,9,34,4,23,352132.002062027,173268.065269819
1763611,390,20,30,4,5,35,9,34,17,7,345746.449260615,171403.379152553
1763612,390,20,30,4,5,35,9,34,17,17,344732.079687062,168967.179619235
1763613,390,20,30,4,5,35,9,34,17,22,346475.860321314,170358.54337863
1763614,390,20,30,4,5,35,9,34,17,23,345875.869402509,170291.690628313
1763615,390,20,30,4,5,35,9,34,25,7,350715.826818523,175515.198712378
1763616,390,20,30,4,5,35,9,34,25,17,349701.45724497,173078.99917906
1763617,390,20,30,4,5,35,9,34,25,22,351445.237879222,174470.362938455
1763618,390,20,30,4,5,35,9,34,25,23,350845.246960418,174403.510188138
1763619,390,20,30,4,5,35,9,34,27,7,352663.359022873,177100.158726952
1763620,390,20,30,4,5,35,9,34,27,17,351648.98944932,174663.959193634
1763621,390,20,30,4,5,35,9,34,27,22,353392.770083572,176055.322953029
1763622,390,20,30,4,5,35,9,34,27,23,352792.779164768,175988.470202712
1763623,390,20,30,4,5,35,9,34,28,7,348640.763122575,173449.107105241
1763624,390,20,30,4,5,35,9,34,28,17,347626.393549022,171012.907571924
1763625,390,20,30,4,5,35,9,34,28,22,349370.174183273,172404.271331319
1763626,390,20,30,4,5,35,9,34,28,23,348770.183264469,172337.418581002
1763627,390,20,30,4,5,35,22,16,4,7,347552.851199751,167385.910209386
1763628,390,20,30,4,5,35,22,16,4,17,346538.481626198,164949.710676069
1763629,390,20,30,4,5,35,22,16,4,22,348282.262260449,166341.074435464
1763630,390,20,30,4,5,35,22,16,4,23,347682.271341645,166274.221685147
1763631,390,20,30,4,5,35,22,16,17,7,341296.718540233,164409.53556788
1763632,390,20,30,4,5,35,22,16,17,17,340282.34896668,161973.336034562
1763633,390,20,30,4,5,35,22,16,17,22,342026.129600931,163364.699793958
1763634,390,20,30,4,5,35,22,16,17,23,341426.138682127,163297.847043641
1763635,390,20,30,4,5,35,22,16,25,7,346266.096098141,168521.355127706
1763636,390,20,30,4,5,35,22,16,25,17,345251.726524588,166085.155594388
1763637,390,20,30,4,5,35,22,16,25,22,346995.507158839,167476.519353783
1763638,390,20,30,4,5,35,22,16,25,23,346395.516240035,167409.666603466
1763639,390,20,30,4,5,35,22,16,27,7,348213.628302491,170106.315142279
1763640,390,20,30,4,5,35,22,16,27,17,347199.258728938,167670.115608961
1763641,390,20,30,4,5,35,22,16,27,22,348943.039363189,169061.479368357
1763642,390,20,30,4,5,35,22,16,27,23,348343.048444385,168994.62661804
1763643,390,20,30,4,5,35,22,16,28,7,344191.032402193,166455.263520569
1763644,390,20,30,4,5,35,22,16,28,17,343176.66282864,164019.063987251
1763645,390,20,30,4,5,35,22,16,28,22,344920.443462891,165410.427746647
1763646,390,20,30,4,5,35,22,16,28,23,344320.452544087,165343.57499633
1763647,390,20,30,4,5,35,22,34,4,7,347687.928665986,167579.417282232
1763648,390,20,30,4,5,35,22,34,4,17,346673.559092434,165143.217748914
1763649,390,20,30,4,5,35,22,34,4,22,348417.339726685,166534.581508309
1763650,390,20,30,4,5,35,22,34,4,23,347817.348807881,166467.728757992
1763651,390,20,30,4,5,35,22,34,17,7,341431.796006469,164603.042640726
1763652,390,20,30,4,5,35,22,34,17,17,340417.426432916,162166.843107408
1763653,390,20,30,4,5,35,22,34,17,22,342161.207067167,163558.206866803
1763654,390,20,30,4,5,35,22,34,17,23,341561.216148363,163491.354116486
1763655,390,20,30,4,5,35,22,34,25,7,346401.173564377,168714.862200551
1763656,390,20,30,4,5,35,22,34,25,17,345386.803990824,166278.662667233
1763657,390,20,30,4,5,35,22,34,25,22,347130.584625075,167670.026426628
1763658,390,20,30,4,5,35,22,34,25,23,346530.593706271,167603.173676311
1763659,390,20,30,4,5,35,22,34,27,7,348348.705768727,170299.822215125
1763660,390,20,30,4,5,35,22,34,27,17,347334.336195174,167863.622681807
1763661,390,20,30,4,5,35,22,34,27,22,349078.116829425,169254.986441202
1763662,390,20,30,4,5,35,22,34,27,23,348478.125910621,169188.133690885
1763663,390,20,30,4,5,35,22,34,28,7,344326.109868428,166648.770593414
1763664,390,20,30,4,5,35,22,34,28,17,343311.740294875,164212.571060097
1763665,390,20,30,4,5,35,22,34,28,22,345055.520929127,165603.934819492
1763666,390,20,30,4,5,35,22,34,28,23,344455.530010323,165537.082069175
1763667,390,20,30,4,5,35,38,16,4,7,345538.799224352,170719.705936321
1763668,390,20,30,4,5,35,38,16,4,17,344524.429650799,168283.506403003
1763669,390,20,30,4,5,35,38,16,4,22,346268.21028505,169674.870162399
1763670,390,20,30,4,5,35,38,16,4,23,345668.219366246,169608.017412082
1763671,390,20,30,4,5,35,38,16,17,7,339282.666564834,167743.331294815
1763672,390,20,30,4,5,35,38,16,17,17,338268.296991281,165307.131761497
1763673,390,20,30,4,5,35,38,16,17,22,340012.077625533,166698.495520892
1763674,390,20,30,4,5,35,38,16,17,23,339412.086706729,166631.642770575
1763675,390,20,30,4,5,35,38,16,25,7,344252.044122742,171855.15085464
1763676,390,20,30,4,5,35,38,16,25,17,343237.67454919,169418.951321322
1763677,390,20,30,4,5,35,38,16,25,22,344981.455183441,170810.315080718
1763678,390,20,30,4,5,35,38,16,25,23,344381.464264637,170743.462330401
1763679,390,20,30,4,5,35,38,16,27,7,346199.576327092,173440.110869214
1763680,390,20,30,4,5,35,38,16,27,17,345185.20675354,171003.911335896
1763681,390,20,30,4,5,35,38,16,27,22,346928.987387791,172395.275095291
1763682,390,20,30,4,5,35,38,16,27,23,346328.996468987,172328.422344974
1763683,390,20,30,4,5,35,38,16,28,7,342176.980426794,169789.059247504
1763684,390,20,30,4,5,35,38,16,28,17,341162.610853241,167352.859714186
1763685,390,20,30,4,5,35,38,16,28,22,342906.391487492,168744.223473581
1763686,390,20,30,4,5,35,38,16,28,23,342306.400568688,168677.370723264
1763687,390,20,30,4,5,35,38,34,4,7,345673.876690588,170913.213009167
1763688,390,20,30,4,5,35,38,34,4,17,344659.507117035,168477.013475849
1763689,390,20,30,4,5,35,38,34,4,22,346403.287751286,169868.377235244
1763690,390,20,30,4,5,35,38,34,4,23,345803.296832482,169801.524484927
1763691,390,20,30,4,5,35,38,34,17,7,339417.74403107,167936.83836766
1763692,390,20,30,4,5,35,38,34,17,17,338403.374457517,165500.638834342
1763693,390,20,30,4,5,35,38,34,17,22,340147.155091768,166892.002593738
1763694,390,20,30,4,5,35,38,34,17,23,339547.164172964,166825.149843421
1763695,390,20,30,4,5,35,38,34,25,7,344387.121588978,172048.657927486
1763696,390,20,30,4,5,35,38,34,25,17,343372.752015425,169612.458394168
1763697,390,20,30,4,5,35,38,34,25,22,345116.532649677,171003.822153563
1763698,390,20,30,4,5,35,38,34,25,23,344516.541730872,170936.969403246
1763699,390,20,30,4,5,35,38,34,27,7,346334.653793328,173633.617942059
1763700,390,20,30,4,5,35,38,34,27,17,345320.284219775,171197.418408741
1763701,390,20,30,4,5,35,38,34,27,22,347064.064854026,172588.782168137
1763702,390,20,30,4,5,35,38,34,27,23,346464.073935222,172521.92941782
1763703,390,20,30,4,5,35,38,34,28,7,342312.05789303,169982.566320349
1763704,390,20,30,4,5,35,38,34,28,17,341297.688319477,167546.366787031
1763705,390,20,30,4,5,35,38,34,28,22,343041.468953728,168937.730546427
1763706,390,20,30,4,5,35,38,34,28,23,342441.478034924,168870.87779611
1763707,390,20,30,4,5,39,3,16,4,7,334113.220858325,160697.665014794
1763708,390,20,30,4,5,39,3,16,4,17,333098.851284773,158261.465481476
1763709,390,20,30,4,5,39,3,16,4,22,334842.631919024,159652.829240872
1763710,390,20,30,4,5,39,3,16,4,23,334242.64100022,159585.976490555
1763711,390,20,30,4,5,39,3,16,17,7,327857.088198808,157721.290373288
1763712,390,20,30,4,5,39,3,16,17,17,326842.718625255,155285.09083997
1763713,390,20,30,4,5,39,3,16,17,22,328586.499259506,156676.454599366
1763714,390,20,30,4,5,39,3,16,17,23,327986.508340702,156609.601849049
1763715,390,20,30,4,5,39,3,16,25,7,332826.465756716,161833.109933114
1763716,390,20,30,4,5,39,3,16,25,17,331812.096183163,159396.910399796
1763717,390,20,30,4,5,39,3,16,25,22,333555.876817414,160788.274159191
1763718,390,20,30,4,5,39,3,16,25,23,332955.88589861,160721.421408874
1763719,390,20,30,4,5,39,3,16,27,7,334773.997961066,163418.069947687
1763720,390,20,30,4,5,39,3,16,27,17,333759.628387513,160981.870414369
1763721,390,20,30,4,5,39,3,16,27,22,335503.409021764,162373.234173764
1763722,390,20,30,4,5,39,3,16,27,23,334903.41810296,162306.381423447
1763723,390,20,30,4,5,39,3,16,28,7,330751.402060767,159767.018325977
1763724,390,20,30,4,5,39,3,16,28,17,329737.032487214,157330.818792659
1763725,390,20,30,4,5,39,3,16,28,22,331480.813121466,158722.182552054
1763726,390,20,30,4,5,39,3,16,28,23,330880.822202662,158655.329801737
1763727,390,20,30,4,5,39,3,34,4,7,334248.298324561,160891.17208764
1763728,390,20,30,4,5,39,3,34,4,17,333233.928751008,158454.972554322
1763729,390,20,30,4,5,39,3,34,4,22,334977.70938526,159846.336313717
1763730,390,20,30,4,5,39,3,34,4,23,334377.718466455,159779.4835634
1763731,390,20,30,4,5,39,3,34,17,7,327992.165665043,157914.797446134
1763732,390,20,30,4,5,39,3,34,17,17,326977.796091491,155478.597912816
1763733,390,20,30,4,5,39,3,34,17,22,328721.576725742,156869.961672211
1763734,390,20,30,4,5,39,3,34,17,23,328121.585806938,156803.108921894
1763735,390,20,30,4,5,39,3,34,25,7,332961.543222952,162026.617005959
1763736,390,20,30,4,5,39,3,34,25,17,331947.173649399,159590.417472641
1763737,390,20,30,4,5,39,3,34,25,22,333690.95428365,160981.781232036
1763738,390,20,30,4,5,39,3,34,25,23,333090.963364846,160914.928481719
1763739,390,20,30,4,5,39,3,34,27,7,334909.075427302,163611.577020532
1763740,390,20,30,4,5,39,3,34,27,17,333894.705853749,161175.377487214
1763741,390,20,30,4,5,39,3,34,27,22,335638.486488,162566.74124661
1763742,390,20,30,4,5,39,3,34,27,23,335038.495569196,162499.888496293
1763743,390,20,30,4,5,39,3,34,28,7,330886.479527003,159960.525398822
1763744,390,20,30,4,5,39,3,34,28,17,329872.10995345,157524.325865504
1763745,390,20,30,4,5,39,3,34,28,22,331615.890587701,158915.6896249
1763746,390,20,30,4,5,39,3,34,28,23,331015.899668897,158848.836874583
1763747,390,20,30,4,5,39,5,16,4,7,346577.135505205,165641.22142291
1763748,390,20,30,4,5,39,5,16,4,17,345562.765931652,163205.021889592
1763749,390,20,30,4,5,39,5,16,4,22,347306.546565903,164596.385648988
1763750,390,20,30,4,5,39,5,16,4,23,346706.555647099,164529.532898671
1763751,390,20,30,4,5,39,5,16,17,7,340321.002845687,162664.846781404
1763752,390,20,30,4,5,39,5,16,17,17,339306.633272134,160228.647248086
1763753,390,20,30,4,5,39,5,16,17,22,341050.413906386,161620.011007481
1763754,390,20,30,4,5,39,5,16,17,23,340450.422987582,161553.158257164
1763755,390,20,30,4,5,39,5,16,25,7,345290.380403596,166776.666341229
1763756,390,20,30,4,5,39,5,16,25,17,344276.010830043,164340.466807911
1763757,390,20,30,4,5,39,5,16,25,22,346019.791464294,165731.830567307
1763758,390,20,30,4,5,39,5,16,25,23,345419.80054549,165664.97781699
1763759,390,20,30,4,5,39,5,16,27,7,347237.912607945,168361.626355803
1763760,390,20,30,4,5,39,5,16,27,17,346223.543034393,165925.426822485
1763761,390,20,30,4,5,39,5,16,27,22,347967.323668644,167316.79058188
1763762,390,20,30,4,5,39,5,16,27,23,347367.33274984,167249.937831563
1763763,390,20,30,4,5,39,5,16,28,7,343215.316707647,164710.574734093
1763764,390,20,30,4,5,39,5,16,28,17,342200.947134094,162274.375200775
1763765,390,20,30,4,5,39,5,16,28,22,343944.727768345,163665.73896017
1763766,390,20,30,4,5,39,5,16,28,23,343344.736849541,163598.886209853
1763767,390,20,30,4,5,39,5,34,4,7,346712.212971441,165834.728495755
1763768,390,20,30,4,5,39,5,34,4,17,345697.843397888,163398.528962438
1763769,390,20,30,4,5,39,5,34,4,22,347441.624032139,164789.892721833
1763770,390,20,30,4,5,39,5,34,4,23,346841.633113335,164723.039971516
1763771,390,20,30,4,5,39,5,34,17,7,340456.080311923,162858.353854249
1763772,390,20,30,4,5,39,5,34,17,17,339441.71073837,160422.154320931
1763773,390,20,30,4,5,39,5,34,17,22,341185.491372621,161813.518080327
1763774,390,20,30,4,5,39,5,34,17,23,340585.500453817,161746.66533001
1763775,390,20,30,4,5,39,5,34,25,7,345425.457869831,166970.173414075
1763776,390,20,30,4,5,39,5,34,25,17,344411.088296278,164533.973880757
1763777,390,20,30,4,5,39,5,34,25,22,346154.86893053,165925.337640152
1763778,390,20,30,4,5,39,5,34,25,23,345554.878011725,165858.484889835
1763779,390,20,30,4,5,39,5,34,27,7,347372.990074181,168555.133428648
1763780,390,20,30,4,5,39,5,34,27,17,346358.620500628,166118.93389533
1763781,390,20,30,4,5,39,5,34,27,22,348102.40113488,167510.297654726
1763782,390,20,30,4,5,39,5,34,27,23,347502.410216075,167443.444904409
1763783,390,20,30,4,5,39,5,34,28,7,343350.394173883,164904.081806938
1763784,390,20,30,4,5,39,5,34,28,17,342336.02460033,162467.88227362
1763785,390,20,30,4,5,39,5,34,28,22,344079.805234581,163859.246033016
1763786,390,20,30,4,5,39,5,34,28,23,343479.814315777,163792.393282699
1763787,390,20,30,4,5,39,9,16,4,7,346625.334934334,170974.693540063
1763788,390,20,30,4,5,39,9,16,4,17,345610.965360781,168538.494006745
1763789,390,20,30,4,5,39,9,16,4,22,347354.745995032,169929.85776614
1763790,390,20,30,4,5,39,9,16,4,23,346754.755076228,169863.005015823
1763791,390,20,30,4,5,39,9,16,17,7,340369.202274816,167998.318898556
1763792,390,20,30,4,5,39,9,16,17,17,339354.832701263,165562.119365238
1763793,390,20,30,4,5,39,9,16,17,22,341098.613335514,166953.483124634
1763794,390,20,30,4,5,39,9,16,17,23,340498.62241671,166886.630374317
1763795,390,20,30,4,5,39,9,16,25,7,345338.579832724,172110.138458382
1763796,390,20,30,4,5,39,9,16,25,17,344324.210259171,169673.938925064
1763797,390,20,30,4,5,39,9,16,25,22,346067.990893422,171065.302684459
1763798,390,20,30,4,5,39,9,16,25,23,345467.999974618,170998.449934142
1763799,390,20,30,4,5,39,9,16,27,7,347286.112037074,173695.098472955
1763800,390,20,30,4,5,39,9,16,27,17,346271.742463521,171258.898939637
1763801,390,20,30,4,5,39,9,16,27,22,348015.523097772,172650.262699033
1763802,390,20,30,4,5,39,9,16,27,23,347415.532178968,172583.409948716
1763803,390,20,30,4,5,39,9,16,28,7,343263.516136775,170044.046851245
1763804,390,20,30,4,5,39,9,16,28,17,342249.146563223,167607.847317927
1763805,390,20,30,4,5,39,9,16,28,22,343992.927197474,168999.211077323
1763806,390,20,30,4,5,39,9,16,28,23,343392.93627867,168932.358327006
1763807,390,20,30,4,5,39,9,34,4,7,346760.412400569,171168.200612908
1763808,390,20,30,4,5,39,9,34,4,17,345746.042827016,168732.00107959
1763809,390,20,30,4,5,39,9,34,4,22,347489.823461268,170123.364838985
1763810,390,20,30,4,5,39,9,34,4,23,346889.832542464,170056.512088668
1763811,390,20,30,4,5,39,9,34,17,7,340504.279741052,168191.825971402
1763812,390,20,30,4,5,39,9,34,17,17,339489.910167499,165755.626438084
1763813,390,20,30,4,5,39,9,34,17,22,341233.69080175,167146.990197479
1763814,390,20,30,4,5,39,9,34,17,23,340633.699882946,167080.137447162
1763815,390,20,30,4,5,39,9,34,25,7,345473.65729896,172303.645531227
1763816,390,20,30,4,5,39,9,34,25,17,344459.287725407,169867.445997909
1763817,390,20,30,4,5,39,9,34,25,22,346203.068359658,171258.809757304
1763818,390,20,30,4,5,39,9,34,25,23,345603.077440854,171191.957006987
1763819,390,20,30,4,5,39,9,34,27,7,347421.18950331,173888.605545801
1763820,390,20,30,4,5,39,9,34,27,17,346406.819929757,171452.406012483
1763821,390,20,30,4,5,39,9,34,27,22,348150.600564008,172843.769771878
1763822,390,20,30,4,5,39,9,34,27,23,347550.609645204,172776.917021561
1763823,390,20,30,4,5,39,9,34,28,7,343398.593603011,170237.553924091
1763824,390,20,30,4,5,39,9,34,28,17,342384.224029458,167801.354390773
1763825,390,20,30,4,5,39,9,34,28,22,344128.00466371,169192.718150168
1763826,390,20,30,4,5,39,9,34,28,23,343528.013744905,169125.865399851
1763827,390,20,30,4,5,39,22,16,4,7,342310.681680187,164174.357028236
1763828,390,20,30,4,5,39,22,16,4,17,341296.312106634,161738.157494918
1763829,390,20,30,4,5,39,22,16,4,22,343040.092740885,163129.521254313
1763830,390,20,30,4,5,39,22,16,4,23,342440.101822081,163062.668503996
1763831,390,20,30,4,5,39,22,16,17,7,336054.549020669,161197.982386729
1763832,390,20,30,4,5,39,22,16,17,17,335040.179447116,158761.782853411
1763833,390,20,30,4,5,39,22,16,17,22,336783.960081367,160153.146612807
1763834,390,20,30,4,5,39,22,16,17,23,336183.969162563,160086.29386249
1763835,390,20,30,4,5,39,22,16,25,7,341023.926578577,165309.801946555
1763836,390,20,30,4,5,39,22,16,25,17,340009.557005024,162873.602413237
1763837,390,20,30,4,5,39,22,16,25,22,341753.337639276,164264.966172632
1763838,390,20,30,4,5,39,22,16,25,23,341153.346720471,164198.113422315
1763839,390,20,30,4,5,39,22,16,27,7,342971.458782927,166894.761961128
1763840,390,20,30,4,5,39,22,16,27,17,341957.089209374,164458.56242781
1763841,390,20,30,4,5,39,22,16,27,22,343700.869843625,165849.926187206
1763842,390,20,30,4,5,39,22,16,27,23,343100.878924821,165783.073436889
1763843,390,20,30,4,5,39,22,16,28,7,338948.862882629,163243.710339418
1763844,390,20,30,4,5,39,22,16,28,17,337934.493309076,160807.5108061
1763845,390,20,30,4,5,39,22,16,28,22,339678.273943327,162198.874565496
1763846,390,20,30,4,5,39,22,16,28,23,339078.283024523,162132.021815179
1763847,390,20,30,4,5,39,22,34,4,7,342445.759146423,164367.864101081
1763848,390,20,30,4,5,39,22,34,4,17,341431.38957287,161931.664567763
1763849,390,20,30,4,5,39,22,34,4,22,343175.170207121,163323.028327158
1763850,390,20,30,4,5,39,22,34,4,23,342575.179288317,163256.175576841
1763851,390,20,30,4,5,39,22,34,17,7,336189.626486905,161391.489459575
1763852,390,20,30,4,5,39,22,34,17,17,335175.256913352,158955.289926257
1763853,390,20,30,4,5,39,22,34,17,22,336919.037547603,160346.653685652
1763854,390,20,30,4,5,39,22,34,17,23,336319.046628799,160279.800935335
1763855,390,20,30,4,5,39,22,34,25,7,341159.004044813,165503.3090194
1763856,390,20,30,4,5,39,22,34,25,17,340144.63447126,163067.109486082
1763857,390,20,30,4,5,39,22,34,25,22,341888.415105511,164458.473245477
1763858,390,20,30,4,5,39,22,34,25,23,341288.424186707,164391.62049516
1763859,390,20,30,4,5,39,22,34,27,7,343106.536249163,167088.269033974
1763860,390,20,30,4,5,39,22,34,27,17,342092.16667561,164652.069500656
1763861,390,20,30,4,5,39,22,34,27,22,343835.947309861,166043.433260051
1763862,390,20,30,4,5,39,22,34,27,23,343235.956391057,165976.580509734
1763863,390,20,30,4,5,39,22,34,28,7,339083.940348865,163437.217412264
1763864,390,20,30,4,5,39,22,34,28,17,338069.570775312,161001.017878946
1763865,390,20,30,4,5,39,22,34,28,22,339813.351409563,162392.381638341
1763866,390,20,30,4,5,39,22,34,28,23,339213.360490759,162325.528888024
1763867,390,20,30,4,5,39,38,16,4,7,340296.629704788,167508.15275517
1763868,390,20,30,4,5,39,38,16,4,17,339282.260131236,165071.953221852
1763869,390,20,30,4,5,39,38,16,4,22,341026.040765487,166463.316981248
1763870,390,20,30,4,5,39,38,16,4,23,340426.049846683,166396.464230931
1763871,390,20,30,4,5,39,38,16,17,7,334040.497045271,164531.778113664
1763872,390,20,30,4,5,39,38,16,17,17,333026.127471718,162095.578580346
1763873,390,20,30,4,5,39,38,16,17,22,334769.908105969,163486.942339741
1763874,390,20,30,4,5,39,38,16,17,23,334169.917187165,163420.089589425
1763875,390,20,30,4,5,39,38,16,25,7,339009.874603179,168643.597673489
1763876,390,20,30,4,5,39,38,16,25,17,337995.505029626,166207.398140171
1763877,390,20,30,4,5,39,38,16,25,22,339739.285663877,167598.761899567
1763878,390,20,30,4,5,39,38,16,25,23,339139.294745073,167531.90914925
1763879,390,20,30,4,5,39,38,16,27,7,340957.406807529,170228.557688063
1763880,390,20,30,4,5,39,38,16,27,17,339943.037233976,167792.358154745
1763881,390,20,30,4,5,39,38,16,27,22,341686.817868227,169183.72191414
1763882,390,20,30,4,5,39,38,16,27,23,341086.826949423,169116.869163823
1763883,390,20,30,4,5,39,38,16,28,7,336934.81090723,166577.506066353
1763884,390,20,30,4,5,39,38,16,28,17,335920.441333677,164141.306533035
1763885,390,20,30,4,5,39,38,16,28,22,337664.221967929,165532.67029243
1763886,390,20,30,4,5,39,38,16,28,23,337064.231049125,165465.817542113
1763887,390,20,30,4,5,39,38,34,4,7,340431.707171024,167701.659828016
1763888,390,20,30,4,5,39,38,34,4,17,339417.337597471,165265.460294698
1763889,390,20,30,4,5,39,38,34,4,22,341161.118231723,166656.824054093
1763890,390,20,30,4,5,39,38,34,4,23,340561.127312918,166589.971303776
1763891,390,20,30,4,5,39,38,34,17,7,334175.574511506,164725.285186509
1763892,390,20,30,4,5,39,38,34,17,17,333161.204937954,162289.085653192
1763893,390,20,30,4,5,39,38,34,17,22,334904.985572205,163680.449412587
1763894,390,20,30,4,5,39,38,34,17,23,334304.994653401,163613.59666227
1763895,390,20,30,4,5,39,38,34,25,7,339144.952069415,168837.104746335
1763896,390,20,30,4,5,39,38,34,25,17,338130.582495862,166400.905213017
1763897,390,20,30,4,5,39,38,34,25,22,339874.363130113,167792.268972412
1763898,390,20,30,4,5,39,38,34,25,23,339274.372211309,167725.416222095
1763899,390,20,30,4,5,39,38,34,27,7,341092.484273764,170422.064760908
1763900,390,20,30,4,5,39,38,34,27,17,340078.114700212,167985.86522759
1763901,390,20,30,4,5,39,38,34,27,22,341821.895334463,169377.228986986
1763902,390,20,30,4,5,39,38,34,27,23,341221.904415659,169310.376236669
1763903,390,20,30,4,5,39,38,34,28,7,337069.888373466,166771.013139198
1763904,390,20,30,4,5,39,38,34,28,17,336055.518799913,164334.81360588
1763905,390,20,30,4,5,39,38,34,28,22,337799.299434164,165726.177365276
1763906,390,20,30,4,5,39,38,34,28,23,337199.30851536,165659.324614959
1763907,390,20,30,4,36,5,3,16,4,7,305561.023479586,160811.287576812
1763908,390,20,30,4,36,5,3,16,4,17,304546.653906033,158375.088043494
