"sim_id","general_sim_id","region_id_1_sim_id","region_id_2_sim_id","region_id_3_sim_id","region_id_4_sim_id","region_id_5_sim_id","region_id_6_sim_id","region_id_7_sim_id","region_id_8_sim_id","region_id_9_sim_id","total_disease_mort_SA_2005","total_disease_mort_SA_2017"
2401465,481,13,17,3,27,17,14,33,12,7,276549.36339079,141231.743156659
2401466,481,13,17,3,27,17,14,33,12,12,276102.316726001,141019.071548684
2401467,481,13,17,3,27,17,14,33,12,23,276682.567992939,140359.360509952
2401468,481,13,17,3,27,17,14,33,13,6,282710.490546212,142053.322685747
2401469,481,13,17,3,27,17,14,33,13,7,282953.591333331,143234.047952512
2401470,481,13,17,3,27,17,14,33,13,12,282506.544668542,143021.376344537
2401471,481,13,17,3,27,17,14,33,13,23,283086.79593548,142361.665305805
2401472,481,13,17,3,27,17,14,33,17,6,275909.590889763,137454.618122942
2401473,481,13,17,3,27,17,14,33,17,7,276152.691676881,138635.343389707
2401474,481,13,17,3,27,17,14,33,17,12,275705.645012092,138422.671781732
2401475,481,13,17,3,27,17,14,33,17,23,276285.89627903,137762.960743
2401476,481,13,17,3,27,17,14,33,30,6,279615.281929864,139967.595856902
2401477,481,13,17,3,27,17,14,33,30,7,279858.382716982,141148.321123666
2401478,481,13,17,3,27,17,14,33,30,12,279411.336052193,140935.649515692
2401479,481,13,17,3,27,17,14,33,30,23,279991.587319131,140275.938476959
2401480,481,13,17,3,27,17,14,33,31,6,283015.475331737,141644.331463052
2401481,481,13,17,3,27,17,14,33,31,7,283258.576118856,142825.056729817
2401482,481,13,17,3,27,17,14,33,31,12,282811.529454067,142612.385121842
2401483,481,13,17,3,27,17,14,33,31,23,283391.780721005,141952.67408311
2401484,481,13,17,3,27,17,17,15,8,6,277658.502325417,139093.715084816
2401485,481,13,17,3,27,17,17,15,8,7,277901.603112536,140274.44035158
2401486,481,13,17,3,27,17,17,15,8,12,277454.556447747,140061.768743605
2401487,481,13,17,3,27,17,17,15,8,23,278034.807714685,139402.057704873
2401488,481,13,17,3,27,17,17,15,12,6,269635.875381114,134260.728402341
2401489,481,13,17,3,27,17,17,15,12,7,269878.976168233,135441.453669105
2401490,481,13,17,3,27,17,17,15,12,12,269431.929503444,135228.782061131
2401491,481,13,17,3,27,17,17,15,12,23,270012.180770381,134569.071022399
2401492,481,13,17,3,27,17,17,15,13,6,276040.103323655,136263.033198194
2401493,481,13,17,3,27,17,17,15,13,7,276283.204110773,137443.758464958
2401494,481,13,17,3,27,17,17,15,13,12,275836.157445984,137231.086856984
2401495,481,13,17,3,27,17,17,15,13,23,276416.408712922,136571.375818252
2401496,481,13,17,3,27,17,17,15,17,6,269239.203667205,131664.328635389
2401497,481,13,17,3,27,17,17,15,17,7,269482.304454324,132845.053902153
2401498,481,13,17,3,27,17,17,15,17,12,269035.257789535,132632.382294179
2401499,481,13,17,3,27,17,17,15,17,23,269615.509056473,131972.671255447
2401500,481,13,17,3,27,17,17,15,30,6,272944.894707306,134177.306369348
2401501,481,13,17,3,27,17,17,15,30,7,273187.995494425,135358.031636113
2401502,481,13,17,3,27,17,17,15,30,12,272740.948829636,135145.360028138
2401503,481,13,17,3,27,17,17,15,30,23,273321.200096574,134485.648989406
2401504,481,13,17,3,27,17,17,15,31,6,276345.08810918,135854.041975499
2401505,481,13,17,3,27,17,17,15,31,7,276588.188896299,137034.767242264
2401506,481,13,17,3,27,17,17,15,31,12,276141.14223151,136822.095634289
2401507,481,13,17,3,27,17,17,15,31,23,276721.393498447,136162.384595557
2401508,481,13,17,3,27,17,17,33,8,6,278986.27546548,139948.410901278
2401509,481,13,17,3,27,17,17,33,8,7,279229.376252599,141129.136168043
2401510,481,13,17,3,27,17,17,33,8,12,278782.32958781,140916.464560068
2401511,481,13,17,3,27,17,17,33,8,23,279362.580854748,140256.753521336
2401512,481,13,17,3,27,17,17,33,12,6,270963.648521177,135115.424218804
2401513,481,13,17,3,27,17,17,33,12,7,271206.749308295,136296.149485568
2401514,481,13,17,3,27,17,17,33,12,12,270759.702643506,136083.477877593
2401515,481,13,17,3,27,17,17,33,12,23,271339.953910444,135423.766838861
2401516,481,13,17,3,27,17,17,33,13,6,277367.876463718,137117.729014657
2401517,481,13,17,3,27,17,17,33,13,7,277610.977250836,138298.454281421
2401518,481,13,17,3,27,17,17,33,13,12,277163.930586047,138085.782673446
2401519,481,13,17,3,27,17,17,33,13,23,277744.181852985,137426.071634714
2401520,481,13,17,3,27,17,17,33,17,6,270566.976807268,132519.024451852
2401521,481,13,17,3,27,17,17,33,17,7,270810.077594386,133699.749718616
2401522,481,13,17,3,27,17,17,33,17,12,270363.030929597,133487.078110641
2401523,481,13,17,3,27,17,17,33,17,23,270943.282196535,132827.367071909
2401524,481,13,17,3,27,17,17,33,30,6,274272.667847369,135032.002185811
2401525,481,13,17,3,27,17,17,33,30,7,274515.768634487,136212.727452576
2401526,481,13,17,3,27,17,17,33,30,12,274068.721969698,136000.055844601
2401527,481,13,17,3,27,17,17,33,30,23,274648.973236636,135340.344805869
2401528,481,13,17,3,27,17,17,33,31,6,277672.861249243,136708.737791962
2401529,481,13,17,3,27,17,17,33,31,7,277915.962036361,137889.463058726
2401530,481,13,17,3,27,17,17,33,31,12,277468.915371572,137676.791450751
2401531,481,13,17,3,27,17,17,33,31,23,278049.16663851,137017.080412019
2401532,481,13,17,9,3,6,2,15,8,6,268610.474669684,151853.610045422
2401533,481,13,17,9,3,6,2,15,8,7,268853.575456802,153034.335312187
2401534,481,13,17,9,3,6,2,15,8,12,268406.528792013,152821.663704212
2401535,481,13,17,9,3,6,2,15,8,23,268986.780058951,152161.95266548
2401536,481,13,17,9,3,6,2,15,12,6,260587.84772538,147020.623362947
2401537,481,13,17,9,3,6,2,15,12,7,260830.948512499,148201.348629712
2401538,481,13,17,9,3,6,2,15,12,12,260383.90184771,147988.677021737
2401539,481,13,17,9,3,6,2,15,12,23,260964.153114648,147328.965983005
2401540,481,13,17,9,3,6,2,15,13,6,266992.075667921,149022.9281588
2401541,481,13,17,9,3,6,2,15,13,7,267235.17645504,150203.653425565
2401542,481,13,17,9,3,6,2,15,13,12,266788.129790251,149990.98181759
2401543,481,13,17,9,3,6,2,15,13,23,267368.381057189,149331.270778858
2401544,481,13,17,9,3,6,2,15,17,6,260191.176011471,144424.223595995
2401545,481,13,17,9,3,6,2,15,17,7,260434.27679859,145604.94886276
2401546,481,13,17,9,3,6,2,15,17,12,259987.230133801,145392.277254785
2401547,481,13,17,9,3,6,2,15,17,23,260567.481400739,144732.566216053
2401548,481,13,17,9,3,6,2,15,30,6,263896.867051573,146937.201329955
2401549,481,13,17,9,3,6,2,15,30,7,264139.967838691,148117.926596719
2401550,481,13,17,9,3,6,2,15,30,12,263692.921173902,147905.254988745
2401551,481,13,17,9,3,6,2,15,30,23,264273.17244084,147245.543950013
2401552,481,13,17,9,3,6,2,15,31,6,267297.060453446,148613.936936105
2401553,481,13,17,9,3,6,2,15,31,7,267540.161240565,149794.66220287
2401554,481,13,17,9,3,6,2,15,31,12,267093.114575776,149581.990594895
2401555,481,13,17,9,3,6,2,15,31,23,267673.365842714,148922.279556163
2401556,481,13,17,9,3,6,2,33,8,6,269938.247809746,152708.305861885
2401557,481,13,17,9,3,6,2,33,8,7,270181.348596865,153889.031128649
2401558,481,13,17,9,3,6,2,33,8,12,269734.301932076,153676.359520674
2401559,481,13,17,9,3,6,2,33,8,23,270314.553199014,153016.648481942
2401560,481,13,17,9,3,6,2,33,12,6,261915.620865443,147875.31917941
2401561,481,13,17,9,3,6,2,33,12,7,262158.721652561,149056.044446174
2401562,481,13,17,9,3,6,2,33,12,12,261711.674987772,148843.3728382
2401563,481,13,17,9,3,6,2,33,12,23,262291.92625471,148183.661799468
2401564,481,13,17,9,3,6,2,33,13,6,268319.848807984,149877.623975263
2401565,481,13,17,9,3,6,2,33,13,7,268562.949595102,151058.349242027
2401566,481,13,17,9,3,6,2,33,13,12,268115.902930313,150845.677634053
2401567,481,13,17,9,3,6,2,33,13,23,268696.154197251,150185.966595321
2401568,481,13,17,9,3,6,2,33,17,6,261518.949151534,145278.919412458
2401569,481,13,17,9,3,6,2,33,17,7,261762.049938653,146459.644679222
2401570,481,13,17,9,3,6,2,33,17,12,261315.003273864,146246.973071248
2401571,481,13,17,9,3,6,2,33,17,23,261895.254540801,145587.262032516
2401572,481,13,17,9,3,6,2,33,30,6,265224.640191635,147791.897146417
2401573,481,13,17,9,3,6,2,33,30,7,265467.740978754,148972.622413182
2401574,481,13,17,9,3,6,2,33,30,12,265020.694313965,148759.950805207
2401575,481,13,17,9,3,6,2,33,30,23,265600.945580903,148100.239766475
2401576,481,13,17,9,3,6,2,33,31,6,268624.833593509,149468.632752568
2401577,481,13,17,9,3,6,2,33,31,7,268867.934380627,150649.358019333
2401578,481,13,17,9,3,6,2,33,31,12,268420.887715839,150436.686411358
2401579,481,13,17,9,3,6,2,33,31,23,269001.138982776,149776.975372626
2401580,481,13,17,9,3,6,5,15,8,6,271499.403686095,149917.583996966
2401581,481,13,17,9,3,6,5,15,8,7,271742.504473214,151098.30926373
2401582,481,13,17,9,3,6,5,15,8,12,271295.457808425,150885.637655755
2401583,481,13,17,9,3,6,5,15,8,23,271875.709075363,150225.926617023
2401584,481,13,17,9,3,6,5,15,12,6,263476.776741792,145084.597314491
2401585,481,13,17,9,3,6,5,15,12,7,263719.87752891,146265.322581255
2401586,481,13,17,9,3,6,5,15,12,12,263272.830864121,146052.650973281
2401587,481,13,17,9,3,6,5,15,12,23,263853.082131059,145392.939934549
2401588,481,13,17,9,3,6,5,15,13,6,269881.004684333,147086.902110344
2401589,481,13,17,9,3,6,5,15,13,7,270124.105471451,148267.627377108
2401590,481,13,17,9,3,6,5,15,13,12,269677.058806662,148054.955769134
2401591,481,13,17,9,3,6,5,15,13,23,270257.3100736,147395.244730402
2401592,481,13,17,9,3,6,5,15,17,6,263080.105027883,142488.197547539
2401593,481,13,17,9,3,6,5,15,17,7,263323.205815002,143668.922814303
2401594,481,13,17,9,3,6,5,15,17,12,262876.159150213,143456.251206329
2401595,481,13,17,9,3,6,5,15,17,23,263456.41041715,142796.540167597
2401596,481,13,17,9,3,6,5,15,30,6,266785.796067984,145001.175281498
2401597,481,13,17,9,3,6,5,15,30,7,267028.896855103,146181.900548263
2401598,481,13,17,9,3,6,5,15,30,12,266581.850190314,145969.228940288
2401599,481,13,17,9,3,6,5,15,30,23,267162.101457252,145309.517901556
2401600,481,13,17,9,3,6,5,15,31,6,270185.989469858,146677.910887649
2401601,481,13,17,9,3,6,5,15,31,7,270429.090256976,147858.636154413
2401602,481,13,17,9,3,6,5,15,31,12,269982.043592187,147645.964546439
2401603,481,13,17,9,3,6,5,15,31,23,270562.294859125,146986.253507707
2401604,481,13,17,9,3,6,5,33,8,6,272827.176826158,150772.279813428
2401605,481,13,17,9,3,6,5,33,8,7,273070.277613276,151953.005080193
2401606,481,13,17,9,3,6,5,33,8,12,272623.230948487,151740.333472218
2401607,481,13,17,9,3,6,5,33,8,23,273203.482215425,151080.622433486
2401608,481,13,17,9,3,6,5,33,12,6,264804.549881855,145939.293130953
2401609,481,13,17,9,3,6,5,33,12,7,265047.650668973,147120.018397718
2401610,481,13,17,9,3,6,5,33,12,12,264600.604004184,146907.346789743
2401611,481,13,17,9,3,6,5,33,12,23,265180.855271122,146247.635751011
2401612,481,13,17,9,3,6,5,33,13,6,271208.777824395,147941.597926807
2401613,481,13,17,9,3,6,5,33,13,7,271451.878611514,149122.323193571
2401614,481,13,17,9,3,6,5,33,13,12,271004.831946725,148909.651585596
2401615,481,13,17,9,3,6,5,33,13,23,271585.083213663,148249.940546864
2401616,481,13,17,9,3,6,5,33,17,6,264407.878167946,143342.893364001
2401617,481,13,17,9,3,6,5,33,17,7,264650.978955064,144523.618630766
2401618,481,13,17,9,3,6,5,33,17,12,264203.932290275,144310.947022791
2401619,481,13,17,9,3,6,5,33,17,23,264784.183557213,143651.235984059
2401620,481,13,17,9,3,6,5,33,30,6,268113.569208047,145855.871097961
2401621,481,13,17,9,3,6,5,33,30,7,268356.669995165,147036.596364725
2401622,481,13,17,9,3,6,5,33,30,12,267909.623330376,146823.924756751
2401623,481,13,17,9,3,6,5,33,30,23,268489.874597314,146164.213718019
2401624,481,13,17,9,3,6,5,33,31,6,271513.762609921,147532.606704112
2401625,481,13,17,9,3,6,5,33,31,7,271756.863397039,148713.331970876
2401626,481,13,17,9,3,6,5,33,31,12,271309.81673225,148500.660362901
2401627,481,13,17,9,3,6,5,33,31,23,271890.067999188,147840.949324169
2401628,481,13,17,9,3,6,8,15,8,6,274001.533594522,155191.285918575
2401629,481,13,17,9,3,6,8,15,8,7,274244.63438164,156372.011185339
2401630,481,13,17,9,3,6,8,15,8,12,273797.587716851,156159.339577365
2401631,481,13,17,9,3,6,8,15,8,23,274377.838983789,155499.628538633
2401632,481,13,17,9,3,6,8,15,12,6,265978.906650219,150358.2992361
2401633,481,13,17,9,3,6,8,15,12,7,266222.007437337,151539.024502865
2401634,481,13,17,9,3,6,8,15,12,12,265774.960772548,151326.35289489
2401635,481,13,17,9,3,6,8,15,12,23,266355.212039486,150666.641856158
2401636,481,13,17,9,3,6,8,15,13,6,272383.134592759,152360.604031953
2401637,481,13,17,9,3,6,8,15,13,7,272626.235379878,153541.329298718
2401638,481,13,17,9,3,6,8,15,13,12,272179.188715089,153328.657690743
2401639,481,13,17,9,3,6,8,15,13,23,272759.439982027,152668.946652011
2401640,481,13,17,9,3,6,8,15,17,6,265582.23493631,147761.899469148
2401641,481,13,17,9,3,6,8,15,17,7,265825.335723428,148942.624735913
2401642,481,13,17,9,3,6,8,15,17,12,265378.289058639,148729.953127938
2401643,481,13,17,9,3,6,8,15,17,23,265958.540325577,148070.242089206
2401644,481,13,17,9,3,6,8,15,30,6,269287.925976411,150274.877203108
2401645,481,13,17,9,3,6,8,15,30,7,269531.026763529,151455.602469872
2401646,481,13,17,9,3,6,8,15,30,12,269083.98009874,151242.930861898
2401647,481,13,17,9,3,6,8,15,30,23,269664.231365678,150583.219823165
2401648,481,13,17,9,3,6,8,15,31,6,272688.119378285,151951.612809258
2401649,481,13,17,9,3,6,8,15,31,7,272931.220165403,153132.338076023
2401650,481,13,17,9,3,6,8,15,31,12,272484.173500614,152919.666468048
2401651,481,13,17,9,3,6,8,15,31,23,273064.424767552,152259.955429316
2401652,481,13,17,9,3,6,8,33,8,6,275329.306734585,156045.981735037
2401653,481,13,17,9,3,6,8,33,8,7,275572.407521703,157226.707001802
2401654,481,13,17,9,3,6,8,33,8,12,275125.360856914,157014.035393827
2401655,481,13,17,9,3,6,8,33,8,23,275705.612123852,156354.324355095
2401656,481,13,17,9,3,6,8,33,12,6,267306.679790281,151212.995052563
2401657,481,13,17,9,3,6,8,33,12,7,267549.7805774,152393.720319327
2401658,481,13,17,9,3,6,8,33,12,12,267102.733912611,152181.048711353
2401659,481,13,17,9,3,6,8,33,12,23,267682.985179549,151521.33767262
2401660,481,13,17,9,3,6,8,33,13,6,273710.907732822,153215.299848416
2401661,481,13,17,9,3,6,8,33,13,7,273954.008519941,154396.02511518
2401662,481,13,17,9,3,6,8,33,13,12,273506.961855152,154183.353507206
2401663,481,13,17,9,3,6,8,33,13,23,274087.21312209,153523.642468474
2401664,481,13,17,9,3,6,8,33,17,6,266910.008076372,148616.595285611
2401665,481,13,17,9,3,6,8,33,17,7,267153.108863491,149797.320552375
2401666,481,13,17,9,3,6,8,33,17,12,266706.062198702,149584.648944401
2401667,481,13,17,9,3,6,8,33,17,23,267286.31346564,148924.937905668
2401668,481,13,17,9,3,6,8,33,30,6,270615.699116473,151129.57301957
2401669,481,13,17,9,3,6,8,33,30,7,270858.799903592,152310.298286335
2401670,481,13,17,9,3,6,8,33,30,12,270411.753238803,152097.62667836
2401671,481,13,17,9,3,6,8,33,30,23,270992.004505741,151437.915639628
2401672,481,13,17,9,3,6,8,33,31,6,274015.892518347,152806.308625721
2401673,481,13,17,9,3,6,8,33,31,7,274258.993305466,153987.033892485
2401674,481,13,17,9,3,6,8,33,31,12,273811.946640677,153774.362284511
2401675,481,13,17,9,3,6,8,33,31,23,274392.197907615,153114.651245779
2401676,481,13,17,9,3,6,14,15,8,6,269016.980696902,152330.08088171
2401677,481,13,17,9,3,6,14,15,8,7,269260.08148402,153510.806148474
2401678,481,13,17,9,3,6,14,15,8,12,268813.034819231,153298.1345405
2401679,481,13,17,9,3,6,14,15,8,23,269393.286086169,152638.423501767
2401680,481,13,17,9,3,6,14,15,12,6,260994.353752598,147497.094199235
2401681,481,13,17,9,3,6,14,15,12,7,261237.454539717,148677.819465999
2401682,481,13,17,9,3,6,14,15,12,12,260790.407874928,148465.147858025
2401683,481,13,17,9,3,6,14,15,12,23,261370.659141866,147805.436819293
2401684,481,13,17,9,3,6,14,15,13,6,267398.581695139,149499.398995088
2401685,481,13,17,9,3,6,14,15,13,7,267641.682482258,150680.124261853
2401686,481,13,17,9,3,6,14,15,13,12,267194.635817469,150467.452653878
2401687,481,13,17,9,3,6,14,15,13,23,267774.887084406,149807.741615146
2401688,481,13,17,9,3,6,14,15,17,6,260597.682038689,144900.694432283
2401689,481,13,17,9,3,6,14,15,17,7,260840.782825808,146081.419699047
2401690,481,13,17,9,3,6,14,15,17,12,260393.736161019,145868.748091073
2401691,481,13,17,9,3,6,14,15,17,23,260973.987427957,145209.037052341
2401692,481,13,17,9,3,6,14,15,30,6,264303.37307879,147413.672166243
2401693,481,13,17,9,3,6,14,15,30,7,264546.473865909,148594.397433007
2401694,481,13,17,9,3,6,14,15,30,12,264099.42720112,148381.725825032
2401695,481,13,17,9,3,6,14,15,30,23,264679.678468058,147722.0147863
2401696,481,13,17,9,3,6,14,15,31,6,267703.566480664,149090.407772393
2401697,481,13,17,9,3,6,14,15,31,7,267946.667267783,150271.133039158
2401698,481,13,17,9,3,6,14,15,31,12,267499.620602994,150058.461431183
2401699,481,13,17,9,3,6,14,15,31,23,268079.871869932,149398.750392451
2401700,481,13,17,9,3,6,14,33,8,6,270344.753836964,153184.776698172
2401701,481,13,17,9,3,6,14,33,8,7,270587.854624083,154365.501964937
2401702,481,13,17,9,3,6,14,33,8,12,270140.807959294,154152.830356962
2401703,481,13,17,9,3,6,14,33,8,23,270721.059226232,153493.11931823
2401704,481,13,17,9,3,6,14,33,12,6,262322.126892661,148351.790015698
2401705,481,13,17,9,3,6,14,33,12,7,262565.227679779,149532.515282462
2401706,481,13,17,9,3,6,14,33,12,12,262118.18101499,149319.843674487
2401707,481,13,17,9,3,6,14,33,12,23,262698.432281928,148660.132635755
2401708,481,13,17,9,3,6,14,33,13,6,268726.354835202,150354.094811551
2401709,481,13,17,9,3,6,14,33,13,7,268969.45562232,151534.820078315
2401710,481,13,17,9,3,6,14,33,13,12,268522.408957531,151322.148470341
2401711,481,13,17,9,3,6,14,33,13,23,269102.660224469,150662.437431608
2401712,481,13,17,9,3,6,14,33,17,6,261925.455178752,145755.390248746
2401713,481,13,17,9,3,6,14,33,17,7,262168.555965871,146936.11551551
2401714,481,13,17,9,3,6,14,33,17,12,261721.509301082,146723.443907535
2401715,481,13,17,9,3,6,14,33,17,23,262301.760568019,146063.732868803
2401716,481,13,17,9,3,6,14,33,30,6,265631.146218853,148268.367982705
2401717,481,13,17,9,3,6,14,33,30,7,265874.247005972,149449.09324947
2401718,481,13,17,9,3,6,14,33,30,12,265427.200341183,149236.421641495
2401719,481,13,17,9,3,6,14,33,30,23,266007.451608121,148576.710602763
2401720,481,13,17,9,3,6,14,33,31,6,269031.339620727,149945.103588856
2401721,481,13,17,9,3,6,14,33,31,7,269274.440407845,151125.82885562
2401722,481,13,17,9,3,6,14,33,31,12,268827.393743056,150913.157247646
2401723,481,13,17,9,3,6,14,33,31,23,269407.645009994,150253.446208913
2401724,481,13,17,9,3,6,17,15,8,6,263674.366614407,147394.487210619
2401725,481,13,17,9,3,6,17,15,8,7,263917.467401525,148575.212477384
2401726,481,13,17,9,3,6,17,15,8,12,263470.420736736,148362.540869409
2401727,481,13,17,9,3,6,17,15,8,23,264050.672003674,147702.829830677
2401728,481,13,17,9,3,6,17,15,12,6,255651.739670103,142561.500528144
2401729,481,13,17,9,3,6,17,15,12,7,255894.840457222,143742.225794909
2401730,481,13,17,9,3,6,17,15,12,12,255447.793792433,143529.554186934
2401731,481,13,17,9,3,6,17,15,12,23,256028.045059371,142869.843148202
2401732,481,13,17,9,3,6,17,15,13,6,262055.967612644,144563.805323997
2401733,481,13,17,9,3,6,17,15,13,7,262299.068399763,145744.530590762
2401734,481,13,17,9,3,6,17,15,13,12,261852.021734974,145531.858982787
2401735,481,13,17,9,3,6,17,15,13,23,262432.273001912,144872.147944055
2401736,481,13,17,9,3,6,17,15,17,6,255255.067956195,139965.100761192
2401737,481,13,17,9,3,6,17,15,17,7,255498.168743313,141145.826027957
2401738,481,13,17,9,3,6,17,15,17,12,255051.122078524,140933.154419982
2401739,481,13,17,9,3,6,17,15,17,23,255631.373345462,140273.44338125
2401740,481,13,17,9,3,6,17,15,30,6,258960.758996296,142478.078495152
2401741,481,13,17,9,3,6,17,15,30,7,259203.859783414,143658.803761916
2401742,481,13,17,9,3,6,17,15,30,12,258756.813118625,143446.132153942
2401743,481,13,17,9,3,6,17,15,30,23,259337.064385563,142786.42111521
2401744,481,13,17,9,3,6,17,15,31,6,262360.952398169,144154.814101302
2401745,481,13,17,9,3,6,17,15,31,7,262604.053185288,145335.539368067
2401746,481,13,17,9,3,6,17,15,31,12,262157.006520499,145122.867760092
2401747,481,13,17,9,3,6,17,15,31,23,262737.257787437,144463.15672136
2401748,481,13,17,9,3,6,17,33,8,6,265002.13975447,148249.183027082
2401749,481,13,17,9,3,6,17,33,8,7,265245.240541588,149429.908293846
2401750,481,13,17,9,3,6,17,33,8,12,264798.193876799,149217.236685871
2401751,481,13,17,9,3,6,17,33,8,23,265378.445143737,148557.525647139
2401752,481,13,17,9,3,6,17,33,12,6,256979.512810166,143416.196344607
2401753,481,13,17,9,3,6,17,33,12,7,257222.613597285,144596.921611371
2401754,481,13,17,9,3,6,17,33,12,12,256775.566932496,144384.250003397
2401755,481,13,17,9,3,6,17,33,12,23,257355.818199434,143724.538964665
2401756,481,13,17,9,3,6,17,33,13,6,263383.740752707,145418.50114046
2401757,481,13,17,9,3,6,17,33,13,7,263626.841539825,146599.226407225
2401758,481,13,17,9,3,6,17,33,13,12,263179.794875037,146386.55479925
2401759,481,13,17,9,3,6,17,33,13,23,263760.046141974,145726.843760518
2401760,481,13,17,9,3,6,17,33,17,6,256582.841096257,140819.796577655
2401761,481,13,17,9,3,6,17,33,17,7,256825.941883376,142000.521844419
2401762,481,13,17,9,3,6,17,33,17,12,256378.895218587,141787.850236445
2401763,481,13,17,9,3,6,17,33,17,23,256959.146485525,141128.139197713
2401764,481,13,17,9,3,6,17,33,30,6,260288.532136358,143332.774311615
2401765,481,13,17,9,3,6,17,33,30,7,260531.632923477,144513.499578379
2401766,481,13,17,9,3,6,17,33,30,12,260084.586258688,144300.827970404
2401767,481,13,17,9,3,6,17,33,30,23,260664.837525626,143641.116931672
2401768,481,13,17,9,3,6,17,33,31,6,263688.725538232,145009.509917765
2401769,481,13,17,9,3,6,17,33,31,7,263931.826325351,146190.23518453
2401770,481,13,17,9,3,6,17,33,31,12,263484.779660562,145977.563576555
2401771,481,13,17,9,3,6,17,33,31,23,264065.0309275,145317.852537823
2401772,481,13,17,9,3,7,2,15,8,6,268346.299755272,153151.342259658
2401773,481,13,17,9,3,7,2,15,8,7,268589.40054239,154332.067526423
2401774,481,13,17,9,3,7,2,15,8,12,268142.353877601,154119.395918448
2401775,481,13,17,9,3,7,2,15,8,23,268722.605144539,153459.684879716
2401776,481,13,17,9,3,7,2,15,12,6,260323.672810968,148318.355577184
2401777,481,13,17,9,3,7,2,15,12,7,260566.773598087,149499.080843948
2401778,481,13,17,9,3,7,2,15,12,12,260119.726933298,149286.409235973
2401779,481,13,17,9,3,7,2,15,12,23,260699.978200236,148626.698197241
2401780,481,13,17,9,3,7,2,15,13,6,266727.900753509,150320.660373037
2401781,481,13,17,9,3,7,2,15,13,7,266971.001540628,151501.385639801
2401782,481,13,17,9,3,7,2,15,13,12,266523.954875839,151288.714031827
2401783,481,13,17,9,3,7,2,15,13,23,267104.206142777,150629.002993094
2401784,481,13,17,9,3,7,2,15,17,6,259927.001097059,145721.955810232
2401785,481,13,17,9,3,7,2,15,17,7,260170.101884178,146902.681076996
2401786,481,13,17,9,3,7,2,15,17,12,259723.055219389,146690.009469021
2401787,481,13,17,9,3,7,2,15,17,23,260303.306486327,146030.298430289
2401788,481,13,17,9,3,7,2,15,30,6,263632.692137161,148234.933544191
2401789,481,13,17,9,3,7,2,15,30,7,263875.792924279,149415.658810956
2401790,481,13,17,9,3,7,2,15,30,12,263428.74625949,149202.987202981
2401791,481,13,17,9,3,7,2,15,30,23,264008.997526428,148543.276164249
2401792,481,13,17,9,3,7,2,15,31,6,267032.885539034,149911.669150342
2401793,481,13,17,9,3,7,2,15,31,7,267275.986326153,151092.394417106
2401794,481,13,17,9,3,7,2,15,31,12,266828.939661364,150879.722809132
2401795,481,13,17,9,3,7,2,15,31,23,267409.190928302,150220.011770399
2401796,481,13,17,9,3,7,2,33,8,6,269674.072895334,154006.038076121
2401797,481,13,17,9,3,7,2,33,8,7,269917.173682453,155186.763342885
2401798,481,13,17,9,3,7,2,33,8,12,269470.127017664,154974.091734911
2401799,481,13,17,9,3,7,2,33,8,23,270050.378284602,154314.380696179
2401800,481,13,17,9,3,7,2,33,12,6,261651.445951031,149173.051393646
2401801,481,13,17,9,3,7,2,33,12,7,261894.546738149,150353.776660411
2401802,481,13,17,9,3,7,2,33,12,12,261447.50007336,150141.105052436
2401803,481,13,17,9,3,7,2,33,12,23,262027.751340298,149481.394013704
2401804,481,13,17,9,3,7,2,33,13,6,268055.673893572,151175.356189499
2401805,481,13,17,9,3,7,2,33,13,7,268298.77468069,152356.081456264
2401806,481,13,17,9,3,7,2,33,13,12,267851.728015901,152143.409848289
2401807,481,13,17,9,3,7,2,33,13,23,268431.979282839,151483.698809557
2401808,481,13,17,9,3,7,2,33,17,6,261254.774237122,146576.651626694
2401809,481,13,17,9,3,7,2,33,17,7,261497.875024241,147757.376893459
2401810,481,13,17,9,3,7,2,33,17,12,261050.828359452,147544.705285484
2401811,481,13,17,9,3,7,2,33,17,23,261631.079626389,146884.994246752
2401812,481,13,17,9,3,7,2,33,30,6,264960.465277223,149089.629360654
2401813,481,13,17,9,3,7,2,33,30,7,265203.566064342,150270.354627418
2401814,481,13,17,9,3,7,2,33,30,12,264756.519399553,150057.683019444
2401815,481,13,17,9,3,7,2,33,30,23,265336.770666491,149397.971980712
2401816,481,13,17,9,3,7,2,33,31,6,268360.658679097,150766.364966804
2401817,481,13,17,9,3,7,2,33,31,7,268603.759466215,151947.090233569
2401818,481,13,17,9,3,7,2,33,31,12,268156.712801426,151734.418625594
2401819,481,13,17,9,3,7,2,33,31,23,268736.964068364,151074.707586862
2401820,481,13,17,9,3,7,5,15,8,6,271235.228771683,151215.316211202
2401821,481,13,17,9,3,7,5,15,8,7,271478.329558802,152396.041477966
2401822,481,13,17,9,3,7,5,15,8,12,271031.282894013,152183.369869992
2401823,481,13,17,9,3,7,5,15,8,23,271611.534160951,151523.65883126
2401824,481,13,17,9,3,7,5,15,12,6,263212.60182738,146382.329528727
2401825,481,13,17,9,3,7,5,15,12,7,263455.702614498,147563.054795492
2401826,481,13,17,9,3,7,5,15,12,12,263008.655949709,147350.383187517
2401827,481,13,17,9,3,7,5,15,12,23,263588.907216647,146690.672148785
2401828,481,13,17,9,3,7,5,15,13,6,269616.829769921,148384.63432458
